Date,open,high,low,close,volume,log_return,simple_return,volatility_30d,volatility_90d,momentum_5d,momentum_20d,risk_free_rate
2015-08-20,105.19999694824219,105.75,105.0999984741211,105.25,105867,0.0012358916981271902,0.001236655726991831,0.06258642113183002,0.07324140100706583,0.015730527023863905,0.0023809523809523725,0.1525
2015-08-21,105.5,105.75,104.75,104.75,59769,-0.004761913760243703,-0.004750593824228044,0.06371837336735374,0.07272567010208236,0.0,0.0,0.1913999938964844
2015-08-24,104.88999938964844,104.88999938964844,103.94999694824219,104.0,136920,-0.007185659660874486,-0.007159904534606243,0.061005348707111544,0.07372761204165326,-0.00952380952380949,-0.0036405179480450967,
2015-08-25,104.69999694824219,105.75,104.19999694824219,105.75,131114,0.016686918785014736,0.016826923076923128,0.07799916543723781,0.078405711986828,0.0071428571428571175,0.011961722488038173,0.407400016784668
2015-08-26,104.5,106.0,104.5,105.37999725341797,91815,-0.0035049792088466766,-0.0034988439393099924,0.07884205738345937,0.07863080416304832,0.002473311453983884,0.013269204359788178,0.36020000457763673
2015-08-27,106.0,106.5,105.44999694824219,106.5,190950,0.010572146431939204,0.01062822903561722,0.08195220880659206,0.08034677310882546,0.01187648456057011,0.026506024096385472,0.3031999969482422
2015-08-28,106.5,106.75,105.80999755859375,106.25,264164,-0.0023501773449536266,-0.0023474178403756207,0.08232853917772061,0.07947542990067105,0.014319809069212486,0.024096385542168752,0.2610000038146973
2015-09-01,105.76000213623047,106.0,105.75,106.0,49096,-0.0023557136924590365,-0.0023529411764705577,0.08243986537004504,0.0787233293691935,0.019230769230769162,0.022968511777003098,0.2843000030517578
2015-09-02,105.5,106.5,105.12000274658203,105.62000274658203,48996,-0.0035913208289059593,-0.0035848797492261664,0.08307567407745958,0.07897618383793807,-0.0012292884483968702,0.019301292675037773,0.3139999961853027
2015-09-03,105.47000122070312,106.5,104.75,104.75,81248,-0.008271214480914094,-0.008237102101478433,0.08398544642953198,0.08011468200984352,-0.005978338108160619,0.012077294685990392,0.2609000015258789
2015-09-04,104.86000061035156,105.16000366210938,104.0,104.37999725341797,176142,-0.003538498900278182,-0.003532245790759281,0.0834018345735011,0.07939388615209524,-0.019906129075887624,0.010944283326081994,0.2561000061035156
2015-09-07,104.0,104.0,102.51000213623047,102.75,106326,-0.015739206525624955,-0.01561599249193879,0.0946658662999208,0.08348691755049946,-0.03294117647058825,-0.007246376811594235,
2015-09-08,103.30000305175781,103.30000305175781,102.75,103.25,26901,0.004854378464798143,0.0048661800486617945,0.09555585417498585,0.08368269719389367,-0.02594339622641506,-0.007211538461538436,
2015-09-09,103.75,103.75,102.75,103.5,68746,0.0024183808642816527,0.002421307506053294,0.09580087943728678,0.08368269719389367,-0.02007198155134149,-0.0036580406571532498,0.2489999961853027
2015-09-10,102.8499984741211,103.5,102.75,102.75,127537,-0.007272759329079809,-0.007246376811594235,0.09706682334044553,0.08447045035971606,-0.019093078758949833,-0.010877909927753615,0.2622999954223633
2015-09-11,103.5,103.5,103.5,103.25,22950,0.004854378464798143,0.0048661800486617945,0.09804080089350285,0.08477014635616305,-0.01082580267438138,-0.0035707656511737573,0.243700008392334
2015-09-14,103.0,104.0,103.0,104.0,9385,0.007237667300230603,0.007263922518159882,0.10036074020638194,0.08525680213564668,0.012165450121654597,-0.007159904534606243,
2015-09-15,104.0,104.0,102.98999786376953,103.37999725341797,37304,-0.005979405941307523,-0.005961564870981095,0.10183036182799013,0.08496060748809472,0.0012590533018690397,-0.015428597586495507,0.2425
2015-09-16,103.19000244140625,103.75,103.19000244140625,103.62000274658203,46500,0.002318894692869142,0.0023215854085942844,0.10206716802906382,0.0850604612975623,0.0011594468268796287,-0.013142830984933074,0.2254000091552734
2015-09-17,103.98999786376953,103.98999786376953,103.05999755859375,103.75,165148,0.0012537712178733783,0.0012545575175857415,0.10206866513131221,0.0850913577151772,0.009732360097323589,-0.01303275029287021,0.2135000038146973
2015-09-18,103.75,104.0,103.5,103.5,107422,-0.002412546405383878,-0.002409638554216831,0.10206742532377339,0.08507238689322007,0.002421307506053294,-0.016627078384798155,0.21139999389648442
2015-09-21,104.0,104.0,104.0,103.5,60412,0.0,0.0,0.1018264767031855,0.08471365413761492,-0.004807692307692291,-0.011933174224343701,
2015-09-22,104.0,104.0,102.75,102.75,56929,-0.007272759329079809,-0.007246376811594235,0.10287895354969491,0.08555760357144107,-0.006093995648632444,-0.012019230769230727,0.2013999938964844
2015-09-23,103.27999877929688,103.44999694824219,103.0,103.0,7872,0.0024301348532918907,0.0024330900243310083,0.10317558885128689,0.08408851289057521,-0.005983427235553562,-0.026004728132387744,0.22440000534057622
2015-09-24,103.5199966430664,103.75,103.0,103.0,51053,0.0,0.0,0.10317558885128689,0.08366445972286046,-0.0072289156626506035,-0.022584905251938348,0.221299991607666
2015-09-25,103.66000366210938,103.66000366210938,103.5199966430664,103.62000274658203,33004,0.006001399663298588,0.0060194441415730715,0.1045206651552434,0.08379314262323036,0.0011594468268796287,-0.027042227731624124,0.2346999931335449
2015-09-28,103.5999984741211,103.5999984741211,103.0,103.62000274658203,27141,0.0,0.0,0.09933905854724528,0.08379314262323036,0.0011594468268796287,-0.024752915326286762,
2015-09-29,103.5999984741211,103.5999984741211,103.26000213623047,103.37999725341797,32303,-0.0023188946928691897,-0.002316208133588127,0.09914455299313191,0.08367128394075557,0.00613136013058857,-0.024717007043226658,0.276299991607666
2015-09-30,103.75,104.25,103.52999877929688,103.75,34097,0.0035726659107424667,0.0035790554886070414,0.09984508346895274,0.08328533932452833,0.00728155339805836,-0.0177050056613689,0.2682999992370605
2015-10-01,104.25,104.25,103.54000091552734,103.75,19591,0.0,0.0,0.0997466828991967,0.08325102728968788,0.00728155339805836,-0.009546539379474916,0.245
2015-10-02,103.6500015258789,104.25,103.5,104.0,86323,0.0024067400305650593,0.002409638554216942,0.09997481082975963,0.08325504118280418,0.0036672191019653244,-0.0036405179480450967,0.2254999923706055
2015-10-05,103.83999633789062,105.0,103.75,104.5,188168,0.0047961722634930135,0.004807692307692291,0.10018732977294574,0.08359254956217767,0.008492542270724712,0.017031630170316392,
2015-10-06,104.75,104.75,103.75,103.75,94978,-0.007202912294057997,-0.0071770334928229484,0.10019797505602679,0.08442508336885594,0.0035790554886070414,0.004842615012106588,0.1954000091552734
2015-10-07,104.75,104.75,103.75,103.75,381233,0.0,0.0,0.08669515703853227,0.08442508336885594,0.0,0.0024154589371980784,0.1939999961853027
2015-10-08,104.0,104.30000305175781,104.0,104.25,71350,0.004807701568103078,0.004819277108433662,0.08764749858863667,0.08480957813033081,0.004819277108433662,0.014598540145985384,0.1839999961853027
2015-10-09,103.75,104.5,103.75,104.25,82392,0.0,0.0,0.08131688198544205,0.08480957813033081,0.0024038461538462563,0.009685230024213176,0.17420000076293948
2015-10-12,104.3499984741211,104.5,104.0,104.5,24866,0.00239521072595485,0.0023980815347721673,0.08164845669411576,0.08469561344418106,0.0,0.004807692307692291,
2015-10-13,104.75,104.75,103.75,104.5,256307,0.0,0.0,0.0814819318179161,0.08461631730709028,0.0072289156626506035,0.010833843841536739,0.1617000007629395
2015-10-14,104.0,104.75,104.0,104.75,282904,0.0023894873973814854,0.0023923444976077235,0.08133795645427058,0.08470668815484125,0.009638554216867545,0.010905203855104517,0.17670000076293949
2015-10-15,104.41000366210938,104.75,104.0,104.25,30996,-0.0047846981233362704,-0.004773269689737458,0.0789525051923692,0.0848681046263084,0.0,0.004819277108433662,0.18030000686645511
2015-10-16,103.75,104.5,103.75,104.5,7014,0.00239521072595485,0.0023980815347721673,0.07861804334225274,0.08437206633492458,0.0023980815347721673,0.009661835748792313,0.1604999923706055
2015-10-19,103.75,104.25,103.5,104.0,71334,-0.004796172263493055,-0.004784688995215336,0.06470002148368334,0.08469100822208973,-0.004784688995215336,0.004830917874396157,
2015-10-20,104.0199966430664,104.25,103.75,104.25,77453,0.002400961537538268,0.0024038461538462563,0.06361490754025464,0.08480531424970847,-0.0023923444976076125,0.014598540145985384,0.1497999954223633
2015-10-21,104.0,104.4000015258789,103.26000213623047,103.62000274658203,63641,-0.0060614727859764645,-0.0060431391215153285,0.06589253323416064,0.08446790035426713,-0.010787563278453205,0.0060194441415730715,0.1575
2015-10-22,103.5,104.51000213623047,103.25,104.5,375820,0.008456683511931191,0.008492542270724712,0.06649379363708191,0.08563343707278054,0.0023980815347721673,0.014563106796116498,0.1670000076293945
2015-10-23,104.5,104.5,104.12000274658203,104.25,68111,-0.002395210725954822,-0.0023923444976076125,0.06574350937794035,0.08506803793919686,-0.0023923444976076125,0.006079880686345129,0.1444999980926514
2015-10-26,104.5999984741211,104.5999984741211,104.0,104.5,75715,0.00239521072595485,0.0023980815347721673,0.06274640500887341,0.0851588390962183,0.004807692307692291,0.008492542270724712,
2015-10-27,104.0,104.0,103.12999725341797,103.5,105294,-0.00961545869944198,-0.009569377990430672,0.06660420824919519,0.08655042351214998,-0.007194244604316502,0.0011607927042971422,0.1528999996185303
2015-10-28,103.5,103.5199966430664,103.0,103.5,88784,0.0,0.0,0.06625250798891082,0.08649743167572675,-0.0011581040667940634,-0.002409638554216831,0.15430000305175778
2015-10-29,103.0,103.44999694824219,103.0,103.0,54844,-0.004842624475788015,-0.004830917874396157,0.06756225718986805,0.08655540957026661,-0.014354066985645897,-0.0072289156626506035,0.1432999992370605
2015-10-30,103.5199966430664,103.5199966430664,102.5,102.5,66750,-0.004866189651172899,-0.004854368932038833,0.06861336844964758,0.08641712123393439,-0.016786570743405282,-0.014423076923076872,0.1460999965667725
2015-11-02,103.0199966430664,103.0199966430664,102.5,102.5,9603,0.0,0.0,0.06861336844964758,0.08549091679421202,-0.019138755980861233,-0.019138755980861233,
2015-11-03,103.0199966430664,103.0199966430664,102.5,102.5,36199,0.0,0.0,0.06537397373169739,0.08544267829659394,-0.009661835748792313,-0.012048192771084376,0.1414999961853027
2015-11-04,102.75,103.0199966430664,102.75,103.0,12190,0.004866189651172906,0.004878048780487809,0.06655770001915534,0.08588819974193591,-0.004830917874396157,-0.0072289156626506035,0.14539999961853028
2015-11-05,103.0199966430664,103.0199966430664,102.5,102.75,43802,-0.002430134853291782,-0.0024271844660194164,0.06692932165533588,0.08589547621176556,-0.0024271844660194164,-0.014388489208633115,0.1551000022888184
2015-11-06,103.19999694824219,104.0,102.75,102.75,30885364,0.0,0.0,0.06440247904465182,0.0846659292905854,0.0024390243902439046,-0.014388489208633115,0.1505000019073486
2015-11-09,104.0,104.0,102.75,103.0,30892424,0.0024301348532918907,0.0024330900243310083,0.06487800787513996,0.08476833138115795,0.004878048780487809,-0.014354066985645897,
2015-11-10,103.0199966430664,103.5,102.5,103.5,120808,0.004842624475787991,0.004854368932038833,0.06615325448393868,0.08481275879025774,0.009756097560975618,-0.009569377990430672,0.16520000457763667
2015-11-11,102.75,103.5,102.75,103.0,285253,-0.004842624475788015,-0.004830917874396157,0.06674026631417874,0.08467276499588204,0.0,-0.01670644391408116,0.1528999996185303
2015-11-12,103.44999694824219,104.75,102.76000213623047,103.25,118105,0.0024242436115064756,0.0024271844660195274,0.0671849586762183,0.08349699501910268,0.0048661800486617945,-0.00959232613908878,0.1605999946594238
2015-11-13,103.0,104.0,103.0,103.0,99681,-0.0024242436115063915,-0.002421307506053294,0.06703934185022599,0.07751605458405635,0.0024330900243310083,-0.014354066985645897,0.183700008392334
2015-11-16,104.0,104.0,103.0,103.25,46912,0.0024242436115064756,0.0024271844660195274,0.06580688214283001,0.07752045925913642,0.0024271844660195274,-0.007211538461538436,
2015-11-17,103.9000015258789,104.0,103.0,103.25,204572,0.0,0.0,0.06256912584986576,0.07589483219890837,-0.0024154589371980784,-0.00959232613908878,0.1815999984741211
2015-11-18,103.25,103.94000244140625,103.25,103.75,98499,0.004830927269665592,0.004842615012106588,0.06422190733650904,0.07634331271851731,0.00728155339805836,0.0012545575175857415,0.1884000015258789
2015-11-19,104.0,104.0,103.77999877929688,104.0,58041,0.0024067400305650593,0.002409638554216942,0.06302590679903675,0.07645422268200314,0.007263922518159882,-0.004784688995215336,0.1685000038146973
2015-11-20,104.0,104.0,103.31999969482422,104.0,104093,0.0,0.0,0.06302590679903675,0.07547878893637222,0.009708737864077666,-0.0023980815347721673,0.1698999977111816
2015-11-23,104.0,104.0,103.26000213623047,104.0,177718,0.0,0.0,0.06258928672116666,0.07544948368619582,0.007263922518159882,-0.004784688995215336,
2015-11-24,104.0,104.0,103.75,104.0,16679,0.0,0.0,0.06258928672116666,0.0753225703694832,0.007263922518159882,0.004830917874396157,0.1561999988555908
2015-11-25,104.0,104.0,103.33000183105469,103.75,95106,-0.0024067400305649764,-0.0024038461538461453,0.062435154411662246,0.07539602596988476,0.0,0.0024154589371980784,0.1593000030517578
2015-11-26,104.0,104.5,103.5,104.0,84954,0.0024067400305650593,0.002409638554216942,0.06143720261794579,0.07457822905541016,0.0,0.009708737864077666,0.151899995803833
2015-11-27,103.77999877929688,104.0,103.25,104.0,115132,0.0,0.0,0.06098921011082264,0.07412990231424911,0.0,0.014634146341463428,
2015-11-30,103.9000015258789,104.75,103.9000015258789,104.75,186715,0.007185659660874533,0.007211538461538547,0.0629299564241145,0.075021547226471,0.007211538461538547,0.02195121951219514,
2015-12-01,104.8499984741211,105.0,104.62000274658203,105.0,232626,0.0023837913552761975,0.0023866348448686736,0.06292485125622282,0.07488501939838622,0.009615384615384581,0.024390243902439046,0.161299991607666
2015-12-02,104.62000274658203,105.0,104.62000274658203,105.0,17453,0.0,0.0,0.06003708886136477,0.07486263813746465,0.012048192771084265,0.01941747572815533,0.14670000076293951
2015-12-03,103.5,103.5,100.5,100.75,293225,-0.041318149330730976,-0.04047619047619044,0.13221857367456916,0.10169624698391488,-0.03125,-0.019464720194647178,0.1590999984741211
2015-12-04,101.13999938964844,101.25,99.25,99.25,130826,-0.015000281259492598,-0.01488833746898266,0.138109600449722,0.10455946116712969,-0.04567307692307687,-0.03406326034063256,0.1811000061035156
2015-12-07,99.0,99.12000274658203,98.25,98.25,325629,-0.01012666881792916,-0.010075566750629705,0.13969099632159965,0.10579019401168137,-0.06205250596658707,-0.04611650485436891,
2015-12-08,98.25,98.77999877929688,96.5,97.75,218892,-0.00510205188389551,-0.0050890585241730735,0.13817273596726543,0.10605265137537016,-0.06904761904761902,-0.05555555555555558,0.1584000015258789
2015-12-09,98.75,99.0,98.33000183105469,98.5,111563,0.007643349312568066,0.007672634271099765,0.1408386654706463,0.10695227696869686,-0.06190476190476191,-0.043689320388349495,0.1760000038146973
2015-12-10,99.0,99.0,98.25,98.25,38326,-0.0025412974286725325,-0.0025380710659898,0.14054304155154138,0.10699909082207497,-0.02481389578163773,-0.048426150121065326,0.19610000610351558
2015-12-11,98.25,99.0,98.25,98.5,74865,0.002541297428672548,0.0025445292620864812,0.14067483159652633,0.10707942331948661,-0.007556675062972307,-0.043689320388349495,0.1934000015258789
2015-12-14,98.7300033569336,99.63999938964844,98.7300033569336,98.75,54001,0.0025348556031881157,0.002538071065989911,0.14107386927831939,0.10708866035782202,0.0050890585241729624,-0.04358353510895885,
2015-12-15,100.0,100.25,98.87999725341797,99.5,82194,0.0075662403833158766,0.0075949367088608,0.14333906573560218,0.10757414758668203,0.01790281329923271,-0.03631961259079908,0.22729999542236332
2015-12-16,100.25,101.5,100.16999816894531,101.5,298272,0.01990115431729502,0.0201005025125629,0.15483914449832678,0.11284721765078529,0.030456852791878264,-0.02168674698795181,0.2095000076293945
2015-12-17,101.5,102.5,100.91999816894531,102.5,141467,0.009804000096620835,0.009852216748768461,0.1575426875510388,0.11409611692328166,0.04325699745547085,-0.014423076923076872,0.1786000061035156
2015-12-18,102.5,102.5,100.75,100.75,96143,-0.01722059775167052,-0.017073170731707332,0.1651859789351331,0.11756111362019671,0.02284263959390853,-0.03125,0.18940000534057622
2015-12-21,102.25,103.0,101.66000366210938,103.0,143575,0.022086787402843505,0.022332506203474045,0.17772464597443918,0.1220027689687067,0.04303797468354431,-0.009615384615384581,
2015-12-22,102.9800033569336,103.5,101.5,103.5,85995,0.004842624475787991,0.004854368932038833,0.17772464597443918,0.12221866846438509,0.04020100502512558,-0.004807692307692291,0.1870000076293945
2015-12-23,102.25,103.75,102.25,102.5,144708,-0.009708814126960938,-0.009661835748792313,0.1794282748434368,0.12325803812402444,0.009852216748768461,-0.012048192771084376,0.1660000038146973
2015-12-24,103.48999786376953,103.48999786376953,102.25,103.0,46187,0.004866189651172906,0.004878048780487809,0.17987318610697545,0.12353585864085688,0.004878048780487809,-0.009615384615384581,0.15569999694824221
2015-12-29,103.5,103.73999786376953,102.5,103.25,14273,0.0024242436115064756,0.0024271844660195274,0.17987318610697545,0.12359167791708023,0.02481389578163773,-0.007211538461538436,0.1690999984741211
2015-12-30,104.0,104.75,103.62000274658203,104.75,136607,0.014423326961104906,0.014527845036319542,0.18453310941400805,0.12574304130865438,0.016990291262136026,0.0,0.1607999992370605
2015-12-31,104.12000274658203,104.75,103.75,104.5,16507,-0.002389487397381467,-0.0023866348448687846,0.18471706767190588,0.1252220291491303,0.009661835748792313,-0.004761904761904745,0.1729000091552734
2016-01-04,104.12000274658203,104.55999755859375,103.5,104.5,39831,0.0,0.0,0.18424037341013144,0.12201804215494945,0.019512195121951237,-0.004761904761904745,
2016-01-05,104.0999984741211,104.36000061035156,103.76000213623047,103.87999725341797,36474,-0.00595071105026858,-0.005933040637148612,0.18497711231680822,0.12227781960689728,0.008543662654543427,0.03106697025725036,0.2070000076293945
2016-01-06,103.87999725341797,104.5,103.5,104.5,107528,0.005950711050268497,0.005968451703647126,0.18579010795313097,0.1213705729326956,0.012106537530266248,0.05289672544080615,0.1934000015258789
2016-01-07,103.76000213623047,104.5,103.25,103.75,141292,-0.007202912294057997,-0.0071770334928229484,0.18701279541035137,0.12188334205656953,-0.009546539379474916,0.05597964376590325,0.2059000015258789
2016-01-08,103.4800033569336,103.80000305175781,102.75,103.0,138120,-0.00725517088117191,-0.0072289156626506035,0.1881643567934524,0.12239600345947425,-0.014354066985645897,0.053708439897698135,0.2498999977111816
2016-01-11,102.51000213623047,103.75,102.51000213623047,103.25,66681,0.0024242436115064756,0.0024271844660195274,0.18822019038915555,0.12235453220265304,-0.011961722488038284,0.048223350253807196,
2016-01-12,103.11000061035156,103.11000061035156,102.0,103.0,121900,-0.0024242436115063915,-0.002421307506053294,0.18816826181244348,0.12165869057722184,-0.008471286837553493,0.04834605597964381,0.24299999237060552
2016-01-13,103.0,103.0,102.25,103.0,200579,0.0,0.0,0.18816826181244348,0.12152671101843301,-0.014354066985645897,0.045685279187817285,0.22469999313354488
2016-01-14,102.48999786376953,102.5,101.75,101.75,109218,-0.012210163906931396,-0.012135922330097082,0.18983310828803285,0.12038282776201963,-0.01927710843373498,0.030379746835442978,0.2521999931335449
2016-01-15,102.26000213623047,102.75,99.75,99.75,337846,-0.019851768552731585,-0.019656019656019708,0.1972162460923626,0.12452611379415776,-0.03155339805825241,0.002512562814070307,0.2395000076293945
2016-01-18,99.75,100.0,97.5,97.5,139460,-0.0228146777661714,-0.022556390977443663,0.20637004524856342,0.12995849490667338,-0.05569007263922521,-0.039408866995073843,
2016-01-19,98.25,98.29000091552734,97.0,97.0,101782,-0.005141399500418652,-0.00512820512820511,0.1707555107172693,0.12970026438561552,-0.058252427184465994,-0.0536585365853659,
2016-01-20,97.86000061035156,97.86000061035156,93.5,93.5,364848,-0.03674954220874149,-0.03608247422680411,0.19576234541897522,0.14273821366340894,-0.09223300970873782,-0.07196029776674939,0.2604999923706055
2016-01-21,94.0,96.75,94.0,96.75,185131,0.03416889561524979,0.03475935828876997,0.22031837862129452,0.15387303363354438,-0.0491400491400491,-0.06067961165048541,0.2759000015258789
2016-01-22,97.0,98.0,96.5,96.5,107815,-0.0025873235649509123,-0.0025839793281653423,0.21998349921038252,0.15365445588448143,-0.03258145363408527,-0.06763285024154586,0.26690000534057623
2016-01-25,97.0999984741211,98.0,95.25,95.75,317348,-0.007802380284184899,-0.007772020725388629,0.2196128884031047,0.15401219484809683,-0.017948717948717996,-0.06585365853658531,
2016-01-26,95.5,96.1500015258789,95.25,95.5,47166,-0.0026143805740708207,-0.0026109660574412663,0.2196176098903494,0.15399663069309427,-0.015463917525773141,-0.07281553398058249,0.2414999961853027
2016-01-27,96.58000183105469,97.0,95.75,95.75,142865,0.0026143805740708936,0.002617801047120505,0.21962779687031106,0.1540884424995337,0.02406417112299475,-0.07263922518159804,0.225
2016-01-28,95.5,95.5,93.5,93.5,241878,-0.023779191766114063,-0.023498694516971286,0.22904559692275317,0.15877674836014113,-0.03359173126614989,-0.10739856801909309,0.23110000610351558
2016-01-29,94.19000244140625,95.0,93.5,93.5,126033,0.0,0.0,0.22739477527683707,0.15844596952304793,-0.031088082901554404,-0.10526315789473684,0.2242000007629395
2016-02-01,93.87000274658203,95.0,93.6500015258789,94.5,161333,0.010638398205055797,0.010695187165775444,0.2211145697048763,0.15954767052493643,-0.01305483028720622,-0.09569377990430628,
2016-02-02,94.75,94.75,93.75,93.75,173955,-0.007968169649176845,-0.007936507936507908,0.21858851209297847,0.15996891450356918,-0.01832460732984298,-0.09751634117495767,0.19979999542236332
2016-02-03,94.0,95.0,92.75,92.75,192496,-0.010723963362975724,-0.010666666666666713,0.2157011152498996,0.160330514663333,-0.031331592689295085,-0.11244019138755978,0.2197999954223633
2016-02-04,95.0,95.0,93.75,93.75,126135,0.010723963362975642,0.010781671159029615,0.20665251739043147,0.1615631852606104,0.002673796791443861,-0.09638554216867468,0.2164999961853027
2016-02-05,94.75,94.75,94.19000244140625,94.25,52433,0.005319161477600027,0.005333333333333412,0.20681695604375042,0.1619068277772543,0.008021390374331583,-0.08495145631067957,0.2184000015258789
2016-02-08,94.37999725341797,94.75,93.5,94.0,140677,-0.0026560440581162963,-0.0026525198938992522,0.20587268254328328,0.16174114309240256,-0.005291005291005346,-0.08958837772397099,
2016-02-09,93.80999755859375,95.0,93.0,93.0,452565,-0.010695289116747919,-0.010638297872340385,0.20572128687690625,0.16252406884294185,-0.008000000000000007,-0.09708737864077666,0.26
2016-02-10,93.2699966430664,94.5,93.0,93.5,64071,0.005361943141385373,0.005376344086021501,0.20661877646680063,0.16278557230193821,0.008086253369272267,-0.09223300970873782,0.2654000091552734
2016-02-11,93.2699966430664,94.5,93.0,93.0,80265,-0.005361943141385399,-0.005347593582887722,0.19970757490093333,0.1626165532145845,-0.008000000000000007,-0.08599508599508598,0.2629000091552734
2016-02-12,93.0,93.75,92.25,92.25,473893,-0.008097210232619362,-0.008064516129032251,0.20000099254563927,0.1627153965900996,-0.021220159151193685,-0.07518796992481203,0.2813999938964844
2016-02-15,94.0,94.0,92.5,92.5,237662,0.0027063615977428457,0.0027100271002709064,0.20064248212707697,0.16283984258334966,-0.015957446808510634,-0.05128205128205132,
2016-02-16,92.5199966430664,94.0,92.5,93.25,70453,0.008075414005545331,0.008108108108108025,0.20359400231077526,0.16327668844752896,0.0026881720430107503,-0.03865979381443296,
2016-02-17,93.01000213623047,93.01000213623047,92.5,92.5,161094,-0.008075414005545418,-0.008042895442359255,0.20192902845625563,0.1636618849053733,-0.010695187165775444,-0.010695187165775444,0.2411000061035156
2016-02-18,92.25,93.75,92.25,92.75,117543,0.0026990569691649835,0.002702702702702675,0.2026304659353882,0.16368224904517253,-0.0026881720430107503,-0.04134366925064603,0.2230999946594238
2016-02-19,92.62000274658203,93.0,92.0,92.75,94430,0.0,0.0,0.20262653846043935,0.16368224904517253,0.005420054200542035,-0.03886010362694303,0.2163999938964844
2016-02-22,92.30000305175781,93.0,92.12000274658203,93.0,62303,0.002691791665711353,0.0026954177897573484,0.20269591567039227,0.16370245576078954,0.00540540540540535,-0.02872062663185382,
2016-02-23,92.30000305175781,93.0,92.0,93.0,21616,0.0,0.0,0.2029278132008793,0.1636116481060171,-0.002680965147453085,-0.02617801047120416,0.193799991607666
2016-02-24,92.5,92.5,92.25,92.25,58619,-0.008097210232619362,-0.008064516129032251,0.20310434020132875,0.1638881276243321,-0.002702702702702675,-0.036553524804177506,0.20979999542236333
2016-02-25,92.0,93.5,92.0,92.75,165594,0.005405418566907982,0.005420054200542035,0.20308795312892772,0.1641757515877662,0.0,-0.008021390374331583,0.2071999931335449
2016-02-26,93.0,94.0,92.75,93.12000274658203,109508,0.003981311990664729,0.003989247941585283,0.1976665253017104,0.16429711364380006,0.003989247941585283,-0.004064141747785799,0.1911000061035156
2016-02-29,92.25,92.55999755859375,92.25,92.5,29883,-0.0066803689598296506,-0.006658104900075124,0.1884257251529324,0.1643516395235963,-0.005376344086021501,-0.021164021164021163,
2016-03-01,92.25,92.58000183105469,92.0,93.0,115366,0.005390848634876373,0.00540540540540535,0.189251566809384,0.16391784251694758,0.0,-0.008000000000000007,0.2054999923706055
2016-03-02,92.25,93.0,92.25,92.75,140447,-0.0026917916657114146,-0.0026881720430107503,0.15696613835836037,0.1639242279309853,0.005420054200542035,0.0,0.1770000076293945
2016-03-03,92.94999694824219,94.0,92.75,93.75,180237,0.010723963362975642,0.010781671159029615,0.12338484947500519,0.16504425894194055,0.010781671159029615,0.0,0.17090000152587892
2016-03-04,93.30000305175781,95.0,93.30000305175781,95.0,519971,0.013245226750020723,0.01333333333333342,0.13002471224398737,0.16617540816576548,0.020188973345868666,0.007957559681697646,0.1670000076293945
2016-03-07,94.25,96.5,93.94000244140625,96.25,242027,0.0130720815673527,0.013157894736842035,0.13388628988688053,0.16781898994808128,0.04054054054054057,0.02393617021276606,
2016-03-08,97.0,97.0,96.25,96.75,83351,0.0051813587419975845,0.0051948051948051965,0.13438119859614686,0.1679746143823637,0.040322580645161255,0.040322580645161255,0.1735000038146973
2016-03-09,97.06999969482422,98.0,96.5,98.0,37010,0.012837146760680682,0.012919896640826822,0.13900942003196345,0.16933663335979238,0.05660377358490565,0.048128342245989275,0.1867000007629395
2016-03-10,98.0,98.25,96.75,98.25,169007,0.002547772078798783,0.0025510204081633514,0.11794682254945335,0.1694115336453587,0.04800000000000004,0.056451612903225756,0.1834000015258789
2016-03-11,98.25,98.25,96.5,97.75,155398,-0.00510205188389551,-0.0050890585241730735,0.11948463325561287,0.16958643695110384,0.02894736842105261,0.05962059620596216,0.18049999237060552
2016-03-14,96.37999725341797,96.37999725341797,95.5,96.37999725341797,82702,-0.014114516150716063,-0.014015373366568107,0.12443559931355487,0.17084668750194104,0.0013506208147322507,0.04194591625316724,
2016-03-15,97.5,97.5,95.5999984741211,96.5,101158,0.00124432563018124,0.001245100124525944,0.1217219702320092,0.1708542870775691,-0.0025839793281653423,0.034852546916890104,0.16920000076293948
2016-03-16,97.12000274658203,97.12000274658203,96.37999725341797,96.75,237072,0.0025873235649509544,0.002590673575129543,0.11662246282810321,0.17093901781866636,-0.012755102040816313,0.04594594594594592,0.16840000152587892
2016-03-17,97.0,97.4000015258789,96.25,96.25,153048,-0.005181358741997629,-0.0051679586563307955,0.11467568705079101,0.17102281224512184,-0.020356234096692072,0.037735849056603765,0.1498999977111816
2016-03-18,97.25,98.25,96.75,98.25,167520,0.02056627758147702,0.020779220779220786,0.12759442852689945,0.17446865019357868,0.005115089514066584,0.059299191374662996,0.144399995803833
2016-03-21,96.87999725341797,97.55999755859375,96.87999725341797,97.25,76519,-0.010230268250814922,-0.010178117048346036,0.13150757395045656,0.1750733709089174,0.009026797793887376,0.045698924731182755,
2016-03-22,97.38999938964844,97.75,97.38999938964844,97.75,18214,0.005128216366919529,0.005141388174807249,0.12706164459350555,0.17526566021675272,0.012953367875647714,0.051075268817204256,0.13789999961853028
2016-03-23,97.66999816894531,98.0,97.0,97.5,257306,-0.002560820861673704,-0.002557544757033292,0.12713089877437253,0.17526981610895362,0.007751937984496138,0.05691056910569103,0.1417000007629395
