Date,open,high,low,close,volume,log_return,simple_return,volatility_30d,volatility_90d,momentum_5d,momentum_20d,risk_free_rate
2012-06-26,2.27999997138977,2.27999997138977,2.27999997138977,2.27999997138977,104471,-0.051293346672325414,-0.05000004967053484,,,-0.09881423036644188,,0.20379999160766601
2012-06-28,2.29999995231628,2.29999995231628,2.29999995231628,2.29999995231628,59700,0.008733671785048757,0.008771921569068697,,,-0.045643207301585775,,0.19450000762939448
2012-07-03,2.41000008583069,2.41000008583069,2.41000008583069,2.41000008583069,63626,0.04671768091390532,0.04782614599779911,,,0.05240180173651954,,0.1673999977111816
2012-07-06,2.41000008583069,2.41000008583069,2.41000008583069,2.41000008583069,112142,0.0,0.0,,,0.004166662527456788,,0.175
2012-07-11,2.29999995231628,2.29999995231628,2.29999995231628,2.29999995231628,299430,-0.046717680913905435,-0.045643207301585775,,,-0.04166672461562548,,0.18719999313354488
2012-07-16,2.29999995231628,2.29999995231628,2.29999995231628,2.29999995231628,159462,0.0,0.0,,,0.008771921569068697,,
2012-07-18,2.19000005722046,2.19000005722046,2.19000005722046,2.19000005722046,250760,-0.04900753224657873,-0.04782604233754084,,,-0.04782604233754084,-0.2576271112469969,0.16479999542236332
2012-07-19,2.08999991416931,2.08999991416931,2.08999991416931,2.08999991416931,239446,-0.04673754504706991,-0.04566216458371675,,,-0.13278014948745553,-0.2915254642757258,0.1615999984741211
2012-07-20,1.99000000953674,1.99000000953674,1.99000000953674,1.99000000953674,272350,-0.04902938138067036,-0.047846846286745404,,,-0.17427388437174363,-0.29181492880447846,0.1544999980926514
2012-07-26,1.99000000953674,1.99000000953674,1.99000000953674,1.99000000953674,294898,0.0,0.0,,,-0.134782586611511,-0.32542373648459844,0.1934000015258789
2012-08-01,1.89999997615814,1.89999997615814,1.89999997615814,1.89999997615814,200100,-0.046280769904685305,-0.045226147209693424,,,-0.173913036717809,-0.35593222188251095,0.18930000305175781
2012-08-07,1.75,1.80999994277954,1.75,1.80999994277954,207200,-0.048527059959827416,-0.047368439214711566,,,-0.17351602945764977,-0.4142394844479712,0.1594999980926514
2012-08-14,1.85000002384186,1.85000002384186,1.85000002384186,1.85000002384186,137810,0.021858838313505224,0.022099492998266967,,,-0.11483248812612534,-0.37074830345721477,0.1369999980926514
2012-08-15,1.94000005722046,1.94000005722046,1.94000005722046,1.94000005722046,69744,0.047502350592593535,0.04864866606417584,,,-0.025125604058624962,-0.3071428249076902,0.1485000038146973
2012-08-23,2.02999997138977,2.02999997138977,2.02999997138977,2.02999997138977,68984,0.04534777638966768,0.04639170696636863,,,0.020100483246902945,-0.2368421406438329,0.1510999965667725
2012-09-04,2.02999997138977,2.02999997138977,2.02999997138977,2.02999997138977,105555,0.0,0.0,,,0.06842105098048168,-0.19762846073288365,
2012-09-05,1.92999994754791,1.92999994754791,1.92999994754791,1.92999994754791,212479,-0.05051580322044151,-0.049261096182872666,0.6179772452873081,,0.06629834727181882,-0.19917017476674959,0.17979999542236333
2012-09-06,2.01999998092651,2.01999998092651,2.01999998092651,2.01999998092651,99486,0.04557752623124652,0.04663214291427642,0.6407401310641904,,0.09189186751014988,-0.11790392376602499,0.17739999771118162
2012-09-07,2.11999988555908,2.11999988555908,2.11999988555908,2.11999988555908,103908,0.048318532731561975,0.04950490375089167,0.6548578775913918,,0.09278341393273726,-0.1166667494508925,0.1560000038146973
2012-09-13,2.22000002861023,2.22000002861023,2.22000002861023,2.22000002861023,50000,0.04609117406932551,0.04716988134401645,0.652948872956788,,0.09359608861983526,-0.0750000248352668,0.1580000019073486
2012-09-14,2.10999989509583,2.10999989509583,2.10999989509583,2.10999989509583,101959,-0.050819311001321144,-0.049549609052600974,0.6630733856565202,,0.0394088299672688,-0.07456143790664904,0.1405000019073486
2012-09-20,2.00999999046326,2.10999989509583,2.00999999046326,2.00999999046326,161119,-0.048553180444020266,-0.04739332208735891,0.6484084017795562,,0.04145080056452399,-0.12608694255013686,0.13880000114440919
2012-09-24,2.10999989509583,2.10999989509583,2.10999989509583,2.10999989509583,250000,0.048553180444020225,0.04975119657066385,0.6641491115122206,,0.04455441337580601,-0.12448140251059547,
2012-09-27,2.00999999046326,2.00999999046326,2.00999999046326,2.00999999046326,357203,-0.048553180444020266,-0.04739332208735891,0.6640324415424848,,-0.05188674577065411,-0.16597513739488357,0.1680999946594238
2012-10-02,1.9099999666214,2.00999999046326,1.9099999666214,2.00999999046326,415084,0.0,0.0,0.6535782396203943,,-0.09459461055882723,-0.12608694255013686,0.1631999969482422
2012-10-03,2.00999999046326,2.00999999046326,2.00999999046326,2.00999999046326,75146,0.0,0.0,0.6424588831365527,,-0.04739332208735891,-0.12608694255013686,0.1571000003814697
2012-10-04,2.10999989509583,2.10999989509583,2.10999989509583,2.10999989509583,61623,0.048553180444020225,0.04975119657066385,0.6503347170660564,,0.04975119657066385,-0.03652975344035636,0.15430000305175778
2012-10-05,2.10999989509583,2.10999989509583,2.10999989509583,2.10999989509583,119125,0.0,0.0,0.6351730182735141,,0.0,0.009569369257351967,0.1455000019073486
2012-10-12,2.00999999046326,2.00999999046326,2.00999999046326,2.00999999046326,9308892,-0.048553180444020266,-0.04739332208735891,0.6305826284780023,,0.0,0.010050241623454026,0.1559000015258789
2012-10-29,1.9099999666214,1.9099999666214,1.9099999666214,1.9099999666214,95644,-0.051031492743506,-0.0497512558787685,0.6436360020505855,,-0.0497512558787685,-0.04020102639796652,
2012-11-02,2.0,2.0,2.0,2.0,212711,0.04604395597711374,0.04712043714733727,0.648043257415798,,-0.004975119657067872,0.052631592156155316,0.1669000053405762
2012-11-07,2.0,2.0,2.0,2.0,95585,0.0,0.0,0.6470024807921864,,-0.05213265429609615,0.10497241062266838,0.17579999923706052
2012-11-09,2.0,2.0,2.0,2.0,111620,0.0,0.0,0.6286747721520846,,-0.05213265429609615,0.0810810671486577,0.1848999977111816
2012-11-22,1.89999997615814,1.89999997615814,1.89999997615814,1.89999997615814,200000,-0.05129330693589793,-0.050000011920929954,0.6417095944743582,,-0.05472637553583637,-0.020618597877584688,0.15310000419616698
2012-11-30,1.80999994277954,1.80999994277954,1.80999994277954,1.80999994277954,100000,-0.048527059959827416,-0.047368439214711566,0.6426807491443915,,-0.052356034340016344,-0.10837439985755992,0.15060000419616698
2012-12-04,1.75,1.75,1.75,1.75,735993,-0.03371102572879731,-0.03314914070516517,0.6464562995216246,,-0.125,-0.13793102233300902,0.1663999938964844
2012-12-14,1.83000004291534,1.83000004291534,1.83000004291534,1.83000004291534,75996,0.04470020236891212,0.045714310237337186,0.6532157382635821,,-0.08499997854232999,-0.051813423497560795,0.1655999946594238
2012-12-21,1.91999995708466,1.91999995708466,1.91999995708466,1.91999995708466,162081,0.04800917338361565,0.04918027981351458,0.6595411927355769,,-0.04000002145767001,-0.049504962765387406,0.17670000076293949
2013-01-07,2.0,2.0,2.0,2.0,50000,0.040822016871995034,0.04166668994972933,0.6562499612983795,,0.052631592156155316,-0.056603722658897127,
2013-01-11,2.09999990463257,2.09999990463257,2.09999990463257,2.09999990463257,192034,0.048790118756369134,0.04999995231628507,0.6712066224557677,,0.16022097846461225,-0.054054109203224954,0.1348999977111816
2013-01-14,2.20000004768372,2.20000004768372,2.20000004768372,2.20000004768372,61000,0.04652008272237362,0.04761911790117268,0.6673262668815813,,0.2571428843906971,0.04265410287321458,
2013-02-01,2.30999994277954,2.30999994277954,2.30999994277954,2.30999994277954,5311862,0.04879011772425205,0.04999995123256218,0.6591953735065792,,0.2622950210971149,0.14925370832819596,0.1427999973297119
2013-02-04,2.25,2.25,2.25,2.25,1103300,-0.026317283546611305,-0.02597400184665999,0.6652370172541883,,0.1718750261934454,0.06635076391689188,
2013-02-05,2.20000004768372,2.20000004768372,2.20000004768372,2.20000004768372,406357,-0.022472834177640694,-0.022222201029457822,0.6586634171479837,,0.10000002384185991,0.09452739210046923,0.14670000076293951
2013-02-07,2.16000008583069,2.30999994277954,2.15000009536743,2.20000004768372,1196564,0.0,0.0,0.6470519861237191,,0.04761911790117268,0.09452739210046923,0.1340999984741211
2013-02-08,2.30999994277954,2.30999994277954,2.29999995231628,2.29999995231628,540300,0.04445172016436368,0.045454501120509416,0.6581818397447085,,0.045454501120509416,0.1442785886711282,0.135
2013-02-11,2.41000008583069,2.41000008583069,2.41000008583069,2.41000008583069,913199,0.04671768091390532,0.04782614599779911,0.6482451639331465,,0.043290106289276764,0.14218019225125822,
2013-02-12,2.48000001907349,2.48000001907349,2.48000001907349,2.48000001907349,50000,0.028631784750857064,0.029045614419002108,0.6413980712055893,,0.10222223069932879,0.17535551771240998,0.12939999580383302
2013-02-13,2.35999989509583,2.35999989509583,2.35999989509583,2.35999989509583,751693,-0.04959699328121582,-0.048387146393043534,0.6491068179761522,,0.07272720179282133,0.17412930661353032,0.1264000034332275
2013-02-15,2.25,2.25,2.25,2.25,356205,-0.04773135837026944,-0.046610127112468924,0.6526531926889122,,0.022727250560254708,0.17801049179075434,0.1265999984741211
2013-02-21,2.14000010490417,2.14000010490417,2.14000010490417,2.14000010490417,774866,-0.05012433816192972,-0.04888884226481338,0.6521817535454953,,-0.06956515249097195,0.07000005245208496,0.1468000030517578
2013-02-26,2.03999996185303,2.03999996185303,2.03999996185303,2.03999996185303,1001000,-0.04785608889776926,-0.04672903651825655,0.6517293916098723,,-0.15352701692959747,0.019999980926515004,0.1898999977111816
2013-03-06,1.94000005722046,1.94000005722046,1.94000005722046,1.94000005722046,105925,-0.050261786586310905,-0.049019562011038076,0.6513356268850504,,-0.21774191842739177,-0.029999971389769953,0.1347999954223633
2013-03-08,2.01999998092651,2.02999997138977,2.01999998092651,2.02999997138977,294083,0.04534777638966768,0.04639170696636863,0.6508747972779685,,-0.13983048236222906,0.06842105098048168,0.130600004196167
2013-03-21,1.92999994754791,1.92999994754791,1.92999994754791,1.92999994754791,94195,-0.05051580322044151,-0.049261096182872666,0.6673554219385462,,-0.14222224553426221,0.06629834727181882,0.1267000007629395
2013-03-27,1.92999994754791,1.92999994754791,1.92999994754791,1.92999994754791,54557,0.0,0.0,0.6673554219385462,,-0.09813090984201789,0.10285711288451993,0.1277000045776367
2013-04-05,1.74000000953674,1.74000000953674,1.74000000953674,1.74000000953674,635642,-0.10363485703222235,-0.0984455664118371,0.7126830545121638,,-0.14705880290496942,-0.049180344955196076,0.1389000034332275
2013-04-08,1.89999997615814,1.89999997615814,1.89999997615814,1.89999997615814,85000,0.08796875491672466,0.09195400330141301,0.7633780285818036,,-0.020618597877584688,-0.010416656965392845,
2013-04-12,1.71000003814697,1.71000003814697,1.71000003814697,1.71000003814697,400000,-0.10536048080130958,-0.0999999686291344,0.8089119788596434,,-0.15763543731664342,-0.144999980926515,0.12239999771118161
2013-04-15,1.53999996185303,1.53999996185303,1.53999996185303,1.53999996185303,111653,-0.10471100116796,-0.0994152470769295,0.8491904741959452,,-0.2020725369398999,-0.2666666515289777,
2013-04-16,1.69000005722046,1.69000005722046,1.38999998569489,1.38999998569489,261974,-0.10247865480362346,-0.09740258433360616,0.8769514342413108,,-0.27979273395271176,-0.368181838378432,0.17270000457763668
2013-04-19,1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,50000,0.08940658545868191,0.09352517738813515,0.9246807550170045,,-0.1264367973588708,-0.34199133394888814,0.1755999946594238
2013-04-22,1.66999995708466,1.66999995708466,1.66999995708466,1.66999995708466,151442,0.09411327842101887,0.09868419607921197,0.9718016318528515,,-0.12105264313663167,-0.25777779685126223,
2013-04-23,1.83000004291534,1.83000004291534,1.83000004291534,1.83000004291534,676122,0.09149238957347984,0.09580843709121667,1.0016417584566817,,0.07017543981952601,-0.16818181670402055,0.1439000034332275
2013-04-24,1.85000002384186,2.00999999046326,1.80999994277954,2.00999999046326,851644,0.09381872702200282,0.09836062476871055,1.0278791143310968,,0.30519483133278436,-0.08636366050105426,0.1347999954223633
2013-04-25,2.21000003814697,2.21000003814697,2.20000004768372,2.21000003814697,8424955,0.09485781546439608,0.09950251175753211,1.0546352987041074,,0.5899281013604796,-0.03913039827617093,0.1360999965667725
2013-04-26,2.25,2.25,2.11999988555908,2.11999988555908,857726,-0.0415764980883802,-0.04072405024180592,1.0580274232657576,,0.3947367843168277,-0.12033202902216966,0.1361999988555908
2013-05-02,2.04999995231628,2.20000004768372,2.04999995231628,2.20000004768372,4120800,0.03704134733633457,0.03773592756753508,1.0546164929640212,,0.3173653318676053,-0.11290321340173859,0.14489999771118162
2013-05-03,2.20000004768372,2.20000004768372,2.20000004768372,2.20000004768372,1116235,0.0,0.0,1.0490337603407853,,0.2021857902139388,-0.06779654852722494,0.13590000152587892
2013-05-06,2.0,2.0,2.0,2.0,196000,-0.0953102014787427,-0.09090911061310691,1.0773417124447027,,-0.004975119657067872,-0.11111111111111116,
2013-05-07,1.79999995231628,2.0,1.79999995231628,1.79999995231628,711858,-0.10536054214878222,-0.10000002384186002,1.107857254618607,,-0.18552039762608552,-0.15887856818732038,0.1265999984741211
2013-05-08,1.62000000476837,1.95000004768372,1.62000000476837,1.95000004768372,1606247,0.0800427586176818,0.08333338852282557,1.1250269632614567,,-0.08018860710010267,-0.04411760580993285,0.12829999923706048
2013-05-09,1.97000002861023,1.97000002861023,1.97000002861023,1.97000002861023,459189,0.01020416024401141,0.010256400224331497,1.1241752985515188,,-0.10454546094926065,0.015463902322122802,0.1265999984741211
2013-05-10,1.99000000953674,1.99000000953674,1.99000000953674,1.99000000953674,244408,0.010101086255876243,0.010152274434543695,1.1235963133734366,,-0.09545456072515968,-0.0197044149836344,0.1313000011444092
2013-05-13,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,287749,-0.10034800511756962,-0.09547741523111397,1.1581115300099047,,-0.10000002384186002,-0.06735751231330167,
2013-05-14,1.97000002861023,1.97000002861023,1.97000002861023,1.97000002861023,211951,0.09024691886169331,0.09444448933189697,1.1830220423431517,,0.09444448933189697,0.02072543116549852,0.12550000190734859
2013-05-15,1.96000003814697,1.97000002861023,1.96000003814697,1.97000002861023,207504,0.0,0.0,1.1729244971508963,0.8543979929799136,0.010256400224331497,0.13218391828326803,0.1277000045776367
2013-05-16,1.99000000953674,2.0,1.99000000953674,2.0,230000,0.015113623287089,0.015228411651818208,1.1700348424398348,0.8549967751047743,0.015228411651818208,0.052631592156155316,0.128100004196167
2013-05-17,2.0,2.0,2.0,2.0,118500,0.0,0.0,1.1632172032525463,0.8517280234212936,0.005025120811726902,0.16959061718342805,0.1306999969482422
2013-05-21,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,1118800,-0.10536054214878222,-0.10000002384186002,1.1930010764833348,0.8637929526550098,0.0,0.16883116682055022,0.1302000045776367
2013-05-22,1.6599999666214,1.6599999666214,1.64999997615814,1.64999997615814,292300,-0.08701136494828596,-0.08333332229543478,1.2091509220388663,0.8744325668147316,-0.16243657248971688,0.18705035477627785,0.1336999988555908
2013-05-24,1.80999994277954,1.80999994277954,1.80999994277954,1.80999994277954,239708,0.09255154020134285,0.09696967814141644,1.237747564144286,0.8856750798049462,-0.08121831650102296,0.19078945098161237,0.1406999969482422
2013-05-27,1.97000002861023,1.97000002861023,1.97000002861023,1.97000002861023,75632,0.08470674360863646,0.08839784027008579,1.2555850298669522,0.8953668946457727,-0.014999985694885032,0.17964076600893075,
2013-05-28,1.95000004768372,2.0,1.95000004768372,2.0,632008,0.015113623287089,0.015228411651818208,1.2492450064661538,0.8927876561274473,0.0,0.09289614923387446,
2013-05-31,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,278525,-0.10536054214878222,-0.10000002384186002,1.278106653176424,0.9054364665087054,0.0,-0.10447763141460498,0.14529999732971188
2013-06-07,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,99125,0.0,0.0,1.278106653176424,0.9021410944188424,0.09090907777307966,-0.18552039762608552,0.166299991607666
2013-06-11,1.79999995231628,1.96000003814697,1.79999995231628,1.96000003814697,548656,0.08515785429400248,0.08888893892735861,1.2651272289011404,0.911047950467779,0.08287298348588967,-0.07547163021186443,0.154399995803833
2013-06-13,1.78999996185303,1.78999996185303,1.76999998092651,1.76999998092651,814606,-0.10196495689541087,-0.09693880281762168,1.2752638819649096,0.9226684449811148,-0.10152286537011546,-0.19545457156236767,0.1859000015258789
2013-06-17,1.76999998092651,1.87000000476837,1.76999998092651,1.87000000476837,510100,0.054958897606671185,0.05649718922003322,1.247084654399866,0.9239941078176658,-0.06499999761581499,-0.15000001625581416,
2013-06-18,1.77999997138977,1.77999997138977,1.77999997138977,1.77999997138977,233104,-0.049325085185594926,-0.048128359972783974,1.2154532100154918,0.9272556109138015,-0.011111100809071406,-0.11000001430511497,0.1679999923706055
2013-06-19,1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,515382,-0.04598506911941368,-0.044943778085338115,1.182700233017974,0.9265202579358331,-0.0555555040453628,-0.0555555040453628,0.16610000610351558
2013-06-20,1.70000004768372,1.8400000333786,1.70000004768372,1.8400000333786,1071200,0.07913731065002037,0.08235293045175629,1.176820603936788,0.9365366426839203,-0.061224491037163875,-0.056410262366804576,0.1663999938964844
2013-06-21,1.8400000333786,1.85000002384186,1.83000004291534,1.8400000333786,1062870,0.0,0.0,1.1470792000401804,0.9328432337062753,0.03954805265898842,-0.06598984433687582,0.20489999771118161
2013-06-24,1.8400000333786,1.8400000333786,1.8400000333786,1.8400000333786,70500,0.0,0.0,1.116138132918338,0.9328432337062753,-0.01604276540816696,-0.07537687208004551,
2013-06-25,1.77999997138977,1.77999997138977,1.77999997138977,1.77999997138977,223000,-0.03315224153060683,-0.032608728750215366,1.0837712284449676,0.9313180157392894,0.0,-0.011111100809071406,0.20110000610351558
2013-06-26,1.79999995231628,1.79999995231628,1.77999997138977,1.77999997138977,319158,0.0,0.0,1.0426343264706506,0.9313180157392894,0.04705877733065433,-0.09644672815284105,0.18469999313354488
2013-07-02,1.77999997138977,1.77999997138977,1.77999997138977,1.77999997138977,309413,0.0,0.0,1.0376783217261718,0.9280450299101219,-0.032608728750215366,-0.09644672815284105,0.16370000839233398
2013-07-08,1.77999997138977,1.77999997138977,1.77999997138977,1.77999997138977,76617,0.0,0.0,1.0299054043639095,0.9249991397474489,-0.032608728750215366,-0.11000001430511497,
2013-07-11,1.63999998569489,1.63999998569489,1.62000000476837,1.62000000476837,191379,-0.09418719604309973,-0.08988762314219412,1.0600304144489476,0.9345668014768502,-0.11956523077136405,-0.189999997615815,0.14210000038146972
2013-07-12,1.75999999046326,1.75999999046326,1.75999999046326,1.75999999046326,110478,0.08288765144372719,0.0864197440017338,1.0615190815653979,0.9453702844891073,-0.011235944521333141,-0.022222201618142923,0.1401000022888184
2013-07-17,1.75999999046326,1.77999997138977,1.75999999046326,1.77999997138977,382722,0.01129954459937269,0.011363625588001192,1.0179228604382473,0.9425298074701747,0.0,0.07878787703641188,0.1442000007629395
2013-07-18,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,144496,0.011173290180332281,0.01123594452133303,0.9898277199037852,0.9392449776799234,0.01123594452133303,-0.005524856784196008,0.1377999973297119
2013-07-19,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,1569480,0.0,0.0,0.9891161623449137,0.9385124288784094,0.01123594452133303,-0.08629445371829736,0.1377000045776367
2013-07-23,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,58220,0.0,0.0,0.9883858110581024,0.9350206309509641,0.11111107840622902,-0.10000002384186002,0.12289999961853029
2013-07-24,1.79999995231628,1.79999995231628,1.70000004768372,1.70000004768372,260500,-0.057158359299746005,-0.0555555040453628,0.9590434302563117,0.9364175535941184,-0.034090876764008904,-0.0555555040453628,0.1265999984741211
2013-07-25,1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,62900,0.0,0.0,0.9185009287917473,0.9364175535941184,-0.044943778085338115,-0.0555555040453628,0.1318000030517578
2013-07-26,1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,295845,0.0,0.0,0.9185009287917473,0.9328108023257474,-0.0555555040453628,-0.1326530537770091,0.1297000026702881
2013-07-29,1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,68616,0.0,0.0,0.9166800335771149,0.9294218177386361,-0.0555555040453628,-0.03954798530910053,
2013-07-30,1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,224300,0.0,0.0,0.9166800335771149,0.9255358209253628,-0.0555555040453628,-0.09090906772789409,0.1339000034332275
2013-08-01,1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,101000,0.0,0.0,0.8663393902744454,0.9218971013590086,0.0,-0.044943778085338115,0.1344999980926514
2013-08-02,1.69000005722046,1.69000005722046,1.69000005722046,1.69000005722046,119041,-0.00589971631817513,-0.005882347166333957,0.8281529722861792,0.9183523880875035,-0.005882347166333957,-0.005882347166333957,0.12939999580383302
2013-08-05,1.70000004768372,1.70000004768372,1.62000000476837,1.62000000476837,1294162,-0.04230241060551096,-0.041420147977520805,0.7896565243696381,0.9175233740076102,-0.04705884745377009,-0.11956523077136405,
2013-08-06,1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,264673,0.04820212692368605,0.049382742394984414,0.7607008640340172,0.9174683640432946,0.0,-0.07608694736695876,0.1184000015258789
2013-08-07,1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,224180,0.0,0.0,0.7585012408096237,0.91414396281504,0.0,-0.07608694736695876,0.1272000026702881
2013-08-13,1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,69238,0.0,0.0,0.6968255072052801,0.91414396281504,0.0,-0.044943778085338115,0.128100004196167
2013-08-15,1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,104961,0.0,0.0,0.6968255072052801,0.91414396281504,0.005917153919927642,-0.044943778085338115,0.1303999996185303
2013-08-16,1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,95200,0.0,0.0,0.6462424477361235,0.9101639215360608,0.049382742394984414,-0.044943778085338115,0.1472999954223633
2013-08-21,1.55999994277954,1.55999994277954,1.54999995231628,1.54999995231628,704704,-0.09237337894395262,-0.08823534774120612,0.634189102816355,0.9225153251306096,-0.08823534774120612,-0.12921349593838083,0.1490999984741211
2013-08-22,1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,100720,0.03174874397943343,0.03225811165404302,0.6186818786281798,0.9211781701721344,-0.05882354178643223,-0.012345667202247834,0.15939999580383302
2013-08-23,1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,129284,0.0,0.0,0.6044639704029158,0.9175217085144847,-0.05882354178643223,-0.09090907243657742,0.1476000022888184
2013-08-26,1.55999994277954,1.55999994277954,1.54999995231628,1.54999995231628,219648,-0.03174874397943349,-0.031250044237825514,0.5971439272282404,0.9152267811937813,-0.08823534774120612,-0.12921349593838083,
2013-08-27,1.54999995231628,1.54999995231628,1.54999995231628,1.54999995231628,372440,0.0,0.0,0.5441609637171997,0.9152267811937813,-0.08823534774120612,-0.13888889256818837,0.1498999977111816
2013-08-30,1.5,1.5,1.5,1.5,196060,-0.0327897920593001,-0.03225803474481492,0.5494403160455681,0.9165831387194484,-0.03225803474481492,-0.16666664459086977,0.1680999946594238
2013-09-05,1.64999997615814,1.64999997615814,1.64999997615814,1.64999997615814,85904,0.09531016535471262,0.09999998410542665,0.6240759355701466,0.9275633043321436,0.031249969732014327,-0.08333332229543478,0.1588000011444092
2013-09-10,1.70000004768372,1.77999997138977,1.70000004768372,1.77999997138977,2998986,0.07583807476795375,0.07878787703641188,0.6582847459772072,0.9330638919118451,0.11249996554106367,0.04705877733065433,0.1563000011444092
2013-09-13,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,83000,0.011173290180332281,0.01123594452133303,0.6590807864437327,0.9315190646643341,0.1612903275425308,0.05882347166331647,0.14289999961853028
2013-09-19,1.89999997615814,1.95000004768372,1.89999997615814,1.95000004768372,250000,0.0800427586176818,0.08333338852282557,0.6983458061906715,0.9381412389134547,0.258064585595432,0.1470588194045226,0.13590000152587892
2013-09-20,1.9099999666214,1.95000004768372,1.76999998092651,1.95000004768372,1001000,0.0,0.0,0.6983458061906715,0.9347203610314634,0.3000000317891467,0.1470588194045226,0.1315999984741211
2013-09-24,1.95000004768372,1.95000004768372,1.95000004768372,1.95000004768372,318052,0.0,0.0,0.634863984670422,0.9321861932547455,0.18181822779422108,0.1470588194045226,0.143100004196167
2013-10-02,1.86000001430511,1.86000001430511,1.86000001430511,1.86000001430511,300000,-0.047252901612815625,-0.04615386214247286,0.609775280005007,0.9317241352023553,0.04494384505685045,0.09411762478441865,0.1553999996185303
2013-10-07,1.77999997138977,1.77999997138977,1.77999997138977,1.77999997138977,179333,-0.04396314718519848,-0.04301077543014309,0.6232142484784712,0.9308631778957966,-0.011111100809071406,0.05325438527933102,
2013-10-08,1.85000002384186,1.76999998092651,1.76999998092651,1.76999998092651,255000,-0.005633812421076208,-0.005617972260669513,0.6224991155435451,0.9268426367152011,-0.09230772428494072,0.09259257760285444,0.1940999984741211
2013-10-09,1.71000003814697,1.71000003814697,1.70000004768372,1.70000004768372,300000,-0.04035125669833751,-0.03954798530910053,0.6330792593344594,0.928140687951941,-0.12820512507010395,0.0,0.2034000015258789
2013-10-14,1.64999997615814,1.64999997615814,1.64999997615814,1.64999997615814,191000,-0.029853005648539998,-0.029411805954773884,0.6381903629975252,0.928658545817866,-0.1538461867639085,-0.029411805954773884,
2013-10-17,1.70000004768372,1.70000004768372,1.64999997615814,1.64999997615814,608793,0.0,0.0,0.6171158638619947,0.928658545817866,-0.1129032454472455,-0.029411805954773884,0.1471000003814697
