Date,open,high,low,close,volume,log_return,simple_return,volatility_30d,volatility_90d,momentum_5d,momentum_20d,risk_free_rate
2014-12-03,3.70000004768372,3.70000004768372,3.70000004768372,3.70000004768372,11569668,0.032970053436221176,0.033519588417601165,0.4375245847328062,0.43927943649932216,0.28027678663576006,0.19354843919657005,0.1285000038146973
2014-12-04,3.51999998092651,3.79999995231628,3.51999998092651,3.78999996185303,436590,0.0240331764915008,0.024324300813361344,0.4397268229228566,0.435887602526857,0.26333332061767667,0.26333332061767667,0.12470000267028811
2014-12-05,3.59999990463257,3.72000002861023,3.59999990463257,3.72000002861023,551465,-0.018642333053194127,-0.018469639563947426,0.4444863809760728,0.42938136912290414,0.1809523542812188,0.24414716279101056,0.1238000011444092
2014-12-08,3.53999996185303,3.53999996185303,3.53999996185303,3.53999996185303,355511,-0.049596959606274346,-0.04838711434753584,0.4739237583223414,0.43867349762999197,0.03812312983877009,0.1799999872843434,
2014-12-09,3.36999988555908,3.36999988555908,3.36999988555908,3.36999988555908,1393200,-0.049214005964163,-0.048022620939510596,0.499517054048924,0.4425680325643066,-0.058659229782769384,0.12333329518635994,0.14210000038146972
2014-12-10,3.21000003814697,3.21000003814697,3.21000003814697,3.21000003814697,925759,-0.04864176137982404,-0.047477701141098394,0.5220131321079255,0.4445330684318408,-0.13243243330321053,0.0735786046516822,0.1489000034332275
2014-12-11,3.04999995231628,3.20000004768372,3.04999995231628,3.04999995231628,21371000,-0.05112937404040212,-0.04984426290631849,0.5444824447899556,0.45321489874390763,-0.19525066411212955,0.016666650772093394,0.18530000686645512
2014-12-12,2.90000009536743,2.90000009536743,2.90000009536743,2.90000009536743,368125,-0.05043080510756515,-0.049180281735720976,0.5641874444683688,0.461528057283074,-0.2204300878860872,-0.03333330154419001,0.20079999923706052
2014-12-15,3.03999996185303,3.03999996185303,2.84999990463257,3.03999996185303,1490942,0.047146732992036484,0.048275814441951725,0.5812960106616443,0.467814578474139,-0.14124293937513843,0.048275814441951725,
2014-12-16,3.19000005722046,3.19000005722046,3.02999997138977,3.19000005722046,34297,0.04816343186441651,0.04934213725318526,0.597512431253058,0.4740395198610409,-0.053412413783734625,0.10763886474348916,0.20420000076293948
2014-12-17,3.04999995231628,3.04999995231628,3.0,3.0,504660,-0.06140864606609154,-0.059561145395718995,0.6174366294629351,0.48595236150324783,-0.0654205718540104,0.041666625274553004,0.23569999694824217
2014-12-18,3.01999998092651,3.15000009536743,3.01999998092651,3.15000009536743,2437000,0.04879019444480617,0.05000003178914336,0.6262528381829296,0.490846369012927,0.03278693266050903,0.10139867514291745,0.19440000534057622
2014-12-19,3.15000009536743,3.15000009536743,3.15000009536743,3.15000009536743,640943,0.0,0.0,0.6260975490997324,0.49085902787578173,0.0862068937167828,0.12500005321843477,0.1680999946594238
2014-12-22,3.14000010490417,3.22000002861023,3.14000010490417,3.16000008583069,20764000,0.0031695716475153256,0.0031746000509544903,0.6260939783079883,0.49034565188587154,0.039473725487981115,0.053333361943563196,
2014-12-23,3.29999995231628,3.30999994277954,3.29999995231628,3.30999994277954,725500,0.046376117341392284,0.047468307871712856,0.6392683019124089,0.49581759055426716,0.03761751830927551,0.10702338870305872,0.1525
2014-12-24,3.21000003814697,3.21000003814697,3.21000003814697,3.21000003814697,387202,-0.030677223076107638,-0.030211452072895217,0.6465955081290936,0.49839872905789273,0.07000001271565659,0.11072661647997095,0.1480000019073486
2014-12-29,3.09999990463257,3.15000009536743,3.04999995231628,3.04999995231628,5000050,-0.05112937404040212,-0.04984426290631849,0.6648957796702516,0.5061839580683948,-0.03174607619797076,0.016666650772093394,
2014-12-30,3.15000009536743,3.20000004768372,3.15000009536743,3.20000004768372,20500,0.04800924972152947,0.049180359905751425,0.678960780009589,0.5119328041906874,0.01587300025476912,0.01587300025476912,0.15060000419616698
2014-12-31,3.20000004768372,3.20000004768372,3.05999994277954,3.20000004768372,2354698,0.0,0.0,0.6703731783718166,0.5119328041906874,0.012658215432457709,-0.061583587349327895,0.1592000007629395
2015-01-05,3.03999996185303,3.10999989509583,3.03999996185303,3.10999989509583,208595,-0.028528132246945316,-0.028125047264619618,0.6761310040757434,0.5145844041968338,-0.06042297617557113,-0.13128492699063277,
2015-01-06,3.10999989509583,3.10999989509583,3.04999995231628,3.04999995231628,9658449,-0.01948111747458418,-0.019292586753512087,0.6791230757438942,0.5153242290588617,-0.04984426290631849,-0.17567569918664017,0.19920000076293948
2015-01-07,2.92000007629395,3.09999990463257,2.91000008583069,3.09999990463257,3003830,0.016260505742099324,0.016393427245242398,0.6798203165028266,0.5158435899710179,0.016393427245242398,-0.1820580644235945,0.211200008392334
2015-01-08,2.96000003814697,3.1800000667572,2.96000003814697,3.00999999046326,65050,-0.029462005134980818,-0.029032231270335274,0.682757569826962,0.5119454079108454,-0.05937501699663694,-0.19086022384043422,0.1930999946594238
2015-01-09,3.09999990463257,3.09999990463257,3.04999995231628,3.04999995231628,2221300,0.013201499392881554,0.0132890239135397,0.6540223594955195,0.5066826983709752,-0.046875029103832455,-0.13841808328163285,0.17010000228881839
2015-01-12,3.04999995231628,3.04999995231628,3.04999995231628,3.04999995231628,2250616,0.0,0.0,0.6539213800622758,0.5028062876554905,-0.019292586753512087,-0.09495547302955232,
2015-01-13,2.95000004768372,3.04999995231628,2.95000004768372,2.99000000953674,788500,-0.019868184393173376,-0.01967211269428837,0.648665809028625,0.5023476052430376,-0.01967211269428837,-0.06853583364354998,0.1960000038146973
2015-01-14,2.84999990463257,2.84999990463257,2.84999990463257,2.84999990463257,205750,-0.04795442977383775,-0.04682277741057972,0.6543679332455109,0.5083776836375297,-0.08064516377126518,-0.0655737871509876,0.2055999946594238
2015-01-15,2.84999990463257,2.99000000953674,2.84999990463257,2.99000000953674,0,0.04795442977383779,0.04912284546978585,0.6538117058461432,0.5142873387173844,-0.006644511956773069,0.03103445214125311,0.2147999954223633
2015-01-19,2.99000000953674,2.99000000953674,2.99000000953674,2.99000000953674,0,0.0,0.0,0.6071197304865447,0.5111836558797507,-0.01967211269428837,-0.01644735294200872,
2015-01-20,2.99000000953674,2.99000000953674,2.9300000667572,2.9300000667572,1178154,-0.020270944779137316,-0.020066870430825334,0.5873448100934954,0.5087110573733178,-0.03934422538857685,-0.08150469774279734,
2015-01-21,3.0,3.0,3.0,3.0,69010,0.023609842855106665,0.02389076165458004,0.5824603521396606,0.5099215454550782,0.003344478405138629,0.0,0.1988999938964844
2015-01-22,3.15000009536743,3.15000009536743,3.15000009536743,3.15000009536743,255553,0.04879019444480617,0.05000003178914336,0.5981277695386242,0.5158746144983457,0.10526322834159418,0.0,0.1885000038146973
2015-01-23,3.0,3.15000009536743,3.0,3.0,94015,-0.048790194444806076,-0.047619076452736775,0.6098596436238587,0.5229736808045273,0.003344478405138629,-0.047619076452736775,0.1639999961853027
2015-01-26,3.09999990463257,3.09999990463257,3.09999990463257,3.09999990463257,104000,0.032789792059303415,0.03333330154419012,0.6067923826741738,0.5254862379737466,0.03678926245651515,-0.01898739859760068,
2015-01-27,2.95000004768372,2.95000004768372,2.95000004768372,2.95000004768372,401000,-0.04959689421171186,-0.04838705211722549,0.6070389392428566,0.5296054779252553,0.0068259319013104225,-0.10876129949220303,0.1552000045776367
2015-01-28,2.92000007629395,3.08999991416931,2.92000007629395,3.08999991416931,16500,0.04636587661703034,0.047457581092419154,0.6093676025107264,0.5283481210590648,0.029999971389770064,-0.03738321574816306,0.1721999931335449
2015-01-29,2.95000004768372,2.95000004768372,2.95000004768372,2.95000004768372,357480,-0.04636587661703029,-0.04530740141564915,0.6061285385130745,0.5343614504174641,-0.06349207670750279,-0.03278685449047858,0.2044000053405762
2015-01-30,2.95000004768372,3.0,2.95000004768372,3.0,521348,0.016807102152408573,0.016949136104434714,0.5896908814994999,0.5326151763420508,0.0,-0.06250001396983962,0.1876000022888184
2015-02-02,2.97000002861023,2.97000002861023,2.97000002861023,2.97000002861023,514000,-0.010050326220427473,-0.009999990463256725,0.5739976414722758,0.5329701012619282,-0.0419354451682632,-0.07187500488944443,
2015-02-03,2.85999989509583,2.97000002861023,2.85999989509583,2.97000002861023,687027,0.0,0.0,0.554971944128979,0.5300355068293026,0.0067796544417733084,-0.04501603575818969,0.19430000305175782
2015-02-04,2.96000003814697,2.96000003814697,2.96000003814697,2.96000003814697,125373,-0.0033726812242234378,-0.003367000123545183,0.5260710272676467,0.5292389063998729,-0.04207115845739051,-0.029508169041432608,0.17329999923706052
2015-02-05,2.96000003814697,2.96000003814697,2.96000003814697,2.96000003814697,341500,0.0,0.0,0.5049715166605842,0.5289724991856178,0.003389827220884989,-0.045161248642745955,0.1832999992370605
2015-02-06,2.96000003814697,2.96000003814697,2.84999990463257,2.95000004768372,41500,-0.0033840947077576574,-0.003378375112964682,0.5049460020012099,0.5289306454124704,-0.016666650772093394,-0.019933535870312658,0.1685000038146973
2015-02-09,2.95000004768372,2.96000003814697,2.95000004768372,2.96000003814697,21000,0.003384094707757676,0.003389827220884989,0.5049661579101248,0.5260562001144711,-0.003367000123545183,-0.029508169041432608,
2015-02-10,2.96000003814697,2.96000003814697,2.96000003814697,2.96000003814697,0,0.0,0.0,0.4836548729243325,0.5240096314875815,-0.003367000123545183,-0.029508169041432608,0.1854999923706055
2015-02-11,2.84999990463257,2.96000003814697,2.84999990463257,2.96000003814697,3000,0.0,0.0,0.4769253786380479,0.5179227094054258,0.0,-0.010033435215412667,0.17229999542236332
2015-02-12,2.96000003814697,2.96000003814697,2.8199999332428,2.8199999332428,7182,-0.048452419946202835,-0.04729733212835141,0.47462093183654946,0.5034919675716606,-0.04729733212835141,-0.010526306103030514,0.1695999908447266
2015-02-13,2.96000003814697,2.96000003814697,2.8199999332428,2.8199999332428,35000,0.0,0.0,0.4498756626618124,0.5034919675716606,-0.044067834691390306,-0.056856212625992275,0.1534000015258789
2015-02-16,3.0,3.0,2.84999990463257,2.84999990463257,20800,0.010582099541046563,0.010638287978706584,0.45177838466214554,0.50384412953603,-0.03716220678945081,-0.04682277741057972,
2015-02-17,2.96000003814697,2.96000003814697,2.96000003814697,2.96000003814697,0,0.0378703204051563,0.038596539366755334,0.46116423477267043,0.5047128122813598,0.0,0.010238897851962525,
2015-02-18,3.0,3.0,3.0,3.0,3000,0.013423007444650855,0.013513500451868499,0.45996626384201994,0.505195232380064,0.013513500451868499,0.0,0.1580000019073486
2015-02-19,3.0,3.0,2.83999991416931,2.83999991416931,950,-0.05480826671706939,-0.05333336194356331,0.4829400922368752,0.5101675544218004,0.007092191985803131,-0.09841275295642804,0.1544999980926514
2015-02-20,2.8199999332428,2.8199999332428,2.8199999332428,2.8199999332428,111188,-0.0070671606737843645,-0.007042247017940539,0.4765643909033875,0.5097233726436229,0.0,-0.060000022252399976,0.1528999996185303
2015-02-23,2.96000003814697,2.96000003814697,2.90000009536743,2.90000009536743,60125,0.027973908600492342,0.02836885248881371,0.4825908982549832,0.5117073410087665,0.017543927160694306,-0.06451606948963617,
2015-02-24,2.84999990463257,2.84999990463257,2.84999990463257,2.84999990463257,580178,-0.017391809059445932,-0.017241444513995674,0.48469233751931223,0.5067833202031906,-0.03716220678945081,-0.0338983530287289,0.145600004196167
2015-02-25,2.75999999046326,2.75999999046326,2.75999999046326,2.75999999046326,454227,-0.03208828454458452,-0.03157891830909143,0.48981675443408695,0.5074192505414762,-0.08000000317891331,-0.1067960947807226,0.136899995803833
2015-02-26,2.89000010490417,2.89000010490417,2.89000010490417,2.89000010490417,121700,0.04602586214964284,0.04710149090221183,0.4900458977594958,0.5071060569915563,0.01760570149505969,-0.020338963325326254,0.13840000152587892
2015-02-27,3.02999997138977,3.0,3.0,3.0,232810,0.0373557502447489,0.03806224605638131,0.48201768518197474,0.5045811897465458,0.0638298124178367,0.0,0.1390999984741211
2015-03-02,2.99000000953674,3.0,2.84999990463257,2.84999990463257,17200,-0.05129332784980715,-0.05000003178914325,0.5045202765162118,0.5117333914753596,-0.017241444513995674,-0.040404081758144694,
2015-03-03,2.84999990463257,2.99000000953674,2.84999990463257,2.85999989509583,281732,0.003502627333678409,0.0035087687010113555,0.5015709067176216,0.5114698991784825,0.0035087687010113555,-0.03703708163459951,0.1303999996185303
2015-03-04,2.85999989509583,2.85999989509583,2.85999989509583,2.85999989509583,250628,0.0,0.0,0.4962230883150323,0.5114698991784825,0.03623184962974779,-0.0337838316764828,0.1385999965667725
2015-03-05,2.90000009536743,2.98000001907349,2.90000009536743,2.98000001907349,10100,0.041101718765832254,0.04195808684588753,0.48989965681166464,0.5161930225282653,0.031141837682495233,0.006756750225936026,0.1422999954223633
2015-03-06,2.96000003814697,2.97000002861023,2.96000003814697,2.97000002861023,456804,-0.003361344470130772,-0.0033557014762600756,0.4693362985082332,0.5161023093866963,-0.009999990463256725,0.0067796544417733084,0.14039999961853028
2015-03-09,2.84999990463257,3.0,2.84999990463257,3.0,536436,0.0100503262204274,0.01010100037063233,0.459923106079252,0.516378296175913,0.05263161417079698,0.013513500451868499,
2015-03-10,2.88000011444092,2.88000011444092,2.88000011444092,2.88000011444092,533500,-0.04082195478382526,-0.03999996185302657,0.45252524648582815,0.5208690886405124,0.00699308394359921,-0.027027000903733667,0.15060000419616698
2015-03-11,2.86999988555908,2.86999988555908,2.85999989509583,2.86999988555908,679019,-0.003478343987640586,-0.0034723015571066496,0.4298722980220995,0.5205966861469002,0.003496500290226301,-0.03040545656351834,0.1669000053405762
2015-03-12,2.77999997138977,3.0,2.77999997138977,3.0,723679,0.044300298771465844,0.045296208928452986,0.42972212611228877,0.5259652459327228,0.006711402952516821,0.0638298124178367,0.16870000839233398
2015-03-13,3.0,3.0,3.0,3.0,647600,0.0,0.0,0.42695232138409694,0.5259652459327228,0.01010100037063233,0.0638298124178367,0.1542000007629395
2015-03-16,3.0,3.0,3.0,3.0,550000,0.0,0.0,0.4258888271175913,0.5259652459327228,0.0,0.05263161417079698,
2015-03-17,3.0,3.0,3.0,3.0,0,0.0,0.0,0.4258888271175913,0.5259652459327228,0.041666625274553004,0.013513500451868499,0.1560999965667725
2015-03-19,3.09999990463257,3.09999990463257,3.09999990463257,3.09999990463257,3000,0.032789792059303415,0.03333330154419012,0.43593115579607994,0.5259652459327228,0.08013938266366383,0.03333330154419012,0.1397000026702881
2015-03-23,3.0,3.04999995231628,3.0,3.04999995231628,303736672,-0.016260505742099363,-0.01612901737241057,0.43896729442716265,0.5237701701173288,0.016666650772093394,0.073943677638594,
2015-03-24,3.04999995231628,3.04999995231628,3.04999995231628,3.04999995231628,9118276,0.0,0.0,0.4387832425433173,0.5237363859473766,0.016666650772093394,0.08156029238234641,0.1340999984741211
2015-03-25,3.04999995231628,3.04999995231628,3.04999995231628,3.04999995231628,86276232,0.0,0.0,0.4387405338340605,0.5237099001321199,0.016666650772093394,0.05172408690208874,0.1361999988555908
2015-03-26,3.04999995231628,3.04999995231628,3.04999995231628,3.04999995231628,60490240,0.0,0.0,0.4387405338340605,0.5237099001321199,0.016666650772093394,0.07017545767584665,0.154399995803833
2015-03-27,3.04999995231628,3.04999995231628,3.04999995231628,3.04999995231628,25884,0.0,0.0,0.4387405338340605,0.523676112073941,-0.01612901737241057,0.1050724503098075,0.1580000019073486
2015-03-31,3.0,3.0,3.0,3.0,70000,-0.016529286317203965,-0.01639342724523929,0.4166751261571087,0.5243959644644284,-0.01639342724523929,0.03806224605638131,0.1451000022888184
2015-04-01,3.20000004768372,3.20000004768372,3.20000004768372,3.20000004768372,87231,0.06453853603873344,0.06666668256123987,0.4541944982137484,0.5354005518505206,0.049180359905751425,0.06666668256123987,0.1528999996185303
2015-04-02,3.04999995231628,3.20000004768372,3.04999995231628,3.20000004768372,54500,0.0,0.0,0.45394062341987346,0.532189523784251,0.049180359905751425,0.12280707184664719,0.1510999965667725
2015-04-07,3.0,3.0,2.99000000953674,2.99000000953674,246319,-0.06787743411470293,-0.06562501094304218,0.4873323575781435,0.5444228771626817,-0.01967211269428837,0.04545458713611383,0.14739999771118162
2015-04-08,3.0,3.0,2.91000008583069,2.91000008583069,395794,-0.027120279913657074,-0.02675582724109926,0.4920154450504565,0.5463695258415097,-0.0459015962866719,0.017482584814285218,0.14779999732971189
2015-04-09,3.04999995231628,3.04999995231628,3.04999995231628,3.04999995231628,40526,0.0469884643068306,0.048109918335492496,0.4836906360975882,0.5518215325743332,0.016666650772093394,0.02348991033381065,0.1397999954223633
2015-04-10,3.04999995231628,3.04999995231628,3.04999995231628,3.04999995231628,510050,0.0,0.0,0.4829245286276057,0.5505762612482867,-0.046875029103832455,0.026936000988351916,0.1309000015258789
2015-04-13,3.07999992370605,3.07999992370605,3.07999992370605,3.07999992370605,0,0.009787997229406067,0.009836056347144018,0.47747128927798266,0.5386427356115,-0.03750003818422776,0.026666641235350008,
2015-04-14,3.20000004768372,3.20000004768372,3.20000004768372,3.20000004768372,104542,0.038221252492123416,0.038961080178624874,0.48498340425619324,0.5423261469104126,0.0702341262465469,0.11111108351636978,0.139399995803833
2015-04-15,3.25,3.25,3.25,3.25,3253,0.015504171634802857,0.015624984866007052,0.47381503189301244,0.5396602698918617,0.11683845503126622,0.13240422633915738,0.1367000007629395
2015-04-16,3.04999995231628,3.15000009536743,3.03999996185303,3.03999996185303,33162190,-0.06679749347186122,-0.0646153963529138,0.5018559833521975,0.5480363421769991,-0.0032786854490459705,0.01333332061767667,0.1284000015258789
2015-04-17,3.09999990463257,3.09999990463257,3.0,3.0,60000,-0.013245214201675178,-0.013157882353606376,0.49193450396687455,0.5422462126595554,-0.01639342724523929,0.0,0.1260000038146973
2015-04-20,3.15000009536743,3.15000009536743,3.0,3.00999999046326,16790,0.00332778692432256,0.0033333301544200555,0.46729977538016326,0.525202238418807,-0.022727251615825228,0.0033333301544200555,
2015-04-21,3.09999990463257,3.1800000667572,3.0,3.0,58820,-0.003327786924322497,-0.0033222559783865346,0.4675054232584276,0.5183377120243052,-0.06250001396983962,0.0,0.1330000019073486
2015-04-22,3.19000005722046,3.19000005722046,3.19000005722046,3.19000005722046,258000,0.06140864606609166,0.06333335240682003,0.4985356214798814,0.5258939524280049,-0.018461520855243108,0.02903230817955693,0.1325
2015-04-23,3.20000004768372,3.20000004768372,3.20000004768372,3.20000004768372,1500,0.0031298899726418666,0.003134793192440588,0.48572366527229865,0.5241640368194296,0.0526316078415876,0.049180359905751425,0.1271000003814697
2015-04-24,3.33999991416931,3.33999991416931,3.03999996185303,3.04999995231628,8600,-0.04800924972152955,-0.046875029103832455,0.5070728454383293,0.5291032906852712,0.016666650772093394,0.0,0.1247999954223633
2015-04-27,3.10999989509583,3.10999989509583,3.10999989509583,3.10999989509583,211060,0.019481117474584194,0.019672112694291588,0.5092857805031644,0.5241878380010841,0.033222559783855576,0.019672112694291588,
2015-04-28,3.09999990463257,3.25999999046326,3.09999990463257,3.25999999046326,2250,0.04710449999333802,0.0482315435456977,0.5099986227833978,0.5241093110054568,0.08666666348775331,0.0688524726000399,0.1311999988555908
2015-04-29,3.25999999046326,3.25999999046326,3.13000011444092,3.13000011444092,14426,-0.04069415133858041,-0.03987726270019598,0.5259795530437794,0.5222018967989185,-0.018808759154637533,0.0262295617624142,0.12409999847412109
2015-04-30,3.01999998092651,3.01999998092651,3.0,3.0,1476200,-0.04242075244654576,-0.04153358136989738,0.5267034010523988,0.5199995136096909,-0.06250001396983962,0.0,0.1339000034332275
2015-05-04,3.0,3.0,2.84999990463257,2.84999990463257,916500,-0.05129332784980715,-0.05000003178914325,0.547281388983939,0.5202374499068038,-0.0655737871509876,-0.10937504307366896,
2015-05-05,2.84999990463257,2.84999990463257,2.84999990463257,2.84999990463257,263579,0.0,0.0,0.547281388983939,0.514034695295464,-0.0836012859271329,-0.10937504307366896,0.1285000038146973
2015-05-06,2.99000000953674,2.99000000953674,2.90000009536743,2.90000009536743,31000,0.01739180905944587,0.017543927160694306,0.55006772516568,0.5082963506627955,-0.1104294159966156,-0.03010030564623789,0.143100004196167
2015-05-07,2.99000000953674,2.99000000953674,2.89000010490417,2.99000000953674,84384,0.0305626207143917,0.03103445214125311,0.548910961341541,0.5006175308792314,-0.04472846638511607,0.027491381905995205,0.1514999961853027
2015-05-08,2.99000000953674,2.99000000953674,2.99000000953674,2.99000000953674,208074,0.0,0.0,0.547055212371537,0.4937535075106012,-0.0033333301544199445,-0.01967211269428837,0.1513000011444092
2015-05-11,3.13000011444092,3.13000011444092,3.13000011444092,3.13000011444092,0,0.04575965052251532,0.04682277741058316,0.5633695368319112,0.4998056292777565,0.09824569093957503,0.0262295617624142,
2015-05-12,3.13000011444092,3.13000011444092,3.13000011444092,3.13000011444092,99650,0.0,0.0,0.5633695368319112,0.4997755849782396,0.09824569093957503,0.016233828562796537,0.1385000038146973
2015-05-13,3.0,3.09999990463257,3.0,3.0,929225,-0.04242075244654576,-0.04153358136989738,0.5771806321537042,0.4984774799431741,0.034482724601393455,-0.06250001396983962,0.1385999965667725
2015-05-14,3.0,3.15000009536743,3.0,3.15000009536743,83200,0.04879019444480617,0.05000003178914336,0.5946433676453721,0.5028403321216127,0.053511734220856866,-0.03076920142540618,0.13760000228881838
2015-05-15,3.05999994277954,3.05999994277954,3.05999994277954,3.05999994277954,0,-0.028987585848123297,-0.028571476147016384,0.5989292045705362,0.49783174093044247,0.023411348835963963,0.006578941176801578,0.1273999977111816
2015-05-18,3.0,3.0,3.0,3.0,314175,-0.01980260859668288,-0.019607824804414697,0.5699443322435966,0.4922294963852551,-0.04153358136989738,0.0,
2015-05-19,3.0,3.0,3.0,3.0,821309,0.0,0.0,0.5699443322435966,0.4922294963852551,-0.04153358136989738,-0.0033222559783865346,0.1272999954223633
2015-05-20,2.91000008583069,3.0,2.91000008583069,3.0,479691,0.0,0.0,0.5347929902799703,0.48997522865124393,0.0,0.0,0.1285000038146973
2015-05-21,3.09999990463257,3.09999990463257,2.89000010490417,2.89000010490417,208670,-0.03735575024474886,-0.036666631698610064,0.5401181977287695,0.4928506478203473,-0.0825396770132264,-0.09404387051255692,0.1288000011444092
2015-05-22,2.90000009536743,3.0,2.90000009536743,3.0,35451664,0.0373557502447489,0.03806224605638131,0.5334812799806361,0.49614695666641107,-0.019607824804414697,-0.06250001396983962,0.12109999656677249
2015-05-25,3.0,3.0,3.0,3.0,4166,0.0,0.0,0.5334812799806361,0.4936978269488534,0.0,-0.01639342724523929,
2015-05-26,3.0,3.0,3.0,3.0,518833,0.0,0.0,0.5325864140563139,0.49318944771700873,0.0,-0.0353697423814352,
2015-05-27,2.90000009536743,3.0,2.90000009536743,3.0,36250928,0.0,0.0,0.519565221614501,0.49318944771700873,0.0,-0.07975459853492606,0.140600004196167
2015-05-28,2.90000009536743,3.0,2.90000009536743,3.0,591669,0.0,0.0,0.5169235062574487,0.49206338206564154,0.03806224605638131,-0.04153358136989738,0.1327000045776367
2015-06-01,3.0,3.0,2.90000009536743,2.90000009536743,10069800,-0.033901518790361206,-0.03333330154419001,0.48952686438758936,0.4887331958886219,-0.03333330154419001,-0.03333330154419001,
2015-06-02,2.91000008583069,2.92000007629395,2.77999997138977,2.92000007629395,522768,0.006872872530506754,0.0068965449202809115,0.4888300173107273,0.4821560334055799,-0.026666641235349897,0.024561464562717017,0.1397000026702881
2015-06-03,2.79999995231628,3.0,2.77999997138977,3.0,52350600,0.027028646259854475,0.027397233430070722,0.4953939464100587,0.48431421909300565,0.0,0.05263161417079698,0.14239999771118161
2015-06-04,2.86999988555908,2.86999988555908,2.86999988555908,2.86999988555908,167800,-0.04430029877146579,-0.04333337148030669,0.511671063775667,0.4888153584857845,-0.04333337148030669,-0.010344899593718426,0.1365999984741211
2015-06-05,2.86999988555908,2.98000001907349,2.86999988555908,2.98000001907349,5630,0.03761131702116918,0.038327574181412194,0.49046520821967926,0.49130398436378164,-0.006666660308836669,-0.0033444784051354093,0.1471000003814697
2015-06-08,2.86999988555908,2.86999988555908,2.84999990463257,2.84999990463257,25210,-0.044604346099510576,-0.043624199197602076,0.5051894524420835,0.4898560625556639,-0.017241444513995674,-0.04682277741057972,
2015-06-09,2.79999995231628,2.79999995231628,2.79999995231628,2.79999995231628,164840,-0.017699560667044402,-0.017543843505053114,0.4895688987007376,0.48401562081264554,-0.041095931795307905,-0.10543135784631896,0.1528999996185303
2015-06-10,2.91000008583069,2.91000008583069,2.91000008583069,2.91000008583069,109000,0.03853371052722496,0.039285762638464616,0.5001214478453324,0.485237056357149,-0.029999971389770064,-0.07028754650685587,0.1447000026702881
2015-06-11,2.78999996185303,2.78999996185303,2.78999996185303,2.78999996185303,237500,-0.04211152851795808,-0.04123715478977541,0.4904179035843284,0.48325905249265677,-0.027874538988166497,-0.0700000127156567,0.1322000026702881
2015-06-12,2.82999992370605,2.82999992370605,2.82999992370605,2.82999992370605,385409,0.014235102535627873,0.014336904085996194,0.48162279467516717,0.477368618176933,-0.05033560215012234,-0.10158735300738264,0.1285000038146973
2015-06-15,2.79999995231628,2.97000002861023,2.79999995231628,2.97000002861023,297900,0.04828527775152939,0.04947000306658733,0.4893814826153046,0.47815981612329206,0.04210530806776669,-0.029411737206622046,
2015-06-16,2.97000002861023,2.97000002861023,2.97000002861023,2.97000002861023,126255,0.0,0.0,0.4649389893002453,0.4773208993609839,0.06071431399608351,-0.009999990463256725,0.15390000343322752
2015-06-17,3.0,3.0,3.0,3.0,100000,0.0100503262204274,0.01010100037063233,0.4655927538712695,0.4773208993609839,0.030927804644245827,0.0,0.14810000419616698
2015-06-18,3.00999999046326,3.00999999046326,3.00999999046326,3.00999999046326,15000,0.00332778692432256,0.0033333301544200555,0.4632548495512678,0.4773511749277529,0.07885305792768293,0.0033333301544200555,0.145
2015-06-19,2.84999990463257,2.99000000953674,2.84999990463257,2.99000000953674,456962,-0.006666685000291977,-0.006644511956773069,0.45527568984919325,0.47745178941561206,0.056537134326548166,0.034602041869436606,0.13189999580383302
2015-06-22,2.99000000953674,3.0,2.85999989509583,3.0,2448050,0.003338898075969461,0.003344478405138629,0.45537852275518786,0.4774822590831287,0.01010100037063233,0.0,
2015-06-23,2.95000004768372,2.95000004768372,2.95000004768372,2.95000004768372,19025000,-0.016807102152408545,-0.016666650772093394,0.43659559379378426,0.4782911010591037,-0.006734000247087146,-0.016666650772093394,0.1273999977111816
2015-06-24,3.0,3.0,2.8199999332428,2.8199999332428,1241557,-0.04506832523844512,-0.044067834691390306,0.4540165772159561,0.4841561994347562,-0.060000022252399976,-0.060000022252399976,0.12109999656677249
2015-06-25,2.96000003814697,2.96000003814697,2.96000003814697,2.96000003814697,166555,0.04845241994620281,0.04964542844622688,0.4625933299035868,0.49104819064183125,-0.016611279891929343,-0.01333332061767667,0.1326000022888184
2015-06-26,2.97000002861023,2.97000002861023,2.97000002861023,2.97000002861023,14623,0.0033726812242234117,0.003378375112967902,0.43869716156547756,0.49108062013564424,-0.006688956810274038,-0.009999990463256725,0.1401000022888184
2015-06-29,2.82999992370605,2.96000003814697,2.82999992370605,2.96000003814697,13606222,-0.0033726812242234378,-0.003367000123545183,0.4312022534103488,0.4842227184472924,-0.01333332061767667,0.020689634760835407,
2015-06-30,2.85999989509583,2.85999989509583,2.82999992370605,2.82999992370605,489078,-0.04491259652730589,-0.04391895701538684,0.4465311962878052,0.4901597305277206,-0.04067800747050554,-0.030821969259031023,0.1885000038146973
2015-07-01,2.74000000953674,2.80999994277954,2.74000000953674,2.80999994277954,70589,-0.0070922217136517255,-0.007067131259960835,0.44673588221817356,0.48997553239930985,-0.003546095992903342,-0.06333335240681992,0.1822999954223633
2015-07-02,2.79999995231628,2.79999995231628,2.70000004768372,2.70000004768372,844200,-0.03993267231158104,-0.03914587093799471,0.459841465729309,0.49017416739847575,-0.08783783348395369,-0.05923339534985517,0.1609000015258789
