Date,open,high,low,close,volume
2016-09-29,2.11999988555908,2.11999988555908,2.00999999046326,2.00999999046326,35036
2016-09-30,2.0,2.0,2.0,2.0,100000
2016-10-04,2.09999990463257,2.09999990463257,2.09999990463257,2.09999990463257,0
2016-10-05,2.07999992370605,0.0,0.0,2.0,15100
2016-10-06,2.09999990463257,2.09999990463257,2.00999999046326,2.08999991416931,21336
2016-10-07,2.0,2.0,2.0,2.0,233340
2016-10-10,2.0,2.0,2.0,2.0,218286
2016-10-11,1.95000004768372,2.09999990463257,1.95000004768372,2.09999990463257,127000
2016-10-12,2.0,2.0,2.0,2.0,100000
2016-10-13,1.96000003814697,2.03999996185303,1.96000003814697,2.03999996185303,28000
2016-10-14,2.08999991416931,2.08999991416931,1.98000001907349,1.98000001907349,7106
2016-10-17,1.98000001907349,2.04999995231628,1.95000004768372,1.95000004768372,86303
2016-10-18,2.0,2.08999991416931,1.96000003814697,1.96000003814697,114314
2016-10-19,1.95000004768372,1.95000004768372,1.95000004768372,1.95000004768372,138622
2016-10-20,1.92999994754791,1.92999994754791,1.92999994754791,1.92999994754791,125000
2016-10-21,2.0,2.0,2.0,2.0,60000
2016-10-24,1.92999994754791,1.92999994754791,1.92999994754791,1.92999994754791,0
2016-10-25,1.92999994754791,1.92999994754791,1.92999994754791,1.92999994754791,152750
2016-10-26,2.01999998092651,2.01999998092651,1.89999997615814,1.89999997615814,38551
2016-10-27,2.00999999046326,2.00999999046326,1.9099999666214,1.95000004768372,7467
2016-10-28,1.87000000476837,2.00999999046326,1.87000000476837,2.00999999046326,35900
2016-10-31,1.9099999666214,2.01999998092651,1.9099999666214,2.01999998092651,150000
2016-11-01,1.86000001430511,1.99000000953674,1.86000001430511,1.99000000953674,47450
2016-11-02,1.99000000953674,0.0,0.0,1.92999994754791,57590
2016-11-03,1.8400000333786,1.98000001907349,1.8400000333786,1.98000001907349,344792
2016-11-04,1.95000004768372,1.95000004768372,1.95000004768372,1.95000004768372,11250
2016-11-07,1.89999997615814,1.89999997615814,1.88999998569489,1.88999998569489,623016
2016-11-08,1.79999995231628,1.94000005722046,1.79999995231628,1.80999994277954,72800
2016-11-09,1.91999995708466,1.91999995708466,1.80999994277954,1.80999994277954,352000
2016-11-10,1.80999994277954,1.80999994277954,1.80999994277954,1.80999994277954,337911
2016-11-11,1.8400000333786,1.8400000333786,1.8400000333786,1.8400000333786,454000
2016-11-14,1.75,1.91999995708466,1.75,1.87000000476837,810595
2016-11-15,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,179000
2016-11-16,1.79999995231628,1.85000002384186,1.75,1.79999995231628,87085
2016-11-17,1.86000001430511,1.86000001430511,1.71000003814697,1.71000003814697,91439
2016-11-18,1.88999998569489,1.88999998569489,1.88999998569489,1.88999998569489,133897
2016-11-21,1.79999995231628,1.89999997615814,1.79999995231628,1.88999998569489,155895
2016-11-22,1.85000002384186,1.85000002384186,1.79999995231628,1.79999995231628,80100
2016-11-23,1.80999994277954,1.88999998569489,1.79999995231628,1.79999995231628,302559
2016-11-24,1.79999995231628,1.95000004768372,1.79999995231628,1.88999998569489,13300
2016-11-25,1.88999998569489,1.89999997615814,1.88999998569489,1.89999997615814,50163
2016-11-28,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,51250
2016-11-29,1.79999995231628,1.87000000476837,1.79999995231628,1.87000000476837,30500
