Date,open,high,low,close,volume
2023-08-15,148.5,148.5,148.5,148.5,1310
2023-08-18,148.5,300.0,300.0,300.0,15
2023-08-21,300.0,148.8300018310547,148.8300018310547,148.8300018310547,10
2023-10-06,148.8300018310547,145.0,145.0,145.0,14
2023-11-03,145.0,170.0,170.0,170.0,30
2023-11-07,170.0,3500.0,170.0,170.0,8
2023-12-07,170.0,10000.0,170.14999389648438,170.14999389648438,385
2023-12-08,170.14999389648438,9900.0,148.8300018310547,160.0,2420
2023-12-11,160.0,538.989990234375,160.0,438.0,5698
2023-12-12,438.0,400.0,160.0,160.0,5567
2023-12-13,160.0,294.5,145.0,148.5,1015
2023-12-14,148.5,327.989990234375,160.0,160.0,68
2023-12-15,160.0,163.0,160.00999450683594,163.0,19
2023-12-18,163.0,303.989990234375,165.0,270.0,64
2023-12-19,270.0,270.0,161.10000610351562,161.10000610351562,80
2023-12-20,161.10000610351562,530.0,165.0,165.0,2304
2023-12-21,165.0,10000.0,174.07000732421875,400.010009765625,3304
2023-12-22,400.010009765625,1880.0,600.0,1880.0,156
2023-12-27,1880.0,6800.0,200.0,200.0,9774
2023-12-28,200.0,1400.0,310.0,799.8400268554688,1098
2023-12-29,799.8400268554688,799.0,148.0,148.0,15059
2024-01-03,599.989990234375,800.0,599.989990234375,735.0,402
2024-01-04,740.0,740.0,410.0,580.0,576
2024-01-05,580.0,620.0,540.0,550.0,35
2024-01-08,550.0,577.0,400.0,535.0,332
2024-01-09,535.0,550.0,185.0,185.0,1310
2024-01-10,185.0,688.0,498.9800109863281,498.989990234375,91
2024-01-11,498.989990234375,500.0,498.0,500.0,350
2024-01-12,500.0,1500.0,222.0,350.989990234375,2774
2024-01-15,355.0,800.0,355.0,400.20001220703125,2264
2024-01-16,400.20001220703125,689.0499877929688,450.0,590.0,2540
2024-01-17,590.0,649.0,580.0,590.0,721
2024-01-18,590.0,600.0,420.0,420.0,1235
2024-01-19,420.0,549.9299926757812,519.989990234375,548.97998046875,142
2024-01-22,548.97998046875,800.0,510.0,510.0,1897
2024-01-23,510.0,750.0,361.010009765625,435.3599853515625,3342
2024-01-24,435.3599853515625,599.989990234375,450.0,458.010009765625,239
2024-01-25,458.010009765625,739.0,475.0,475.0,1649
2024-01-26,475.0,599.0,480.010009765625,480.010009765625,2032
2024-01-29,480.010009765625,728.0,500.0,510.0,2147
2024-01-30,510.0,689.9000244140625,480.010009765625,500.0,849
2024-01-31,500.0,593.5,381.0,500.0,1125
2024-02-01,500.0,500.0,400.5,500.0,252
2024-02-02,500.0,500.0,400.0,500.0,1674
2024-02-05,500.0,490.0,400.0,490.0,2282
2024-02-06,490.0,494.989990234375,380.0,390.0,3408
2024-02-07,390.0,480.0,278.0,415.0,2973
2024-02-08,415.0,415.0,300.0,380.0,2615
2024-02-09,380.0,417.8999938964844,301.1000061035156,414.0,8
2024-02-12,414.0,300.1499938964844,300.010009765625,300.010009765625,2000
2024-02-13,300.010009765625,408.9599914550781,300.0,390.0,423
2024-02-14,390.0,302.0,276.1199951171875,276.1199951171875,1022
2024-02-15,276.1199951171875,389.0,299.0,303.0,293
2024-02-16,303.0,370.0,303.0,370.0,17
2024-02-19,370.0,380.0,275.0,275.0,760
2024-02-21,275.0,370.0,200.0,363.0,3241
2024-02-22,363.0,350.0,203.0,330.0,1715
2024-02-23,330.0,330.0,200.0500030517578,299.0,516
2024-02-26,299.0,300.0,150.0,300.0,5919
2024-02-27,300.0,294.989990234375,294.989990234375,294.989990234375,3
2024-02-28,294.989990234375,288.0,25.10000038146973,275.0,801
2024-02-29,149.0,149.0,149.0,149.0,10
2024-03-01,149.0,272.8999938964844,272.8800048828125,272.8999938964844,201
2024-03-04,272.8999938964844,275.0400085449219,180.0,180.0,1798
2024-03-06,180.0,180.00999450683594,180.0,180.0,1914
2024-03-07,180.0,180.0,180.0,180.0,757
2024-03-12,180.0,180.0,70.05000305175781,180.0,22
2024-03-18,180.0,6999.990234375,35.0,180.00999450683594,6081
2024-03-19,180.00999450683594,998.010009765625,185.00999450683594,200.0,88
2024-03-20,200.0,500.0,204.0,204.0,110
2024-03-22,204.0,450.0,230.00999450683594,440.0,11
2024-03-25,440.0,440.0,440.0,440.0,678
2024-03-26,250.0,250.0,250.0,250.0,1
2024-03-27,250.0,400.0,183.5,183.5,492
2024-03-28,183.5,2000.0,250.0,250.0,4436
2024-04-02,250.0,250.1999969482422,250.10000610351562,250.10000610351562,40
2024-04-03,250.10000610351562,375.0,250.11000061035156,250.11000061035156,388
2024-04-05,250.11000061035156,375.0,250.11000061035156,250.11000061035156,79
2024-04-12,250.11000061035156,375.0,375.0,375.0,23
2024-04-15,375.0,374.0,250.11000061035156,374.0,34
2024-04-16,370.0,370.0,370.0,370.0,10
2024-04-19,370.0,349.79998779296875,148.89999389648438,349.79998779296875,113
2024-04-26,349.79998779296875,200.8000030517578,200.8000030517578,200.8000030517578,20
2024-04-30,200.8000030517578,339.989990234375,151.0,151.0,171
2024-05-02,151.0,345.0,151.0,345.0,36
2024-05-07,345.0,200.0,160.00999450683594,200.0,33
2024-05-08,200.0,340.0,320.0,340.0,1442
2024-05-09,340.0,345.0,200.0,200.0,1009
2024-05-17,200.0,349.989990234375,250.0,300.0,502
2024-05-21,300.0,295.0,295.0,295.0,103
2024-05-22,295.0,295.0,295.0,295.0,2
2024-05-23,295.0,295.0,295.0,295.0,3
2024-05-31,295.0,295.0,170.0,170.0,2
2024-06-03,170.0,295.0,173.00999450683594,173.00999450683594,77
2024-06-04,173.00999450683594,300.0,173.00999450683594,300.0,10
2024-06-06,300.0,380.0,290.0,290.0,101
2024-06-07,290.0,300.0,170.0,170.10000610351562,374
2024-06-10,284.989990234375,284.989990234375,284.989990234375,284.989990234375,3
2024-06-21,284.989990234375,284.0,145.0,145.0,11
2024-06-24,145.0,145.00999450683594,145.00999450683594,145.00999450683594,100
2024-06-25,145.00999450683594,284.989990234375,100.01000213623047,284.989990234375,146
2024-06-26,146.0,146.0,146.0,146.0,1
2024-06-27,284.989990234375,284.989990234375,284.989990234375,284.989990234375,18
2024-06-28,284.989990234375,145.0,134.0,134.0,400
2024-07-01,134.0,283.0,135.02000427246094,135.02000427246094,11
2024-07-04,135.02000427246094,283.0,260.0,260.0,595
2024-07-05,260.0,283.0,151.0,151.0,27
2024-07-08,151.0,200.0,200.0,200.0,5
2024-07-09,200.0,230.0,200.0,200.0,105
2024-07-10,200.0,284.0,200.0,200.0,427
2024-07-11,200.0,312.0,311.8999938964844,311.8999938964844,51
2024-07-12,311.8999938964844,155.10000610351562,155.10000610351562,155.10000610351562,1
2024-07-15,155.10000610351562,250.0,250.0,250.0,10
2024-07-16,250.0,300.0,152.11000061035156,152.11000061035156,481
2024-07-17,152.11000061035156,200.0,165.0,165.0,24
2024-07-18,165.0,300.0,200.0,299.0,139
