Date,open,high,low,close,volume
18/06/12,1.379999995,1.379999995,1.379999995,1.379999995,100
26/06/12,1.379999995,1.379999995,1.379999995,1.379999995,1650
04/07/12,1.379999995,1.379999995,1.379999995,1.379999995,150
13/07/12,1.379999995,1.379999995,1.379999995,1.379999995,1000
25/07/12,1.379999995,1.379999995,1.379999995,1.379999995,1250
06/08/12,1.379999995,1.379999995,1.379999995,1.379999995,2766
07/08/12,1.320000052,1.320000052,1.320000052,1.320000052,110825
16/08/12,1.320000052,1.320000052,1.320000052,1.320000052,15
23/08/12,1.320000052,1.320000052,1.320000052,1.320000052,22
10/09/12,1.320000052,1.320000052,1.320000052,1.320000052,1500
12/09/12,1.320000052,1.320000052,1.320000052,1.320000052,1000
26/09/12,1.320000052,1.320000052,1.320000052,1.320000052,2000
22/10/12,1.320000052,1.320000052,1.320000052,1.320000052,1515
07/11/12,1.320000052,1.320000052,1.320000052,1.320000052,2700
20/12/12,1.320000052,1.320000052,1.320000052,1.320000052,521
07/01/13,1.320000052,1.320000052,1.320000052,1.320000052,521
09/01/13,1.320000052,1.320000052,1.320000052,1.320000052,100
29/01/13,1.320000052,1.320000052,1.320000052,1.320000052,1705
06/02/13,1.320000052,1.320000052,1.320000052,1.320000052,404
12/02/13,1.320000052,1.320000052,1.320000052,1.320000052,38
26/02/13,1.320000052,1.320000052,1.320000052,1.320000052,600
19/04/13,1.320000052,1.320000052,1.320000052,1.320000052,97
22/04/13,1.320000052,1.320000052,1.320000052,1.320000052,1000
30/04/13,1.320000052,1.320000052,1.320000052,1.320000052,1400
27/05/13,1.320000052,1.320000052,1.320000052,1.320000052,3575
30/05/13,1.320000052,1.320000052,1.320000052,1.320000052,798
10/06/13,1.320000052,1.320000052,1.320000052,1.320000052,74
01/07/13,1.320000052,1.320000052,1.320000052,1.320000052,738
02/07/13,1.190000057,1.190000057,1.190000057,1.190000057,50000
03/07/13,1.190000057,1.190000057,1.190000057,1.190000057,330
10/07/13,1.190000057,1.190000057,1.190000057,1.190000057,1011
11/07/13,1.080000043,1.080000043,1.080000043,1.080000043,50000
18/07/13,0.980000019,0.980000019,0.980000019,0.980000019,50000
22/07/13,0.980000019,0.980000019,0.980000019,0.980000019,1155
23/07/13,0.889999986,0.889999986,0.889999986,0.889999986,60000
25/07/13,0.889999986,0.889999986,0.889999986,0.889999986,1904
01/08/13,0.810000002,0.810000002,0.810000002,0.810000002,60000
06/08/13,0.810000002,0.810000002,0.810000002,0.810000002,607
12/08/13,0.730000019,0.730000019,0.730000019,0.730000019,100000
13/08/13,0.730000019,0.730000019,0.730000019,0.730000019,1000
14/08/13,0.730000019,0.730000019,0.730000019,0.730000019,1100464
15/08/13,0.670000017,0.670000017,0.670000017,0.670000017,151101
16/08/13,0.670000017,0.670000017,0.670000017,0.670000017,82290
20/08/13,0.730000019,0.730000019,0.730000019,0.730000019,159939
21/08/13,0.800000012,0.800000012,0.800000012,0.800000012,125419
22/08/13,0.879999995,0.879999995,0.879999995,0.879999995,55309
23/08/13,0.810000002,0.810000002,0.810000002,0.810000002,223345
26/08/13,0.810000002,0.810000002,0.810000002,0.810000002,42001
27/08/13,0.810000002,0.810000002,0.810000002,0.810000002,1000
28/08/13,0.810000002,0.810000002,0.810000002,0.810000002,351
29/08/13,0.810000002,0.810000002,0.810000002,0.810000002,2455
02/09/13,0.730000019,0.730000019,0.730000019,0.730000019,200000
03/09/13,0.730000019,0.730000019,0.730000019,0.730000019,53113
04/09/13,0.730000019,0.730000019,0.730000019,0.730000019,99205
05/09/13,0.730000019,0.730000019,0.730000019,0.730000019,900
06/09/13,0.730000019,0.730000019,0.730000019,0.730000019,86113
09/09/13,0.730000019,0.730000019,0.730000019,0.730000019,60000
10/09/13,0.730000019,0.730000019,0.730000019,0.730000019,64000
11/09/13,0.660000026,0.660000026,0.660000026,0.660000026,550955
13/09/13,0.720000029,0.720000029,0.720000029,0.720000029,92638
16/09/13,0.790000021,0.790000021,0.790000021,0.790000021,100000
17/09/13,0.860000014,0.860000014,0.860000014,0.860000014,415738
18/09/13,0.779999971,0.800000012,0.779999971,0.800000012,285280
19/09/13,0.879999995,0.879999995,0.879999995,0.879999995,407076
20/09/13,0.949999988,0.959999979,0.949999988,0.959999979,202376
23/09/13,0.959999979,0.959999979,0.959999979,0.959999979,68785
24/09/13,1.039999962,1.039999962,1.039999962,1.039999962,111000
25/09/13,1.039999962,1.039999962,1.039999962,1.039999962,11700
26/09/13,0.939999998,0.939999998,0.939999998,0.939999998,100000
27/09/13,0.99000001,0.99000001,0.99000001,0.99000001,110000
02/10/13,0.949999988,0.949999988,0.949999988,0.949999988,50556
04/10/13,0.949999988,0.949999988,0.949999988,0.949999988,4000
10/10/13,0.910000026,0.910000026,0.910000026,0.910000026,122000
14/10/13,0.870000005,0.870000005,0.870000005,0.870000005,201012
18/10/13,0.870000005,0.870000005,0.870000005,0.870000005,43412
24/10/13,0.870000005,0.870000005,0.870000005,0.870000005,500
11/11/13,0.870000005,0.870000005,0.870000005,0.870000005,300
04/12/13,0.870000005,0.870000005,0.870000005,0.870000005,55555
05/12/13,0.870000005,0.870000005,0.870000005,0.870000005,2165
22/01/14,0.829999983,0.829999983,0.829999983,0.829999983,3476673
23/01/14,0.829999983,0.829999983,0.829999983,0.829999983,1000
04/02/14,0.829999983,0.829999983,0.829999983,0.829999983,19875
06/02/14,0.829999983,0.829999983,0.829999983,0.829999983,1000
07/02/14,0.829999983,0.829999983,0.829999983,0.829999983,1100
14/02/14,0.829999983,0.829999983,0.829999983,0.829999983,1000
07/03/14,0.829999983,0.829999983,0.829999983,0.829999983,10
31/03/14,0.790000021,0.790000021,0.790000021,0.790000021,1244055
03/04/14,0.790000021,0.790000021,0.790000021,0.790000021,10000
04/04/14,0.790000021,0.790000021,0.790000021,0.790000021,100
10/04/14,0.790000021,0.790000021,0.790000021,0.790000021,1000
16/04/14,0.790000021,0.790000021,0.790000021,0.790000021,5000
17/04/14,0.790000021,0.790000021,0.790000021,0.790000021,400
22/04/14,0.790000021,0.790000021,0.790000021,0.790000021,250
23/04/14,0.790000021,0.790000021,0.790000021,0.790000021,4000
08/05/14,0.790000021,0.790000021,0.790000021,0.790000021,11
10/06/14,0.790000021,0.790000021,0.790000021,0.790000021,5588
25/06/14,0.790000021,0.790000021,0.790000021,0.790000021,3172
26/06/14,0.790000021,0.790000021,0.790000021,0.790000021,20
07/07/14,0.790000021,0.790000021,0.790000021,0.790000021,500
10/07/14,0.790000021,0.790000021,0.790000021,0.790000021,557
11/07/14,0.75999999,0.790000021,0.790000021,0.790000021,1000
25/07/14,0.790000021,0.790000021,0.790000021,0.790000021,4050
30/07/14,0.790000021,0.790000021,0.790000021,0.790000021,2300
04/08/14,0.790000021,0.790000021,0.790000021,0.790000021,1012
12/08/14,0.790000021,0.790000021,0.790000021,0.790000021,100
21/08/14,0.790000021,0.790000021,0.790000021,0.790000021,267
22/08/14,0.790000021,0.790000021,0.790000021,0.790000021,100
15/09/14,0.790000021,0.790000021,0.790000021,0.790000021,500
15/10/14,0.790000021,0.790000021,0.790000021,0.790000021,1012
31/10/14,0.790000021,0.790000021,0.790000021,0.790000021,200
10/11/14,0.790000021,0.790000021,0.790000021,0.790000021,10
20/11/14,0.790000021,0.790000021,0.790000021,0.790000021,4702
05/12/14,0.790000021,0.790000021,0.790000021,0.790000021,56
08/12/14,0.75999999,0.75999999,0.75999999,0.75999999,104710
10/12/14,0.730000019,0.730000019,0.730000019,0.730000019,400000
12/12/14,0.75999999,0.730000019,0.730000019,0.730000019,1000
17/12/14,0.730000019,0.730000019,0.730000019,0.730000019,10500
10/02/15,0.730000019,0.730000019,0.730000019,0.730000019,292
12/02/15,0.730000019,0.730000019,0.730000019,0.730000019,75
18/03/15,0.730000019,0.730000019,0.730000019,0.730000019,2025
26/03/15,0.730000019,0.730000019,0.730000019,0.730000019,3037
01/04/15,0.730000019,0.730000019,0.730000019,0.730000019,1687
02/04/15,0.730000019,0.730000019,0.730000019,0.730000019,2500
21/04/15,0.730000019,0.730000019,0.730000019,0.730000019,2200
17/06/15,0.699999988,0.699999988,0.699999988,0.699999988,201000
18/06/15,0.670000017,0.670000017,0.670000017,0.670000017,100000
30/06/15,0.670000017,0.670000017,0.670000017,0.670000017,4950
02/07/15,0.670000017,0.670000017,0.670000017,0.670000017,300
27/07/15,0.670000017,0.670000017,0.670000017,0.670000017,11000
30/07/15,0.639999986,0.639999986,0.639999986,0.639999986,58100
04/08/15,0.639999986,0.639999986,0.639999986,0.639999986,3035
16/09/15,0.639999986,0.639999986,0.639999986,0.639999986,1912
22/09/15,0.639999986,0.639999986,0.639999986,0.639999986,50
24/11/15,0.639999986,0.639999986,0.639999986,0.639999986,5250
30/11/15,0.639999986,0.639999986,0.639999986,0.639999986,42982
04/12/15,0.639999986,0.639999986,0.639999986,0.639999986,42
04/01/16,0.639999986,0.639999986,0.639999986,0.639999986,111
07/01/16,0.610000014,0.610000014,0.610000014,0.610000014,150150
19/01/16,0.610000014,0.610000014,0.610000014,0.610000014,7
12/02/16,0.610000014,0.610000014,0.610000014,0.610000014,27921
15/02/16,0.610000014,0.610000014,0.610000014,0.610000014,1025
25/02/16,0.610000014,0.610000014,0.610000014,0.610000014,6750
15/04/16,0.610000014,0.610000014,0.610000014,0.610000014,29700
27/04/16,0.610000014,0.610000014,0.610000014,0.610000014,100
03/05/16,0.610000014,0.610000014,0.610000014,0.610000014,33330
06/05/16,0.610000014,0.610000014,0.610000014,0.610000014,16030
20/05/16,0.579999983,0.579999983,0.579999983,0.579999983,101786
23/05/16,0.579999983,0.579999983,0.579999983,0.579999983,660
10/06/16,0.579999983,0.579999983,0.579999983,0.579999983,20
23/06/16,0.560000002,0.560000002,0.560000002,0.560000002,182079
24/06/16,0.560000002,0.560000002,0.560000002,0.560000002,17000
29/06/16,0.560000002,0.560000002,0.560000002,0.560000002,3900
19/07/16,0.560000002,0.560000002,0.560000002,0.560000002,100
21/07/16,0.560000002,0.560000002,0.560000002,0.560000002,1200
25/07/16,0.560000002,0.560000002,0.560000002,0.560000002,1000
25/08/16,0.560000002,0.560000002,0.560000002,0.560000002,40
01/09/16,0.560000002,0.560000002,0.560000002,0.560000002,9900
14/09/16,0.560000002,0.560000002,0.560000002,0.560000002,502
16/09/16,0.560000002,0.560000002,0.560000002,0.560000002,200
28/09/16,0.560000002,0.560000002,0.560000002,0.560000002,100
18/11/16,0.540000021,0.540000021,0.540000021,0.540000021,6507123
05/12/16,0.540000021,0.540000021,0.540000021,0.540000021,965
13/12/16,0.540000021,0.540000021,0.540000021,0.540000021,865
14/12/16,0.540000021,0.540000021,0.540000021,0.540000021,2865
15/12/16,0.540000021,0.540000021,0.540000021,0.540000021,865
20/12/16,0.540000021,0.540000021,0.540000021,0.540000021,865
22/12/16,0.540000021,0.540000021,0.540000021,0.540000021,1518
28/12/16,0.540000021,0.540000021,0.540000021,0.540000021,150
09/01/17,0.540000021,0.540000021,0.540000021,0.540000021,1518
19/01/17,0.540000021,0.540000021,0.540000021,0.540000021,4325
20/01/17,0.540000021,0.540000021,0.540000021,0.540000021,100
02/02/17,0.540000021,0.540000021,0.540000021,0.540000021,150
08/02/17,0.540000021,0.540000021,0.540000021,0.540000021,30
09/02/17,0.540000021,0.540000021,0.540000021,0.540000021,45
10/02/17,0.540000021,0.540000021,0.540000021,0.540000021,10500
16/02/17,0.540000021,0.540000021,0.540000021,0.540000021,1003
20/02/17,0.540000021,0.540000021,0.540000021,0.540000021,22000
21/02/17,0.540000021,0.540000021,0.540000021,0.540000021,2781
06/03/17,0.540000021,0.540000021,0.540000021,0.540000021,300
10/03/17,0.540000021,0.540000021,0.540000021,0.540000021,2025
29/03/17,0.540000021,0.540000021,0.540000021,0.540000021,1518
05/04/17,0.540000021,0.540000021,0.540000021,0.540000021,7787
11/04/17,0.540000021,0.540000021,0.540000021,0.540000021,5769
21/04/17,0.540000021,0.540000021,0.540000021,0.540000021,330
25/04/17,0.540000021,0.540000021,0.540000021,0.540000021,150
22/05/17,0.540000021,0.540000021,0.540000021,0.540000021,865
02/06/17,0.540000021,0.540000021,0.540000021,0.540000021,42550
05/06/17,0.519999981,0.519999981,0.519999981,0.519999981,100000
07/06/17,0.5,0.5,0.5,0.5,60100
08/06/17,0.5,0.5,0.5,0.5,2300
09/06/17,0.5,0.5,0.5,0.5,201530
12/06/17,0.5,0.5,0.5,0.5,200000
14/06/17,0.5,0.5,0.5,0.5,1000
15/06/17,0.5,0.5,0.5,0.5,350
17/07/17,0.5,0.5,0.5,0.5,5911
19/07/17,0.5,0.5,0.5,0.5,9000
28/07/17,0.5,0.5,0.5,0.5,400
09/08/17,0.5,0.5,0.5,0.5,1700
