Date,open,high,low,close,volume
2012-04-30,4.80999994277954,5.28000020980835,4.80999994277954,5.28000020980835,174779776
2012-05-02,5.23999977111816,5.53000020980835,5.23999977111816,5.48000001907349,112240840
2012-05-03,5.48000001907349,5.48000001907349,5.21000003814697,5.21000003814697,22338546
2012-05-04,4.94999980926514,5.40000009536743,4.94999980926514,5.36999988555908,130319856
2012-05-07,5.19000005722046,5.28999996185303,5.13000011444092,5.28999996185303,5521310
2012-05-08,5.07000017166138,5.1399998664856,5.05000019073486,5.05000019073486,964154
2012-05-09,5.17999982833862,5.28000020980835,5.0,5.17999982833862,47359456
2012-05-10,5.17999982833862,5.23999977111816,4.92999982833862,5.19000005722046,38137448
2012-05-11,5.15999984741211,5.15999984741211,4.92999982833862,5.05000019073486,8031106
2012-05-14,4.84000015258789,5.05000019073486,4.84000015258789,5.05000019073486,1330545
2012-05-15,4.82999992370605,4.82999992370605,4.80000019073486,4.80999994277954,3586928
2012-05-16,4.57000017166138,4.57000017166138,4.57000017166138,4.57000017166138,394806
2012-05-17,4.57000017166138,0.0,0.0,4.57000017166138,3333755
2012-05-18,4.34999990463257,4.34999990463257,4.34999990463257,4.34999990463257,10563671
2012-05-21,4.23000001907349,4.23000001907349,4.13000011444092,4.13000011444092,3424811
2012-05-22,3.9300000667572,4.32999992370605,3.9300000667572,4.32000017166138,1901164
2012-05-23,4.13000011444092,4.21000003814697,4.1100001335144,4.21000003814697,3493838
2012-05-24,4.01999998092651,4.11999988555908,4.01000022888184,4.11999988555908,2118909
2012-05-25,3.95000004768372,4.09000015258789,3.91000008583069,4.09000015258789,7417276
2012-05-28,3.89000010490417,4.01000022888184,3.88000011444092,4.01000022888184,4743518
2012-05-30,3.84999990463257,3.84999990463257,3.8199999332428,3.8199999332428,1582027
2012-05-31,3.8199999332428,3.8199999332428,3.63000011444092,3.63000011444092,3109026
2012-06-01,3.46000003814697,3.50999999046326,3.46000003814697,3.46000003814697,8050319
2012-06-04,3.28999996185303,3.44000005722046,3.28999996185303,3.44000005722046,6723341
2012-06-05,3.33999991416931,3.4300000667572,3.28999996185303,3.4300000667572,3291982
2012-06-06,3.36999988555908,3.4300000667572,3.36999988555908,3.4300000667572,882951
2012-06-07,3.4300000667572,3.45000004768372,3.39000010490417,3.39000010490417,7083822
2012-06-08,3.38000011444092,3.38000011444092,3.23000001907349,3.23000001907349,1153300
2012-06-11,3.23000001907349,3.28999996185303,3.15000009536743,3.28999996185303,14701194
2012-06-12,3.19000005722046,3.19000005722046,3.15000009536743,3.15000009536743,364630
2012-06-13,3.07999992370605,3.10999989509583,3.02999997138977,3.04999995231628,1876109
2012-06-14,3.05999994277954,3.05999994277954,3.0,3.0,963862
2012-06-15,3.0,3.07999992370605,3.0,3.07999992370605,2648361
2012-06-18,3.03999996185303,3.0699999332428,3.03999996185303,3.05999994277954,2024545
2012-06-19,3.0,3.05999994277954,2.9300000667572,2.9300000667572,1782846
2012-06-20,2.9300000667572,3.02999997138977,2.9300000667572,2.98000001907349,4627114
2012-06-21,2.98000001907349,3.07999992370605,2.98000001907349,2.99000000953674,2751310
2012-06-22,3.02999997138977,3.02999997138977,2.98000001907349,2.98000001907349,3754206
2012-06-25,2.98000001907349,2.98000001907349,2.98000001907349,2.98000001907349,312227
2012-06-26,3.05999994277954,3.07999992370605,3.01999998092651,3.07999992370605,4383787
2012-06-27,3.09999990463257,3.11999988555908,3.09999990463257,3.11999988555908,2538260
2012-06-28,3.11999988555908,3.11999988555908,3.07999992370605,3.07999992370605,2116256
2012-06-29,2.97000002861023,3.23000001907349,2.97000002861023,3.10999989509583,2766589
2012-07-02,3.17000007629395,3.17000007629395,3.17000007629395,3.17000007629395,2182181
2012-07-03,3.26999998092651,3.28999996185303,3.17000007629395,3.17000007629395,1041372
2012-07-04,3.30999994277954,3.32999992370605,3.21000003814697,3.21000003814697,1946701
2012-07-05,3.34999990463257,3.35999989509583,3.22000002861023,3.35999989509583,915413
2012-07-06,3.3199999332428,3.3199999332428,3.22000002861023,3.22000002861023,710444
2012-07-09,3.23000001907349,3.23000001907349,3.22000002861023,3.22000002861023,804389
2012-07-10,3.17000007629395,3.17000007629395,3.07999992370605,3.07999992370605,5277287
2012-07-11,3.09999990463257,3.17000007629395,3.09999990463257,3.17000007629395,5172503
2012-07-12,3.21000003814697,3.21000003814697,3.17000007629395,3.17000007629395,1877037
2012-07-13,3.17000007629395,3.1800000667572,3.17000007629395,3.17000007629395,679074
2012-07-16,3.17000007629395,3.23000001907349,3.17000007629395,3.22000002861023,2503277
2012-07-17,3.21000003814697,3.25999999046326,3.1800000667572,3.25999999046326,735048
2012-07-18,3.25999999046326,3.35999989509583,3.25999999046326,3.34999990463257,2256784
2012-07-19,3.25999999046326,3.26999998092651,3.19000005722046,3.19000005722046,1434155
2012-07-20,3.19000005722046,3.19000005722046,3.17000007629395,3.17000007629395,516119
2012-07-23,3.14000010490417,3.14000010490417,3.01999998092651,3.01999998092651,3115633
2012-07-24,2.90000009536743,3.07999992370605,2.90000009536743,3.02999997138977,6527515
2012-07-25,3.17000007629395,3.17000007629395,3.04999995231628,3.04999995231628,11111462
2012-07-26,3.02999997138977,3.15000009536743,3.0,3.15000009536743,14776280
2012-07-27,3.07999992370605,3.07999992370605,3.07999992370605,3.07999992370605,464815
2012-07-30,3.02999997138977,3.16000008583069,3.02999997138977,3.16000008583069,1040223
2012-07-31,3.11999988555908,3.11999988555908,3.00999999046326,3.00999999046326,10398930
2012-08-01,3.01999998092651,3.07999992370605,3.01999998092651,3.07999992370605,41315864
2012-08-03,3.07999992370605,3.07999992370605,2.92000007629395,2.92000007629395,1053545
2012-08-06,2.92000007629395,2.9300000667572,2.88000011444092,2.88000011444092,2899793
2012-08-07,2.88000011444092,2.98000001907349,2.88000011444092,2.98000001907349,5797009
2012-08-08,2.98000001907349,3.11999988555908,2.95000004768372,2.95000004768372,12801312
2012-08-09,2.92000007629395,2.97000002861023,2.88000011444092,2.97000002861023,9195241
2012-08-10,2.91000008583069,2.97000002861023,2.88000011444092,2.97000002861023,9117396
2012-08-13,2.98000001907349,2.98000001907349,2.86999988555908,2.97000002861023,3612474
2012-08-14,2.9300000667572,2.96000003814697,2.85999989509583,2.96000003814697,2223538
2012-08-15,2.88000011444092,2.88000011444092,2.88000011444092,2.88000011444092,25674256
2012-08-16,2.88000011444092,2.88000011444092,2.84999990463257,2.88000011444092,1963025
2012-08-17,2.88000011444092,2.95000004768372,2.88000011444092,2.9300000667572,1234668
2012-08-22,2.91000008583069,2.98000001907349,2.90000009536743,2.90000009536743,3091459
2012-08-23,2.9300000667572,2.9300000667572,2.9300000667572,2.9300000667572,430258
2012-08-24,2.90000009536743,2.90000009536743,2.79999995231628,2.88000011444092,2488590
2012-08-27,2.88000011444092,2.91000008583069,2.80999994277954,2.91000008583069,10125206
2012-08-28,2.88000011444092,2.9300000667572,2.88000011444092,2.9300000667572,620267
2012-08-29,2.83999991416931,2.91000008583069,2.83999991416931,2.89000010490417,969907
2012-08-30,2.88000011444092,2.91000008583069,2.83999991416931,2.88000011444092,1798147
2012-08-31,2.83999991416931,2.88000011444092,2.74000000953674,2.88000011444092,3981832
2012-09-03,2.86999988555908,2.91000008583069,2.86999988555908,2.91000008583069,1856026
2012-09-04,2.90000009536743,2.90000009536743,2.86999988555908,2.88000011444092,21440292
2012-09-05,2.88000011444092,2.91000008583069,2.88000011444092,2.88000011444092,5264551
2012-09-06,2.88000011444092,2.88000011444092,2.88000011444092,2.88000011444092,6654994
2012-09-07,2.91000008583069,2.91000008583069,2.88000011444092,2.91000008583069,3201844
2012-09-10,2.91000008583069,2.91000008583069,2.80999994277954,2.88000011444092,4348693
2012-09-11,2.88000011444092,2.88000011444092,2.79999995231628,2.88000011444092,6149674
2012-09-12,2.83999991416931,2.88000011444092,2.83999991416931,2.88000011444092,3578881
2012-09-13,2.88000011444092,2.88000011444092,2.85999989509583,2.88000011444092,4199935
2012-09-14,2.88000011444092,2.88000011444092,2.78999996185303,2.78999996185303,9673914
2012-09-17,2.88000011444092,2.88000011444092,2.75,2.78999996185303,8252718
2012-09-18,2.88000011444092,2.92000007629395,2.83999991416931,2.92000007629395,85412136
2012-09-19,3.21000003814697,3.21000003814697,2.9300000667572,3.04999995231628,262711152
2012-09-20,3.04999995231628,3.07999992370605,2.94000005722046,2.95000004768372,17911662
2012-09-21,3.07999992370605,3.07999992370605,2.96000003814697,3.05999994277954,18753848
2012-09-24,3.05999994277954,3.0699999332428,2.98000001907349,2.98000001907349,7900379
2012-09-25,3.02999997138977,3.02999997138977,2.98000001907349,2.99000000953674,12493888
2012-09-26,3.02999997138977,3.05999994277954,3.01999998092651,3.02999997138977,3351804
2012-09-27,2.99000000953674,3.15000009536743,2.99000000953674,3.07999992370605,2844790
2012-09-28,3.07999992370605,3.11999988555908,3.0,3.07999992370605,4402394
2012-10-02,3.11999988555908,3.11999988555908,2.96000003814697,2.96000003814697,4167611
2012-10-03,3.07999992370605,3.07999992370605,2.98000001907349,3.0,6586337
2012-10-04,3.02999997138977,3.02999997138977,2.98000001907349,2.98000001907349,2427929
2012-10-05,2.98000001907349,3.02999997138977,2.95000004768372,3.02999997138977,2307506
2012-10-08,3.02999997138977,3.02999997138977,3.01999998092651,3.02999997138977,3577246
2012-10-09,3.02999997138977,3.1800000667572,3.01999998092651,3.17000007629395,39204472
2012-10-10,3.34999990463257,3.45000004768372,3.17000007629395,3.45000004768372,41609736
2012-10-11,3.47000002861023,3.70000004768372,3.46000003814697,3.67000007629395,26117908
2012-10-12,3.67000007629395,3.67000007629395,3.41000008583069,3.48000001907349,25510922
2012-10-15,3.36999988555908,3.36999988555908,3.36999988555908,3.48000001907349,22392772
2012-10-16,3.44000005722046,3.44000005722046,3.13000011444092,3.13000011444092,12660458
2012-10-17,3.07999992370605,3.36999988555908,3.07999992370605,3.36999988555908,7279157
2012-10-18,3.3199999332428,3.36999988555908,3.26999998092651,3.36999988555908,6698169
2012-10-19,3.29999995231628,3.35999989509583,3.26999998092651,3.35999989509583,4517033
2012-10-22,3.32999992370605,3.35999989509583,3.29999995231628,3.35999989509583,3006135
2012-10-23,3.26999998092651,3.33999991416931,3.26999998092651,3.29999995231628,6047999
2012-10-24,3.26999998092651,3.28999996185303,3.26999998092651,3.28999996185303,8190671
2012-10-29,3.28999996185303,3.28999996185303,3.11999988555908,3.21000003814697,8779099
2012-10-30,3.11999988555908,3.26999998092651,3.07999992370605,3.26999998092651,8371217
2012-10-31,3.17000007629395,3.26999998092651,3.10999989509583,3.26999998092651,6306621
2012-11-01,3.25,3.25,3.1800000667572,3.25,1777804
2012-11-02,3.17000007629395,3.25999999046326,3.17000007629395,3.25999999046326,2819077
2012-11-05,3.11999988555908,3.20000004768372,3.11999988555908,3.17000007629395,2722735
2012-11-06,3.17000007629395,3.21000003814697,3.09999990463257,3.09999990463257,5769563
2012-11-07,3.09999990463257,3.10999989509583,3.07999992370605,3.09999990463257,1635987
2012-11-08,3.09999990463257,3.09999990463257,3.07999992370605,3.09999990463257,1927548
2012-11-09,3.09999990463257,3.10999989509583,3.09999990463257,3.09999990463257,1941434
2012-11-12,3.09999990463257,3.16000008583069,3.07999992370605,3.16000008583069,3537214
2012-11-13,3.11999988555908,3.11999988555908,3.05999994277954,3.07999992370605,8060194
2012-11-14,3.10999989509583,3.10999989509583,3.07999992370605,3.08999991416931,6784646
2012-11-15,3.07999992370605,3.11999988555908,3.07999992370605,3.10999989509583,3505926
2012-11-16,3.07999992370605,3.11999988555908,3.0699999332428,3.11999988555908,1724762
2012-11-19,3.11999988555908,3.13000011444092,3.08999991416931,3.13000011444092,2824448
2012-11-20,3.23000001907349,3.23000001907349,3.09999990463257,3.13000011444092,4858915
2012-11-21,3.10999989509583,3.17000007629395,3.10999989509583,3.17000007629395,1309173
2012-11-22,3.11999988555908,3.17000007629395,3.11999988555908,3.17000007629395,880430
2012-11-23,3.23000001907349,3.24000000953674,3.11999988555908,3.23000001907349,3884714
2012-11-26,3.22000002861023,3.23000001907349,3.22000002861023,3.23000001907349,796882
2012-11-27,3.23000001907349,3.23000001907349,3.13000011444092,3.23000001907349,1967113
2012-11-28,3.14000010490417,3.24000000953674,3.10999989509583,3.24000000953674,1440258
2012-11-29,3.24000000953674,3.24000000953674,3.15000009536743,3.24000000953674,960868
2012-11-30,3.23000001907349,3.24000000953674,3.17000007629395,3.24000000953674,2311124
2012-12-03,3.17000007629395,3.24000000953674,3.11999988555908,3.24000000953674,2205667
2012-12-04,3.09999990463257,3.09999990463257,2.98000001907349,3.07999992370605,3345276
2012-12-05,3.07999992370605,3.07999992370605,3.02999997138977,3.0699999332428,2746012
2012-12-06,3.02999997138977,3.07999992370605,3.00999999046326,3.07999992370605,1879459
2012-12-07,3.16000008583069,3.16000008583069,3.02999997138977,3.02999997138977,1320753
2012-12-10,3.07999992370605,3.11999988555908,3.02999997138977,3.07999992370605,21153324
2012-12-11,3.11999988555908,3.21000003814697,3.09999990463257,3.21000003814697,6622669
2012-12-12,3.17000007629395,3.23000001907349,3.17000007629395,3.22000002861023,8107233
2012-12-13,3.24000000953674,3.24000000953674,3.17000007629395,3.1800000667572,6068830
2012-12-14,3.1800000667572,3.1800000667572,3.07999992370605,3.08999991416931,3769114
2012-12-17,3.07999992370605,3.17000007629395,3.07999992370605,3.17000007629395,4264200
2012-12-18,3.11999988555908,3.17000007629395,3.11999988555908,3.17000007629395,2719597
2012-12-19,3.16000008583069,3.17000007629395,3.15000009536743,3.17000007629395,2777081
2012-12-20,3.17000007629395,3.1800000667572,3.09999990463257,3.17000007629395,25132616
2012-12-21,3.17000007629395,3.24000000953674,3.11999988555908,3.21000003814697,2275674
2012-12-24,3.11999988555908,3.21000003814697,3.11999988555908,3.21000003814697,888343
2012-12-27,3.07999992370605,3.17000007629395,3.07999992370605,3.17000007629395,7283716
2012-12-28,3.10999989509583,3.3199999332428,3.10999989509583,3.3199999332428,31499560
2012-12-31,3.32999992370605,3.60999989509583,3.3199999332428,3.60999989509583,18222600
2013-01-02,3.60999989509583,3.94000005722046,3.60999989509583,3.94000005722046,11702338
2013-01-03,4.03999996185303,4.34000015258789,4.01999998092651,4.32999992370605,34095508
2013-01-04,4.32999992370605,4.51999998092651,4.32999992370605,4.51999998092651,26060640
2013-01-07,4.42000007629395,4.96999979019165,4.42000007629395,4.96999979019165,42373508
2013-01-08,5.01000022888184,5.09000015258789,4.84000015258789,5.0,9278913
2013-01-09,4.80999994277954,4.80999994277954,4.71999979019165,4.80999994277954,20359732
2013-01-10,4.55999994277954,4.71000003814697,4.48000001907349,4.69999980926514,13856243
2013-01-11,4.38000011444092,4.71000003814697,4.38000011444092,4.48999977111816,6581294
2013-01-14,4.5,4.69999980926514,4.5,4.61999988555908,7542191
2013-01-15,4.63000011444092,4.94999980926514,4.63000011444092,4.88000011444092,24225496
2013-01-16,5.0,5.09000015258789,4.82000017166138,4.88000011444092,14627100
2013-01-17,4.92000007629395,4.92000007629395,4.67999982833862,4.71000003814697,6519693
2013-01-18,4.71000003814697,4.80999994277954,4.71000003814697,4.80999994277954,8781669
2013-01-21,4.80999994277954,4.80999994277954,4.75,4.80000019073486,11399805
2013-01-22,4.76000022888184,4.78999996185303,4.63000011444092,4.78999996185303,21704740
2013-01-23,4.69999980926514,4.80000019073486,4.69999980926514,4.71999979019165,13344439
2013-01-25,4.73999977111816,4.78999996185303,4.71999979019165,4.71999979019165,15696087
2013-01-28,4.71999979019165,4.76000022888184,4.71000003814697,4.73999977111816,28740892
2013-01-29,4.69999980926514,4.71999979019165,4.59000015258789,4.67000007629395,7201648
2013-01-30,4.67000007629395,4.67000007629395,4.61999988555908,4.67000007629395,3469771
2013-01-31,4.61999988555908,4.71999979019165,4.61999988555908,4.71000003814697,8483357
2013-02-01,4.80000019073486,4.88000011444092,4.78999996185303,4.84000015258789,11456124
2013-02-04,4.80999994277954,4.92999982833862,4.80999994277954,4.92999982833862,20448740
2013-02-05,4.92999982833862,5.09999990463257,4.92999982833862,5.0,30909788
2013-02-06,5.03999996185303,5.05999994277954,5.0,5.0,63863832
2013-02-07,4.98000001907349,5.11999988555908,4.80999994277954,4.80999994277954,36603400
2013-02-08,5.07000017166138,5.07000017166138,4.88000011444092,4.98999977111816,4113847
2013-02-11,5.1100001335144,5.1100001335144,4.88000011444092,4.8899998664856,3031984
2013-02-12,5.0,5.05000019073486,4.82000017166138,4.82000017166138,4549185
2013-02-13,5.05000019073486,5.05000019073486,4.80999994277954,4.80999994277954,11988623
2013-02-14,4.80999994277954,4.8600001335144,4.80999994277954,4.80999994277954,7376102
2013-02-15,4.80999994277954,4.94000005722046,4.80999994277954,4.88000011444092,7062754
2013-02-18,4.90000009536743,4.90999984741211,4.86999988555908,4.86999988555908,2567293
2013-02-19,4.8600001335144,4.8600001335144,4.80999994277954,4.82000017166138,14176692
2013-02-20,4.80999994277954,4.80999994277954,4.73000001907349,4.73000001907349,10367828
2013-02-21,4.73999977111816,4.80999994277954,4.73999977111816,4.73999977111816,1973335
2013-02-22,4.78999996185303,4.80999994277954,4.71000003814697,4.71000003814697,16510730
2013-02-25,4.78999996185303,4.80000019073486,4.73000001907349,4.73000001907349,907010
2013-02-26,4.76000022888184,4.80999994277954,4.73000001907349,4.73999977111816,3681895
2013-02-27,4.80999994277954,4.80999994277954,4.69999980926514,4.69999980926514,8354104
2013-02-28,4.69000005722046,4.8600001335144,4.42999982833862,4.67000007629395,14293831
2013-03-01,4.61999988555908,4.73999977111816,4.61999988555908,4.73999977111816,5169714
2013-03-04,4.76000022888184,4.80999994277954,4.76000022888184,4.80999994277954,6673428
2013-03-05,4.80999994277954,4.82999992370605,4.80999994277954,4.82999992370605,48912076
2013-03-06,4.80999994277954,4.84999990463257,4.80999994277954,4.84999990463257,786736
2013-03-07,4.80999994277954,4.84000015258789,4.80999994277954,4.82999992370605,2916212
2013-03-08,4.82999992370605,4.90000009536743,4.82999992370605,4.8600001335144,5955767
2013-03-11,4.80000019073486,4.80999994277954,4.75,4.80999994277954,3491070
2013-03-12,4.80999994277954,4.80999994277954,4.73000001907349,4.80999994277954,20565548
2013-03-13,4.80999994277954,4.80999994277954,4.76000022888184,4.76000022888184,1356263
2013-03-14,4.80999994277954,4.80999994277954,4.71000003814697,4.76000022888184,33902780
2013-03-15,4.76000022888184,4.76000022888184,4.61999988555908,4.76000022888184,4021300
2013-03-18,4.71000003814697,4.71000003814697,4.67999982833862,4.67999982833862,601245
2013-03-19,4.67999982833862,4.80999994277954,4.67000007629395,4.80999994277954,14665469
2013-03-20,4.71999979019165,4.71999979019165,4.59000015258789,4.71000003814697,2082028
2013-03-21,4.65999984741211,4.65999984741211,4.53000020980835,4.63000011444092,4708420
2013-03-22,4.59000015258789,4.61999988555908,4.42000007629395,4.61999988555908,8822457
2013-03-25,4.61999988555908,4.65000009536743,4.28999996185303,4.55999994277954,6260593
2013-03-26,4.55000019073486,4.55000019073486,4.3899998664856,4.42000007629395,5993295
2013-03-27,4.44000005722046,4.51000022888184,4.40999984741211,4.51000022888184,8132886
2013-03-28,4.51999998092651,4.61999988555908,4.34000015258789,4.61999988555908,16407073
2013-04-02,4.51999998092651,4.63000011444092,4.48000001907349,4.63000011444092,3308348
2013-04-03,4.55000019073486,5.03999996185303,4.55000019073486,4.94999980926514,18465812
2013-04-04,4.80999994277954,4.90000009536743,4.65000009536743,4.90000009536743,39326128
2013-04-05,4.80000019073486,4.80999994277954,4.71999979019165,4.80999994277954,43477844
2013-04-08,4.80000019073486,4.80999994277954,4.73000001907349,4.80999994277954,1276659
2013-04-09,4.71000003814697,4.80999994277954,4.71000003814697,4.80999994277954,10654682
2013-04-10,4.61999988555908,4.80000019073486,4.53000020980835,4.80000019073486,10948127
2013-04-11,4.61999988555908,4.80000019073486,4.57000017166138,4.78999996185303,6042800
2013-04-12,4.71000003814697,4.80000019073486,4.67000007629395,4.80000019073486,2834270
2013-04-15,4.61999988555908,4.78000020980835,4.61999988555908,4.78000020980835,14534863
2013-04-16,4.71000003814697,4.71000003814697,4.55999994277954,4.69999980926514,2230283
2013-04-17,4.61999988555908,4.61999988555908,4.55999994277954,4.61999988555908,1724264
2013-04-18,4.42000007629395,4.51000022888184,4.26999998092651,4.51000022888184,8702249
2013-04-19,4.28000020980835,4.57000017166138,4.28000020980835,4.51000022888184,18705276
2013-04-22,4.17999982833862,4.55999994277954,4.17999982833862,4.51999998092651,10397055
2013-04-23,4.38000011444092,4.51999998092651,4.38000011444092,4.51999998092651,5465724
2013-04-24,4.40000009536743,4.51999998092651,4.40000009536743,4.51999998092651,2522050
2013-04-25,4.51999998092651,4.57000017166138,4.42999982833862,4.51999998092651,2681149
2013-04-26,4.44000005722046,4.51999998092651,4.42999982833862,4.51999998092651,2968112
2013-04-29,4.38000011444092,4.38000011444092,4.11999988555908,4.13000011444092,4114110
2013-04-30,4.05999994277954,4.07999992370605,3.95000004768372,4.32999992370605,5124412
2013-05-02,4.1100001335144,4.32999992370605,4.1100001335144,4.32999992370605,3160437
2013-05-03,4.32999992370605,4.32999992370605,4.28000020980835,4.32999992370605,3716801
2013-05-06,4.32999992370605,4.46999979019165,4.32999992370605,4.46999979019165,4288601
2013-05-07,4.32999992370605,4.6399998664856,4.32999992370605,4.61999988555908,12730576
2013-05-08,4.57000017166138,4.80999994277954,4.53000020980835,4.80999994277954,117905736
2013-05-09,4.71000003814697,4.82999992370605,4.71000003814697,4.80999994277954,10669216
2013-05-10,4.80999994277954,4.82999992370605,4.80999994277954,4.82999992370605,4621743
2013-05-13,4.80999994277954,4.80999994277954,4.73999977111816,4.80999994277954,153794656
2013-05-14,4.76000022888184,4.80999994277954,4.76000022888184,4.80999994277954,8627428
2013-05-15,4.80999994277954,4.82999992370605,4.80999994277954,4.80999994277954,2982674
2013-05-16,4.80999994277954,4.82999992370605,4.71000003814697,4.82999992370605,32366820
2013-05-17,4.80999994277954,4.80999994277954,4.80999994277954,4.80999994277954,53900676
2013-05-20,4.80999994277954,4.80999994277954,4.76999998092651,4.80999994277954,22750276
2013-05-21,4.76000022888184,4.80999994277954,4.76000022888184,4.80999994277954,629446
2013-05-22,4.80999994277954,4.88000011444092,4.80000019073486,4.88000011444092,6989590
2013-05-23,4.78999996185303,4.80999994277954,4.78999996185303,4.80999994277954,1825692
2013-05-24,4.80999994277954,4.82000017166138,4.80000019073486,4.82000017166138,598054
2013-05-27,4.75,4.80999994277954,4.57000017166138,4.80999994277954,31677924
2013-05-28,4.76000022888184,4.80999994277954,4.71000003814697,4.80999994277954,6988648
2013-05-30,4.80999994277954,4.82000017166138,4.80999994277954,4.80999994277954,22799740
2013-05-31,4.76000022888184,4.80999994277954,4.76000022888184,4.80999994277954,4811266
2013-06-03,4.65999984741211,4.80999994277954,4.63000011444092,4.80999994277954,7677818
2013-06-04,4.69999980926514,4.80999994277954,4.69000005722046,4.80999994277954,8277485
2013-06-05,4.80000019073486,4.80000019073486,4.80000019073486,4.80000019073486,853808
2013-06-06,4.90000009536743,5.0,4.90000009536743,5.0,4468950
2013-06-07,5.0,5.0,4.88000011444092,4.98999977111816,10139640
2013-06-10,4.88000011444092,4.98999977111816,4.88000011444092,4.98999977111816,2920164
2013-06-11,4.98999977111816,5.01999998092651,4.98999977111816,5.0,22180228
2013-06-12,5.0,5.0,4.96999979019165,5.0,22593208
2013-06-13,4.98999977111816,4.98999977111816,4.75,4.90000009536743,10201735
2013-06-14,4.8899998664856,5.0,4.88000011444092,4.90000009536743,35793128
2013-06-17,5.0,5.0,4.84999990463257,4.84999990463257,487686
2013-06-18,4.90000009536743,4.90000009536743,4.90000009536743,4.90000009536743,502827
2013-06-19,4.76000022888184,4.78000020980835,4.75,4.75,4319822
2013-06-20,4.75,4.75,4.75,4.75,6210623
2013-06-21,4.75,4.75,4.75,4.75,865336
2013-06-25,4.59999990463257,4.75,4.30000019073486,4.59999990463257,6415215
2013-06-26,4.73999977111816,4.76999998092651,4.73999977111816,4.75,5005450
2013-06-27,4.78000020980835,4.80999994277954,4.75,4.75,5922776
2013-06-28,4.76999998092651,4.76999998092651,4.73000001907349,4.73000001907349,11707796
2013-07-01,4.75,4.75,4.75,4.75,1746290
2013-07-02,4.75,4.75,4.75,4.75,621850
2013-07-03,4.80000019073486,4.80000019073486,4.75,4.78999996185303,5128770
2013-07-04,4.80000019073486,4.84999990463257,4.80000019073486,4.84999990463257,2883231
2013-07-05,4.84999990463257,4.88000011444092,4.80000019073486,4.8600001335144,10699398
2013-07-08,4.8600001335144,4.8600001335144,4.75,4.76000022888184,3794256
2013-07-09,4.75,4.76000022888184,4.75,4.76000022888184,2084857
2013-07-10,4.76000022888184,4.76000022888184,4.73000001907349,4.73999977111816,1331486
2013-07-11,4.75,4.90000009536743,4.75,4.90000009536743,13129793
2013-07-12,4.90000009536743,4.92000007629395,4.90000009536743,4.90000009536743,11099375
2013-07-15,4.90000009536743,5.01999998092651,4.90000009536743,5.0,21478544
2013-07-16,4.90000009536743,4.94999980926514,4.76999998092651,4.90000009536743,7727101
2013-07-17,4.90000009536743,4.92000007629395,4.84000015258789,4.84000015258789,2060880
2013-07-18,4.90000009536743,4.90000009536743,4.84000015258789,4.84000015258789,14663968
2013-07-19,4.84000015258789,4.8600001335144,4.84000015258789,4.8600001335144,1596005
2013-07-22,4.84000015258789,4.84999990463257,4.76000022888184,4.76000022888184,764639
2013-07-23,4.78000020980835,4.82000017166138,4.78000020980835,4.80999994277954,2484321
2013-07-24,4.76000022888184,4.76000022888184,4.67000007629395,4.69999980926514,9070239
2013-07-25,4.69999980926514,4.69999980926514,4.6100001335144,4.63000011444092,933998
2013-07-26,4.69999980926514,4.90000009536743,4.69999980926514,4.90000009536743,530926
2013-07-29,4.75,4.76000022888184,4.71000003814697,4.76000022888184,4606673
