Date,open,high,low,close,volume
2012-11-09,2.0,2.0,2.0,2.0,111620
2012-11-22,1.89999997615814,1.89999997615814,1.89999997615814,1.89999997615814,200000
2012-11-30,1.80999994277954,1.80999994277954,1.80999994277954,1.80999994277954,100000
2012-12-04,1.75,1.75,1.75,1.75,735993
2012-12-14,1.83000004291534,1.83000004291534,1.83000004291534,1.83000004291534,75996
2012-12-21,1.91999995708466,1.91999995708466,1.91999995708466,1.91999995708466,162081
2013-01-07,2.0,2.0,2.0,2.0,50000
2013-01-11,2.09999990463257,2.09999990463257,2.09999990463257,2.09999990463257,192034
2013-01-14,2.20000004768372,2.20000004768372,2.20000004768372,2.20000004768372,61000
2013-02-01,2.30999994277954,2.30999994277954,2.30999994277954,2.30999994277954,5311862
2013-02-04,2.25,2.25,2.25,2.25,1103300
2013-02-05,2.20000004768372,2.20000004768372,2.20000004768372,2.20000004768372,406357
2013-02-07,2.16000008583069,2.30999994277954,2.15000009536743,2.20000004768372,1196564
2013-02-08,2.30999994277954,2.30999994277954,2.29999995231628,2.29999995231628,540300
2013-02-11,2.41000008583069,2.41000008583069,2.41000008583069,2.41000008583069,913199
2013-02-12,2.48000001907349,2.48000001907349,2.48000001907349,2.48000001907349,50000
2013-02-13,2.35999989509583,2.35999989509583,2.35999989509583,2.35999989509583,751693
2013-02-15,2.25,2.25,2.25,2.25,356205
2013-02-21,2.14000010490417,2.14000010490417,2.14000010490417,2.14000010490417,774866
2013-02-26,2.03999996185303,2.03999996185303,2.03999996185303,2.03999996185303,1001000
2013-03-06,1.94000005722046,1.94000005722046,1.94000005722046,1.94000005722046,105925
2013-03-08,2.01999998092651,2.02999997138977,2.01999998092651,2.02999997138977,294083
2013-03-21,1.92999994754791,1.92999994754791,1.92999994754791,1.92999994754791,94195
2013-03-27,1.92999994754791,1.92999994754791,1.92999994754791,1.92999994754791,54557
2013-04-05,1.74000000953674,1.74000000953674,1.74000000953674,1.74000000953674,635642
2013-04-08,1.89999997615814,1.89999997615814,1.89999997615814,1.89999997615814,85000
2013-04-12,1.71000003814697,1.71000003814697,1.71000003814697,1.71000003814697,400000
2013-04-15,1.53999996185303,1.53999996185303,1.53999996185303,1.53999996185303,111653
2013-04-16,1.69000005722046,1.69000005722046,1.38999998569489,1.38999998569489,261974
2013-04-19,1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,50000
2013-04-22,1.66999995708466,1.66999995708466,1.66999995708466,1.66999995708466,151442
2013-04-23,1.83000004291534,1.83000004291534,1.83000004291534,1.83000004291534,676122
2013-04-24,1.85000002384186,2.00999999046326,1.80999994277954,2.00999999046326,851644
2013-04-25,2.21000003814697,2.21000003814697,2.20000004768372,2.21000003814697,8424955
2013-04-26,2.25,2.25,2.11999988555908,2.11999988555908,857726
2013-05-02,2.04999995231628,2.20000004768372,2.04999995231628,2.20000004768372,4120800
2013-05-03,2.20000004768372,2.20000004768372,2.20000004768372,2.20000004768372,1116235
2013-05-06,2.0,2.0,2.0,2.0,196000
2013-05-07,1.79999995231628,2.0,1.79999995231628,1.79999995231628,711858
2013-05-08,1.62000000476837,1.95000004768372,1.62000000476837,1.95000004768372,1606247
2013-05-09,1.97000002861023,1.97000002861023,1.97000002861023,1.97000002861023,459189
2013-05-10,1.99000000953674,1.99000000953674,1.99000000953674,1.99000000953674,244408
2013-05-13,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,287749
2013-05-14,1.97000002861023,1.97000002861023,1.97000002861023,1.97000002861023,211951
2013-05-15,1.96000003814697,1.97000002861023,1.96000003814697,1.97000002861023,207504
2013-05-16,1.99000000953674,2.0,1.99000000953674,2.0,230000
2013-05-17,2.0,2.0,2.0,2.0,118500
2013-05-21,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,1118800
2013-05-22,1.6599999666214,1.6599999666214,1.64999997615814,1.64999997615814,292300
2013-05-24,1.80999994277954,1.80999994277954,1.80999994277954,1.80999994277954,239708
2013-05-27,1.97000002861023,1.97000002861023,1.97000002861023,1.97000002861023,75632
2013-05-28,1.95000004768372,2.0,1.95000004768372,2.0,632008
2013-05-31,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,278525
2013-06-07,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,99125
2013-06-11,1.79999995231628,1.96000003814697,1.79999995231628,1.96000003814697,548656
2013-06-13,1.78999996185303,1.78999996185303,1.76999998092651,1.76999998092651,814606
2013-06-17,1.76999998092651,1.87000000476837,1.76999998092651,1.87000000476837,510100
2013-06-18,1.77999997138977,1.77999997138977,1.77999997138977,1.77999997138977,233104
2013-06-19,1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,515382
2013-06-20,1.70000004768372,1.8400000333786,1.70000004768372,1.8400000333786,1071200
2013-06-21,1.8400000333786,1.85000002384186,1.83000004291534,1.8400000333786,1062870
2013-06-24,1.8400000333786,1.8400000333786,1.8400000333786,1.8400000333786,70500
2013-06-25,1.77999997138977,1.77999997138977,1.77999997138977,1.77999997138977,223000
2013-06-26,1.79999995231628,1.79999995231628,1.77999997138977,1.77999997138977,319158
2013-07-02,1.77999997138977,1.77999997138977,1.77999997138977,1.77999997138977,309413
2013-07-08,1.77999997138977,1.77999997138977,1.77999997138977,1.77999997138977,76617
2013-07-11,1.63999998569489,1.63999998569489,1.62000000476837,1.62000000476837,191379
2013-07-12,1.75999999046326,1.75999999046326,1.75999999046326,1.75999999046326,110478
2013-07-17,1.75999999046326,1.77999997138977,1.75999999046326,1.77999997138977,382722
2013-07-18,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,144496
2013-07-19,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,1569480
2013-07-23,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,58220
2013-07-24,1.79999995231628,1.79999995231628,1.70000004768372,1.70000004768372,260500
2013-07-25,1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,62900
2013-07-26,1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,295845
2013-07-29,1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,68616
2013-07-30,1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,224300
2013-08-01,1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,101000
2013-08-02,1.69000005722046,1.69000005722046,1.69000005722046,1.69000005722046,119041
2013-08-05,1.70000004768372,1.70000004768372,1.62000000476837,1.62000000476837,1294162
2013-08-06,1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,264673
2013-08-07,1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,224180
2013-08-13,1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,69238
2013-08-15,1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,104961
2013-08-16,1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,95200
2013-08-21,1.55999994277954,1.55999994277954,1.54999995231628,1.54999995231628,704704
2013-08-22,1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,100720
2013-08-23,1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,129284
2013-08-26,1.55999994277954,1.55999994277954,1.54999995231628,1.54999995231628,219648
2013-08-27,1.54999995231628,1.54999995231628,1.54999995231628,1.54999995231628,372440
2013-08-30,1.5,1.5,1.5,1.5,196060
2013-09-05,1.64999997615814,1.64999997615814,1.64999997615814,1.64999997615814,85904
2013-09-10,1.70000004768372,1.77999997138977,1.70000004768372,1.77999997138977,2998986
2013-09-13,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,83000
2013-09-19,1.89999997615814,1.95000004768372,1.89999997615814,1.95000004768372,250000
2013-09-20,1.9099999666214,1.95000004768372,1.76999998092651,1.95000004768372,1001000
2013-09-24,1.95000004768372,1.95000004768372,1.95000004768372,1.95000004768372,318052
2013-10-02,1.86000001430511,1.86000001430511,1.86000001430511,1.86000001430511,300000
2013-10-07,1.77999997138977,1.77999997138977,1.77999997138977,1.77999997138977,179333
2013-10-08,1.85000002384186,1.76999998092651,1.76999998092651,1.76999998092651,255000
2013-10-09,1.71000003814697,1.71000003814697,1.70000004768372,1.70000004768372,300000
2013-10-14,1.64999997615814,1.64999997615814,1.64999997615814,1.64999997615814,191000
2013-10-17,1.70000004768372,1.70000004768372,1.64999997615814,1.64999997615814,608793
2013-10-18,1.64999997615814,1.64999997615814,1.64999997615814,1.64999997615814,63932
2013-10-22,1.57000005245209,1.64999997615814,1.57000005245209,1.64999997615814,327618
2013-10-23,1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,312092
2013-10-24,1.62000000476837,1.70000004768372,1.62000000476837,1.70000004768372,1204524
2013-10-25,1.76999998092651,1.76999998092651,1.76999998092651,1.76999998092651,100100
2013-11-04,1.79999995231628,1.85000002384186,1.79999995231628,1.85000002384186,109771
2013-11-05,1.87000000476837,1.85000002384186,1.78999996185303,1.85000002384186,462587
2013-11-06,1.82000005245209,1.82000005245209,1.82000005245209,1.82000005245209,75608
2013-11-08,1.85000002384186,1.89999997615814,1.75,1.88999998569489,543130
2013-11-11,1.80999994277954,1.80999994277954,1.79999995231628,1.79999995231628,406006
2013-11-12,1.71000003814697,1.71000003814697,1.71000003814697,1.71000003814697,56476
2013-11-14,1.78999996185303,1.78999996185303,1.78999996185303,1.78999996185303,120000
2013-11-19,1.71000003814697,1.71000003814697,1.71000003814697,1.71000003814697,310740
2013-11-20,1.78999996185303,1.78999996185303,1.78999996185303,1.78999996185303,74000
2013-11-21,1.87000000476837,1.87000000476837,1.87000000476837,1.87000000476837,237480
2013-11-22,1.87999999523163,1.95000004768372,1.87999999523163,1.95000004768372,1351773
2013-11-26,1.91999995708466,2.0,1.91999995708466,1.95000004768372,1515626
2013-11-28,2.0,2.0,2.0,2.0,154750
2013-11-29,2.0,2.02999997138977,2.0,2.02999997138977,448878
2013-12-02,1.92999994754791,0.0,0.0,2.02999997138977,1200
2013-12-03,2.0,2.0,2.0,2.0,152500
2013-12-05,2.09999990463257,2.09999990463257,2.09999990463257,2.09999990463257,133047
2013-12-09,2.08999991416931,2.09999990463257,2.08999991416931,2.09999990463257,205840
2013-12-10,2.08999991416931,2.08999991416931,2.08999991416931,2.08999991416931,264500
2013-12-12,2.0,2.0,1.99000000953674,1.99000000953674,397400
2013-12-13,1.99000000953674,2.0699999332428,1.99000000953674,2.0699999332428,911507
2013-12-16,2.0,2.0,2.0,2.0,155650
2013-12-17,2.00999999046326,2.00999999046326,1.89999997615814,1.89999997615814,3500500
2013-12-18,1.99000000953674,1.99000000953674,1.99000000953674,1.99000000953674,322840
2013-12-20,2.04999995231628,0.0,0.0,1.99000000953674,18306
2013-12-24,2.0699999332428,2.0699999332428,2.0699999332428,2.0699999332428,382694
2013-12-31,1.98000001907349,1.98000001907349,1.97000002861023,1.97000002861023,213500
2014-01-02,1.95000004768372,1.95000004768372,1.95000004768372,1.95000004768372,355008
2014-01-03,1.89999997615814,1.94000005722046,1.88999998569489,1.94000005722046,176800
2014-01-06,1.92999994754791,2.02999997138977,1.92999994754791,2.02999997138977,975210
2014-01-08,2.0,2.0,2.0,2.0,265147
2014-01-10,1.9099999666214,2.09999990463257,1.9099999666214,2.09999990463257,375165
2014-01-15,2.19000005722046,2.19000005722046,2.19000005722046,2.19000005722046,143612
2014-01-23,2.08999991416931,1.99000000953674,1.99000000953674,1.99000000953674,152100
2014-01-24,1.94000005722046,1.94000005722046,1.89999997615814,1.89999997615814,1456160
2014-01-27,1.86000001430511,1.87999999523163,1.82000005245209,1.87999999523163,316270
2014-01-28,1.83000004291534,1.83000004291534,1.78999996185303,1.78999996185303,745021
2014-01-29,1.86000001430511,1.86000001430511,1.86000001430511,1.86000001430511,1568207
2014-01-30,1.9099999666214,1.9099999666214,1.9099999666214,1.9099999666214,260000
2014-02-03,1.89999997615814,1.89999997615814,1.88999998569489,1.89999997615814,760000
2014-02-04,1.89999997615814,1.89999997615814,1.80999994277954,1.80999994277954,953000
2014-02-05,1.74000000953674,1.74000000953674,1.74000000953674,1.74000000953674,156500
2014-02-06,1.70000004768372,1.72000002861023,1.70000004768372,1.71000003814697,254913
2014-02-07,1.78999996185303,1.76999998092651,1.76999998092651,1.76999998092651,1061859
2014-02-10,1.83000004291534,1.83000004291534,1.79999995231628,1.79999995231628,432517
2014-02-18,1.71000003814697,1.71000003814697,1.71000003814697,1.71000003814697,261072
2014-02-19,1.78999996185303,1.78999996185303,1.78999996185303,1.78999996185303,98711
2014-02-26,1.80999994277954,1.80999994277954,1.80999994277954,1.80999994277954,59816
2014-02-27,1.89999997615814,1.89999997615814,1.89999997615814,1.89999997615814,315166
2014-03-12,1.80999994277954,1.80999994277954,1.80999994277954,1.80999994277954,291012
2014-03-13,1.72000002861023,1.72000002861023,1.72000002861023,1.72000002861023,111553
2014-03-20,1.63999998569489,1.63999998569489,1.63999998569489,1.63999998569489,104500
2014-03-21,1.55999994277954,1.55999994277954,1.55999994277954,1.55999994277954,602671
2014-03-24,1.5,1.5,1.5,1.5,7014689
2014-03-25,1.45000004768372,1.57000005245209,1.42999994754791,1.57000005245209,249907
2014-03-26,1.63999998569489,1.63999998569489,1.63999998569489,1.63999998569489,105849
2014-03-27,1.72000002861023,1.79999995231628,1.79999995231628,1.79999995231628,235340
2014-03-28,1.88999998569489,1.88999998569489,1.87000000476837,1.87000000476837,471081
2014-03-31,1.95000004768372,2.03999996185303,1.87000000476837,2.03999996185303,1131269
2014-04-01,1.94000005722046,2.14000010490417,1.94000005722046,2.14000010490417,1372500
2014-04-02,2.03999996185303,2.03999996185303,2.03999996185303,2.03999996185303,104800
2014-04-04,1.94000005722046,1.94000005722046,1.94000005722046,1.94000005722046,150200
2014-04-07,1.87000000476837,1.87000000476837,1.87000000476837,1.87000000476837,149373
2014-04-09,1.77999997138977,1.77999997138977,1.77999997138977,1.77999997138977,408669
2014-04-14,1.86000001430511,1.76999998092651,1.76999998092651,1.76999998092651,165405
2014-04-17,1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,145500
2014-04-23,1.64999997615814,1.64999997615814,1.64999997615814,1.64999997615814,165491
2014-04-24,1.63999998569489,1.64999997615814,1.63999998569489,1.64999997615814,13452
2014-04-25,1.64999997615814,1.64999997615814,1.57000005245209,1.57000005245209,131550
2014-04-28,1.60000002384186,1.70000004768372,1.60000002384186,1.70000004768372,304185
2014-04-29,1.64999997615814,1.64999997615814,1.57000005245209,1.57000005245209,117660
2014-04-30,1.57000005245209,1.61000001430511,1.57000005245209,1.61000001430511,519297
2014-05-02,1.63999998569489,1.69000005722046,1.63999998569489,1.6599999666214,1028913
2014-05-05,1.73000001907349,1.74000000953674,1.60000002384186,1.64999997615814,241846
2014-05-06,1.60000002384186,1.62000000476837,1.5900000333786,1.60000002384186,76405
2014-05-07,1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,448900
2014-05-08,1.64999997615814,1.67999994754791,1.64999997615814,1.67999994754791,876150
2014-05-09,1.70000004768372,1.63999998569489,1.63999998569489,1.63999998569489,776090
2014-05-12,1.5900000333786,1.5900000333786,1.5900000333786,1.5900000333786,366745
2014-05-13,1.60000002384186,1.6599999666214,1.60000002384186,1.6599999666214,61910
2014-05-14,1.6599999666214,1.6599999666214,1.6599999666214,1.6599999666214,136828
2014-05-15,1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,0
2014-05-16,1.6599999666214,1.6599999666214,1.6599999666214,1.6599999666214,28385432
2014-05-19,1.66999995708466,1.66999995708466,1.66999995708466,1.66999995708466,95939
2014-05-20,1.74000000953674,1.74000000953674,1.74000000953674,1.74000000953674,130200
2014-05-21,1.74000000953674,1.82000005245209,1.74000000953674,1.82000005245209,21606966
2014-05-22,1.82000005245209,1.82000005245209,1.73000001907349,1.73000001907349,21900260
2014-05-23,1.72000002861023,1.72000002861023,1.71000003814697,1.71000003814697,339000
2014-05-26,1.66999995708466,1.66999995708466,1.66999995708466,1.66999995708466,146223
2014-05-27,1.75,1.75,1.74000000953674,1.74000000953674,20553
2014-05-28,1.75,1.75,1.75,1.75,149813
2014-05-30,1.78999996185303,1.78999996185303,1.77999997138977,1.77999997138977,18700
2014-06-02,1.66999995708466,1.75,1.66999995708466,1.75,2800
2014-06-03,1.70000004768372,1.79999995231628,1.70000004768372,1.79999995231628,62000
2014-06-04,1.75,1.75,1.75,1.75,227995
2014-06-05,1.75999999046326,1.75999999046326,1.75999999046326,1.75999999046326,81214
2014-06-06,1.75,1.79999995231628,1.75,1.78999996185303,19000
2014-06-09,1.67999994754791,1.72000002861023,1.67999994754791,1.72000002861023,65048
2014-06-10,1.83000004291534,1.79999995231628,1.74000000953674,1.79999995231628,613153
2014-06-11,1.74000000953674,1.75,1.71000003814697,1.72000002861023,13654
2014-06-12,1.71000003814697,1.71000003814697,1.71000003814697,1.71000003814697,111646
2014-06-13,1.71000003814697,1.71000003814697,1.71000003814697,1.71000003814697,0
2014-06-16,1.78999996185303,1.78999996185303,1.78999996185303,1.78999996185303,470462
2014-06-17,1.74000000953674,1.74000000953674,1.74000000953674,1.74000000953674,0
2014-06-18,1.71000003814697,1.71000003814697,1.62999999523163,1.62999999523163,643351
2014-06-19,1.61000001430511,1.61000001430511,1.61000001430511,1.61000001430511,106062
2014-06-20,1.61000001430511,1.61000001430511,1.61000001430511,1.61000001430511,305000
2014-06-23,1.69000005722046,1.69000005722046,1.61000001430511,1.69000005722046,42500
2014-06-24,1.52999997138977,1.64999997615814,1.52999997138977,1.64999997615814,1530937
2014-06-25,1.57000005245209,1.58000004291534,1.57000005245209,1.57000005245209,314239
2014-06-26,1.57000005245209,1.57000005245209,1.57000005245209,1.57000005245209,717456
2014-06-27,1.57000005245209,1.57000005245209,1.57000005245209,1.57000005245209,877067
2014-06-30,1.5900000333786,1.5900000333786,1.5,1.5,1973567
2014-07-01,1.5,0.0,0.0,1.5,148555
2014-07-02,1.57000005245209,1.57000005245209,1.57000005245209,1.57000005245209,0
2014-07-03,1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,587187
2014-07-04,1.57000005245209,1.54999995231628,1.53999996185303,1.54999995231628,487000
2014-07-07,1.5900000333786,1.61000001430511,1.5900000333786,1.61000001430511,202000
2014-07-08,1.67999994754791,1.69000005722046,1.67999994754791,1.69000005722046,869510
2014-07-09,1.70000004768372,1.74000000953674,1.70000004768372,1.74000000953674,246534
2014-07-10,1.73000001907349,1.73000001907349,1.69000005722046,1.73000001907349,29500
2014-07-11,1.70000004768372,1.70000004768372,1.6599999666214,1.6599999666214,843759
2014-07-14,1.58000004291534,1.64999997615814,1.58000004291534,1.64999997615814,1226387
2014-07-15,1.66999995708466,1.66999995708466,1.64999997615814,1.64999997615814,1155500
2014-07-16,1.69000005722046,1.69000005722046,1.60000002384186,1.60000002384186,19428
2014-07-17,1.64999997615814,1.64999997615814,1.64999997615814,1.64999997615814,153800
2014-07-18,1.6599999666214,1.6599999666214,1.58000004291534,1.58000004291534,35615
2014-07-21,1.58000004291534,1.5900000333786,1.57000005245209,1.57000005245209,1000251
2014-07-22,1.50999999046326,1.50999999046326,1.50999999046326,1.50999999046326,118810
2014-07-23,1.44000005722046,1.51999998092651,1.44000005722046,1.51999998092651,1432130
2014-07-24,1.5900000333786,1.5900000333786,1.5900000333786,1.5900000333786,104933
2014-07-25,1.64999997615814,1.62999999523163,1.57000005245209,1.62999999523163,326799
2014-07-30,1.62000000476837,1.62000000476837,1.54999995231628,1.54999995231628,34265
2014-07-31,1.54999995231628,1.54999995231628,1.54999995231628,1.54999995231628,0
2014-08-01,1.54999995231628,1.61000001430511,1.48000001907349,1.61000001430511,418490
2014-08-04,1.62999999523163,0.0,0.0,1.61000001430511,50010
2014-08-05,1.5900000333786,1.5900000333786,1.52999997138977,1.52999997138977,16010
2014-08-06,1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,217706
2014-08-07,1.62000000476837,1.62000000476837,1.62000000476837,1.62000000476837,0
2014-08-08,1.53999996185303,1.60000002384186,1.53999996185303,1.60000002384186,224498
2014-08-11,1.52999997138977,1.52999997138977,1.51999998092651,1.52999997138977,1482204
2014-08-12,1.52999997138977,1.58000004291534,1.52999997138977,1.58000004291534,160275
2014-08-13,1.5900000333786,1.5900000333786,1.58000004291534,1.58000004291534,13725
2014-08-14,1.51999998092651,1.51999998092651,1.50999999046326,1.50999999046326,180000
2014-08-15,1.58000004291534,1.58000004291534,1.58000004291534,1.58000004291534,196828
2014-08-18,1.50999999046326,1.50999999046326,1.50999999046326,1.50999999046326,0
2014-08-19,1.62999999523163,1.62999999523163,1.55999994277954,1.55999994277954,61259
2014-08-20,1.62999999523163,1.62999999523163,1.55999994277954,1.60000002384186,27850
2014-08-21,1.55999994277954,1.55999994277954,1.55999994277954,1.55999994277954,116174
2014-08-22,1.5,1.60000002384186,1.5,1.60000002384186,377329
2014-08-25,1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,540450
2014-08-26,1.5900000333786,1.58000004291534,1.51999998092651,1.58000004291534,194883
2014-08-27,1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0
2014-08-28,1.60000002384186,1.60000002384186,1.51999998092651,1.51999998092651,38500
2014-08-29,1.61000001430511,0.0,0.0,1.58000004291534,40000
2014-09-01,1.62000000476837,1.62000000476837,1.62000000476837,1.62000000476837,0
2014-09-02,1.62000000476837,1.62000000476837,1.62000000476837,1.62000000476837,152560
2014-09-03,1.64999997615814,1.64999997615814,1.53999996185303,1.53999996185303,37000
2014-09-04,1.53999996185303,1.48000001907349,1.47000002861023,1.47000002861023,285500
2014-09-05,1.53999996185303,1.58000004291534,1.47000002861023,1.58000004291534,260429
2014-09-08,1.62000000476837,1.62000000476837,1.54999995231628,1.54999995231628,31000
2014-09-09,1.62000000476837,1.62000000476837,1.50999999046326,1.60000002384186,296000
2014-09-10,1.51999998092651,1.60000002384186,1.51999998092651,1.60000002384186,7551
2014-09-11,1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0
2014-09-12,1.51999998092651,1.5900000333786,1.51999998092651,1.5900000333786,91078
2014-09-15,1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0
2014-09-16,1.51999998092651,1.62000000476837,1.51999998092651,1.51999998092651,90460
2014-09-17,1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0
2014-09-19,1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0
2014-09-22,1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0
2014-09-23,1.51999998092651,1.47000002861023,1.45000004768372,1.45000004768372,784691
2014-09-24,1.44000005722046,1.44000005722046,1.44000005722046,1.44000005722046,0
2014-09-25,1.4099999666214,1.4099999666214,1.39999997615814,1.39999997615814,225208
2014-09-26,1.4099999666214,1.4099999666214,1.4099999666214,1.4099999666214,0
2014-09-29,1.4099999666214,1.4099999666214,1.35000002384186,1.35000002384186,299970
2014-09-30,1.36000001430511,1.36000001430511,1.35000002384186,1.35000002384186,2085156
2014-10-02,1.32000005245209,1.32000005245209,1.32000005245209,1.32000005245209,200269
2014-10-03,1.37999999523163,0.0,0.0,1.32000005245209,27522
2014-10-08,1.37999999523163,1.37999999523163,1.37999999523163,1.37999999523163,70010
2014-10-09,1.44000005722046,1.44000005722046,1.44000005722046,1.44000005722046,121683
2014-10-10,1.45000004768372,1.45000004768372,1.39999997615814,1.39999997615814,35260
2014-10-13,1.49000000953674,1.49000000953674,1.37000000476837,1.37000000476837,40700
2014-10-14,1.45000004768372,1.45000004768372,1.45000004768372,1.45000004768372,0
2014-10-16,1.37000000476837,1.37000000476837,1.37000000476837,1.37000000476837,0
2014-10-17,1.37000000476837,1.30999994277954,1.30999994277954,1.30999994277954,94498
2014-10-20,1.25,1.26999998092651,1.25,1.25999999046326,489211
2014-10-21,1.32000005245209,1.32000005245209,1.32000005245209,1.32000005245209,120309
2014-10-22,1.33000004291534,1.38999998569489,1.33000004291534,1.38999998569489,375764
