Date,open,high,low,close,volume
2012-05-14,2.57999992370605,2.70000004768372,2.57999992370605,2.70000004768372,487500
2012-05-15,2.70000004768372,2.70000004768372,2.69000005722046,2.69000005722046,307200
2012-05-16,2.69000005722046,2.8199999332428,2.69000005722046,2.8199999332428,443578
2012-05-17,2.8199999332428,2.8199999332428,2.8199999332428,2.8199999332428,214812
2012-05-18,2.82999992370605,2.82999992370605,2.82999992370605,2.82999992370605,251888
2012-05-21,2.82999992370605,2.97000002861023,2.69000005722046,2.96000003814697,2956510
2012-05-22,2.8199999332428,2.9300000667572,2.8199999332428,2.9300000667572,593323
2012-05-23,2.95000004768372,2.96000003814697,2.94000005722046,2.94000005722046,1084500
2012-05-24,3.0,3.0,2.9300000667572,2.9300000667572,371000
2012-05-25,2.95000004768372,2.95000004768372,2.9300000667572,2.9300000667572,615100
2012-05-28,3.0,3.0,3.0,3.0,143500
2012-05-30,3.0699999332428,3.0699999332428,3.0699999332428,3.0699999332428,792474
2012-05-31,2.92000007629395,2.92000007629395,2.92000007629395,2.92000007629395,250800
2012-06-01,2.78999996185303,2.78999996185303,2.78999996185303,2.78999996185303,683140
2012-06-04,2.90000009536743,2.92000007629395,2.90000009536743,2.92000007629395,1213150
2012-06-05,2.79999995231628,2.99000000953674,2.77999997138977,2.97000002861023,1593152
2012-06-06,2.90000009536743,3.0,2.90000009536743,3.0,534600
2012-06-07,2.90000009536743,2.90000009536743,2.90000009536743,2.90000009536743,229670
2012-06-08,2.79999995231628,2.79999995231628,2.79999995231628,2.79999995231628,76500
2012-06-11,2.6800000667572,2.90000009536743,2.66000008583069,2.90000009536743,633000
2012-06-12,2.75999999046326,3.0,2.75999999046326,3.0,927650
2012-06-13,2.85999989509583,2.85999989509583,2.85999989509583,2.85999989509583,629800
2012-06-14,2.77999997138977,2.98000001907349,2.77999997138977,2.98000001907349,231000
2012-06-15,2.99000000953674,3.0,2.9300000667572,2.9300000667572,1153561
2012-06-18,3.04999995231628,3.0699999332428,3.04999995231628,3.0699999332428,266483
2012-06-19,3.0699999332428,3.0699999332428,3.0699999332428,3.0699999332428,640900
2012-06-20,3.00999999046326,3.1800000667572,3.00999999046326,3.1800000667572,433750
2012-06-21,3.1800000667572,3.1800000667572,3.1800000667572,3.1800000667572,159540
2012-06-26,3.02999997138977,3.02999997138977,3.02999997138977,3.02999997138977,65000
2012-06-27,2.88000011444092,2.99000000953674,2.88000011444092,2.99000000953674,739650
2012-06-29,2.99000000953674,2.99000000953674,2.99000000953674,2.99000000953674,722561
2012-07-02,3.07999992370605,3.13000011444092,3.0,3.0,1143439
2012-07-03,3.0,3.0,2.91000008583069,2.99000000953674,1253008
2012-07-04,3.0,3.05999994277954,3.0,3.0,3359624
2012-07-05,2.86999988555908,3.0,2.86999988555908,3.0,880300
2012-07-06,3.04999995231628,3.07999992370605,2.90000009536743,2.99000000953674,718520
2012-07-09,3.00999999046326,3.09999990463257,3.0,3.09999990463257,958100
2012-07-10,3.0,3.07999992370605,3.0,3.07999992370605,461500
2012-07-11,3.00999999046326,3.00999999046326,2.94000005722046,3.0,2364215
2012-07-12,2.97000002861023,3.09999990463257,2.96000003814697,3.09999990463257,515730
2012-07-13,2.95000004768372,2.99000000953674,2.95000004768372,2.99000000953674,3385970
2012-07-17,2.95000004768372,2.95000004768372,2.92000007629395,2.92000007629395,388000
2012-07-18,2.92000007629395,2.92000007629395,2.92000007629395,2.92000007629395,190067
2012-07-24,2.92000007629395,2.92000007629395,2.92000007629395,2.92000007629395,645333
2012-07-25,2.92000007629395,3.0,2.92000007629395,3.0,527500
2012-07-26,3.0,3.02999997138977,3.0,3.0,2222800
2012-08-01,3.0,3.00999999046326,3.0,3.0,799661
2012-08-03,3.07999992370605,3.07999992370605,3.0,3.0,957741
2012-08-06,3.00999999046326,3.01999998092651,3.00999999046326,3.01999998092651,378300
2012-08-07,3.02999997138977,3.02999997138977,3.0,3.0,2216191
2012-08-08,3.0,3.01999998092651,3.0,3.01999998092651,2716950
2012-08-09,2.89000010490417,3.01999998092651,2.89000010490417,2.95000004768372,1415165
2012-08-10,2.65000009536743,2.65000009536743,2.65000009536743,2.65000009536743,651000
2012-08-13,2.76999998092651,2.76999998092651,2.76999998092651,2.76999998092651,325241
2012-08-14,2.75,2.75,2.64000010490417,2.75,1992500
2012-08-15,2.61999988555908,2.61999988555908,2.61999988555908,2.61999988555908,286000
2012-08-16,2.64000010490417,2.75,2.64000010490417,2.75,425410
2012-08-17,2.64000010490417,2.65000009536743,2.64000010490417,2.65000009536743,526200
2012-08-22,2.65000009536743,2.75999999046326,2.63000011444092,2.75999999046326,724736
2012-08-23,2.65000009536743,2.75999999046326,2.64000010490417,2.75999999046326,1211000
2012-08-28,2.63000011444092,2.70000004768372,2.63000011444092,2.70000004768372,764065
2012-08-29,2.61999988555908,2.61999988555908,2.5699999332428,2.5699999332428,5429500
2012-08-30,2.45000004768372,2.46000003814697,2.45000004768372,2.45000004768372,1536800
2012-08-31,2.55999994277954,2.5699999332428,2.55999994277954,2.5699999332428,1921800
2012-09-03,2.48000001907349,2.6800000667572,2.47000002861023,2.6800000667572,1071499
2012-09-04,2.55999994277954,2.67000007629395,2.55999994277954,2.67000007629395,720326
2012-09-05,2.65000009536743,2.70000004768372,2.57999992370605,2.57999992370605,571200
2012-09-06,2.58999991416931,2.70000004768372,2.58999991416931,2.70000004768372,386050
2012-09-07,2.57999992370605,2.57999992370605,2.57999992370605,2.57999992370605,384250
2012-09-10,2.59999990463257,2.65000009536743,2.55999994277954,2.63000011444092,1394300
2012-09-11,2.65000009536743,2.65000009536743,2.65000009536743,2.65000009536743,80900
2012-09-12,2.54999995231628,2.76999998092651,2.54999995231628,2.76999998092651,1298617
2012-09-13,2.77999997138977,2.77999997138977,2.77999997138977,2.77999997138977,240000
2012-09-14,2.67000007629395,2.67000007629395,2.66000008583069,2.66000008583069,504500
2012-09-17,2.5699999332428,2.66000008583069,2.5699999332428,2.66000008583069,809430
2012-09-18,2.59999990463257,2.60999989509583,2.59999990463257,2.59999990463257,339000
2012-09-19,2.70000004768372,2.70000004768372,2.70000004768372,2.70000004768372,238500
2012-09-20,2.77999997138977,2.77999997138977,2.75,2.76999998092651,719800
2012-09-21,2.79999995231628,3.03999996185303,2.79999995231628,3.0,1369500
2012-09-24,3.04999995231628,3.29999995231628,3.04999995231628,3.29999995231628,887504
2012-09-25,3.59999990463257,3.63000011444092,3.38000011444092,3.40000009536743,1977658
2012-09-26,3.20000004768372,3.20000004768372,3.15000009536743,3.20000004768372,1022600
2012-09-27,3.20000004768372,3.20000004768372,2.90000009536743,2.92000007629395,632669
2012-09-28,2.92000007629395,3.0,2.92000007629395,3.0,278000
2012-10-02,3.00999999046326,3.01999998092651,3.00999999046326,3.01999998092651,501000
2012-10-03,3.1800000667572,3.1800000667572,3.1800000667572,3.1800000667572,404200
2012-10-05,3.00999999046326,3.39000010490417,3.00999999046326,3.39000010490417,187900
2012-10-10,3.05999994277954,3.0699999332428,3.05999994277954,3.05999994277954,742000
2012-10-11,3.0699999332428,3.0699999332428,3.0699999332428,3.0699999332428,394000
2012-10-12,3.15000009536743,3.29999995231628,3.15000009536743,3.29999995231628,447798
2012-10-16,3.10999989509583,3.15000009536743,3.0,3.0,1711137
2012-10-18,3.05999994277954,3.05999994277954,3.05999994277954,3.05999994277954,180410
2012-10-19,3.09999990463257,3.09999990463257,3.09999990463257,3.09999990463257,452500
2012-10-22,3.10999989509583,3.11999988555908,3.10999989509583,3.11999988555908,318518
2012-10-23,3.0,3.05999994277954,3.0,3.01999998092651,626300
2012-10-24,3.04999995231628,3.09999990463257,3.04999995231628,3.09999990463257,716481
2012-10-29,3.20000004768372,3.25,3.15000009536743,3.15000009536743,1190086
2012-10-30,3.45000004768372,3.45000004768372,3.15000009536743,3.15000009536743,711200
2012-10-31,3.20000004768372,3.20000004768372,3.15000009536743,3.15000009536743,729193
2012-11-01,3.15000009536743,3.15000009536743,2.90000009536743,2.90000009536743,2388530
2012-11-05,3.0,3.00999999046326,3.0,3.00999999046326,180600
2012-11-06,3.00999999046326,3.00999999046326,2.79999995231628,2.79999995231628,2059073
2012-11-07,3.07999992370605,3.07999992370605,3.07999992370605,3.07999992370605,232500
2012-11-08,3.1800000667572,3.1800000667572,3.1800000667572,3.1800000667572,227800
2012-11-09,3.16000008583069,3.1800000667572,3.16000008583069,3.1800000667572,289005
2012-11-13,2.90000009536743,2.90000009536743,2.90000009536743,2.90000009536743,392758
2012-11-15,3.09999990463257,3.09999990463257,2.90000009536743,2.90000009536743,312800
2012-11-16,2.92000007629395,3.08999991416931,2.91000008583069,3.08999991416931,513055
2012-11-20,3.01999998092651,3.01999998092651,3.01999998092651,3.01999998092651,210000
2012-11-21,2.90000009536743,2.90000009536743,2.8199999332428,2.8199999332428,481000
2012-11-22,2.82999992370605,2.85999989509583,2.8199999332428,2.8199999332428,700200
2012-11-26,2.82999992370605,2.82999992370605,2.82999992370605,2.82999992370605,232648
2012-11-27,2.89000010490417,2.89000010490417,2.79999995231628,2.79999995231628,1197500
2012-11-28,2.96000003814697,2.96000003814697,2.96000003814697,2.96000003814697,98400
2012-11-29,3.02999997138977,3.02999997138977,2.75,2.99000000953674,2206235
2012-11-30,3.02999997138977,3.02999997138977,3.02999997138977,3.02999997138977,65900
2012-12-04,2.90000009536743,2.90000009536743,2.80999994277954,2.8199999332428,1009358
2012-12-05,2.84999990463257,2.84999990463257,2.84999990463257,2.84999990463257,111000
2012-12-06,2.85999989509583,2.85999989509583,2.85999989509583,2.85999989509583,65514
2012-12-07,2.83999991416931,2.83999991416931,2.83999991416931,2.83999991416931,192569
2012-12-10,2.90000009536743,2.90000009536743,2.90000009536743,2.90000009536743,126350
2012-12-11,2.90000009536743,2.90000009536743,2.90000009536743,2.90000009536743,362700
2012-12-12,2.9300000667572,2.95000004768372,2.9300000667572,2.95000004768372,437250
2012-12-14,2.98000001907349,2.99000000953674,2.98000001907349,2.99000000953674,256815
2012-12-17,2.84999990463257,2.84999990463257,2.8199999332428,2.8199999332428,942047
2012-12-18,2.97000002861023,2.97000002861023,2.96000003814697,2.97000002861023,277900
2012-12-19,2.97000002861023,2.97000002861023,2.97000002861023,2.97000002861023,399450
2012-12-20,2.97000002861023,2.97000002861023,2.97000002861023,2.97000002861023,177800
2012-12-21,3.0,3.0,3.0,3.0,65020
2013-01-02,3.0,3.0,3.0,3.0,57000
2013-01-07,3.0,3.09999990463257,3.0,3.08999991416931,1993970
2013-01-08,3.09999990463257,3.09999990463257,3.09999990463257,3.09999990463257,401625
2013-01-09,3.09999990463257,3.09999990463257,3.0699999332428,3.0699999332428,575481
2013-01-10,3.0699999332428,3.0699999332428,3.0699999332428,3.0699999332428,419210
2013-01-11,3.07999992370605,3.08999991416931,3.07999992370605,3.08999991416931,446728
2013-01-14,3.16000008583069,3.17000007629395,3.0,3.0,4182323
2013-01-15,3.19000005722046,3.25,3.1800000667572,3.25,959493
2013-01-16,3.5699999332428,3.5699999332428,3.34999990463257,3.34999990463257,352307
2013-01-17,3.5,3.5,3.34999990463257,3.34999990463257,1330294
2013-01-18,3.3199999332428,3.3199999332428,3.30999994277954,3.30999994277954,710000
2013-01-21,3.3199999332428,3.40000009536743,3.3199999332428,3.40000009536743,679160
2013-01-23,3.54999995231628,3.54999995231628,3.3199999332428,3.3199999332428,467727
2013-01-28,3.13000011444092,3.13000011444092,3.13000011444092,3.13000011444092,181253
2013-01-29,3.15000009536743,3.34999990463257,3.15000009536743,3.34999990463257,572467
2013-01-30,3.32999992370605,3.34999990463257,3.32999992370605,3.34999990463257,771649
2013-01-31,3.34999990463257,3.53999996185303,3.34999990463257,3.53999996185303,1019996
2013-02-01,3.40000009536743,3.40000009536743,3.40000009536743,3.40000009536743,421776
2013-02-04,3.59999990463257,3.59999990463257,3.54999995231628,3.54999995231628,326000
2013-02-05,3.59999990463257,3.59999990463257,3.54999995231628,3.54999995231628,878400
2013-02-06,3.70000004768372,3.82999992370605,3.59999990463257,3.82999992370605,1584990
2013-02-07,3.90000009536743,4.11999988555908,3.90000009536743,4.11999988555908,1608434
2013-02-08,4.09999990463257,4.09999990463257,3.85999989509583,4.01999998092651,1024250
2013-02-11,3.75,3.90000009536743,3.75,3.76999998092651,1623920
2013-02-12,3.75999999046326,3.90000009536743,3.75999999046326,3.90000009536743,1117460
2013-02-13,3.8199999332428,3.8199999332428,3.8199999332428,3.8199999332428,472652
2013-02-14,3.82999992370605,3.82999992370605,3.70000004768372,3.78999996185303,307214
2013-02-15,3.5,3.53999996185303,3.5,3.53999996185303,280078
2013-02-18,3.57999992370605,3.57999992370605,3.57999992370605,3.57999992370605,96000
2013-02-19,3.70000004768372,3.70000004768372,3.59999990463257,3.59999990463257,743716
2013-02-20,3.67000007629395,3.67000007629395,3.67000007629395,3.67000007629395,231532
2013-02-21,3.60999989509583,3.63000011444092,3.60999989509583,3.63000011444092,252057
2013-02-26,3.59999990463257,3.59999990463257,3.58999991416931,3.58999991416931,306028
2013-02-27,3.51999998092651,3.58999991416931,3.51999998092651,3.58999991416931,279956
2013-02-28,3.59999990463257,3.79999995231628,3.54999995231628,3.79999995231628,799861
2013-03-01,3.78999996185303,3.79999995231628,3.78999996185303,3.79999995231628,413350
2013-03-06,3.60999989509583,3.78999996185303,3.60999989509583,3.78999996185303,206841
2013-03-08,3.77999997138977,3.77999997138977,3.77999997138977,3.77999997138977,463706
2013-03-11,3.75999999046326,3.75999999046326,3.61999988555908,3.74000000953674,677056
2013-03-12,3.61999988555908,3.77999997138977,3.61999988555908,3.77999997138977,581406
2013-03-15,3.77999997138977,3.77999997138977,3.77999997138977,3.77999997138977,120915
2013-03-19,3.59999990463257,3.75,3.59999990463257,3.75,357900
2013-03-20,3.55999994277954,3.74000000953674,3.55999994277954,3.74000000953674,178418
2013-03-21,3.70000004768372,3.77999997138977,3.70000004768372,3.77999997138977,443510
2013-03-25,3.77999997138977,3.77999997138977,3.77999997138977,3.77999997138977,202000
2013-03-26,3.77999997138977,3.77999997138977,3.77999997138977,3.77999997138977,210564
2013-03-27,3.77999997138977,3.77999997138977,3.77999997138977,3.77999997138977,97900
2013-03-28,3.77999997138977,3.77999997138977,3.77999997138977,3.77999997138977,263322
2013-04-03,3.59999990463257,3.59999990463257,3.59999990463257,3.59999990463257,178940
2013-04-04,3.79999995231628,3.96000003814697,3.79999995231628,3.90000009536743,943733
2013-04-05,3.89000010490417,3.89000010490417,3.89000010490417,3.89000010490417,244500
2013-04-08,3.89000010490417,3.89000010490417,3.89000010490417,3.89000010490417,143614
2013-04-09,3.86999988555908,3.90000009536743,3.66000008583069,3.90000009536743,698835
2013-04-10,3.89000010490417,3.95000004768372,3.60999989509583,3.95000004768372,315300
2013-04-11,3.95000004768372,3.95000004768372,3.95000004768372,3.95000004768372,1657370
2013-04-15,3.8199999332428,3.8199999332428,3.79999995231628,3.79999995231628,411188
2013-04-16,3.70000004768372,3.79999995231628,3.70000004768372,3.79999995231628,1366189
2013-04-17,3.78999996185303,3.78999996185303,3.78999996185303,3.78999996185303,245732
2013-04-18,3.79999995231628,3.79999995231628,3.79999995231628,3.79999995231628,386204
2013-04-19,3.79999995231628,3.79999995231628,3.79999995231628,3.79999995231628,1001337
2013-04-22,3.90000009536743,3.90000009536743,3.90000009536743,3.90000009536743,185000
2013-04-24,3.77999997138977,3.98000001907349,3.77999997138977,3.98000001907349,407963
2013-04-25,3.90000009536743,3.90000009536743,3.90000009536743,3.90000009536743,289400
2013-04-26,3.64000010490417,3.64000010490417,3.59999990463257,3.59999990463257,227759
2013-04-29,3.65000009536743,3.65000009536743,3.65000009536743,3.65000009536743,310000
2013-04-30,3.75,3.84999990463257,3.75,3.6800000667572,462600
2013-05-02,3.90000009536743,3.90000009536743,3.71000003814697,3.88000011444092,280400
2013-05-03,3.70000004768372,4.0,3.70000004768372,4.0,413425
2013-05-07,3.90000009536743,3.90000009536743,3.90000009536743,3.90000009536743,264000
2013-05-08,3.70000004768372,4.0,3.70000004768372,4.0,303600
2013-05-09,3.98000001907349,3.99000000953674,3.98000001907349,3.99000000953674,462386
2013-05-10,3.99000000953674,4.09999990463257,3.99000000953674,4.0,1328664
2013-05-13,4.23000001907349,4.40000009536743,4.23000001907349,4.40000009536743,1324550
2013-05-14,4.40000009536743,4.40000009536743,4.40000009536743,4.40000009536743,175773
2013-05-15,4.40000009536743,4.40000009536743,4.40000009536743,4.40000009536743,259673
2013-05-16,4.30000019073486,4.30000019073486,4.30000019073486,4.30000019073486,258360
2013-05-17,4.30000019073486,4.30000019073486,4.30000019073486,4.30000019073486,240342
2013-05-20,4.30000019073486,4.73000001907349,4.30000019073486,4.73000001907349,398759
2013-05-21,4.69999980926514,4.73000001907349,4.59999990463257,4.69999980926514,2595909
2013-05-22,4.51000022888184,4.51000022888184,4.51000022888184,4.51000022888184,326505
2013-05-23,4.5,4.5,4.5,4.5,76820
2013-05-27,4.5,4.51000022888184,4.5,4.51000022888184,201600
2013-05-30,4.40000009536743,4.40000009536743,4.40000009536743,4.40000009536743,264013
2013-05-31,4.40000009536743,4.5,4.30000019073486,4.5,1432637
2013-06-03,4.5,4.94999980926514,4.5,4.94999980926514,933832
2013-06-04,4.80000019073486,4.80000019073486,4.80000019073486,4.80000019073486,246500
2013-06-06,4.80000019073486,4.80000019073486,4.80000019073486,4.80000019073486,198300
2013-06-07,4.94999980926514,4.94999980926514,4.6100001335144,4.78999996185303,788318
2013-06-11,4.78999996185303,4.78999996185303,4.78999996185303,4.78999996185303,94750
2013-06-12,4.80000019073486,5.01000022888184,4.69999980926514,5.01000022888184,973112
2013-06-13,4.80000019073486,5.09999990463257,4.69999980926514,5.09999990463257,772000
2013-06-14,4.59000015258789,4.59000015258789,4.59000015258789,4.59000015258789,479442
2013-06-17,4.59000015258789,4.69000005722046,4.40000009536743,4.69000005722046,769900
2013-06-18,4.59999990463257,4.65000009536743,4.59999990463257,4.65000009536743,570244
2013-06-19,5.0,5.0,5.0,5.0,285057
2013-06-20,4.55000019073486,4.98999977111816,4.55000019073486,4.98999977111816,1001128
2013-06-21,4.55000019073486,4.98999977111816,4.55000019073486,4.98999977111816,182000
2013-06-24,4.5,4.90000009536743,4.5,4.90000009536743,394849
2013-06-25,4.40999984741211,4.59999990463257,4.40999984741211,4.44999980926514,1418668
2013-06-26,4.44999980926514,4.8899998664856,4.44999980926514,4.8899998664856,1396255
2013-06-27,4.80000019073486,4.80000019073486,4.80000019073486,4.80000019073486,100900
2013-07-01,4.80000019073486,4.98999977111816,4.80000019073486,4.98999977111816,408350
2013-07-08,4.8899998664856,4.8899998664856,4.8899998664856,4.8899998664856,102440
2013-07-10,4.65000009536743,4.65000009536743,4.6399998664856,4.6399998664856,529287
2013-07-11,4.80000019073486,4.80000019073486,4.80000019073486,4.80000019073486,123034
2013-07-12,4.94999980926514,4.94999980926514,4.94999980926514,4.94999980926514,241650
2013-07-16,4.75,4.75,4.75,4.75,143822
2013-07-22,4.59999990463257,4.76000022888184,4.46000003814697,4.76000022888184,413734
2013-07-23,4.46000003814697,4.69999980926514,4.44999980926514,4.69999980926514,436006
2013-07-24,4.5,4.59000015258789,4.44999980926514,4.44999980926514,541790
2013-07-25,4.44999980926514,4.46000003814697,4.44999980926514,4.44999980926514,2076050
2013-07-26,4.84999990463257,4.84999990463257,4.84999990463257,4.84999990463257,216300
2013-07-29,4.84999990463257,4.84999990463257,4.84999990463257,4.84999990463257,74200
2013-07-30,4.44999980926514,4.44999980926514,4.44999980926514,4.44999980926514,288400
2013-07-31,4.84999990463257,4.8899998664856,4.84999990463257,4.8899998664856,3818722
2013-08-06,4.46000003814697,4.51999998092651,4.44999980926514,4.44999980926514,2855719
2013-08-07,4.5,4.80000019073486,4.44999980926514,4.80000019073486,1295900
2013-08-13,4.69999980926514,4.69999980926514,4.69999980926514,4.69999980926514,96610
2013-08-14,4.5,4.5,4.48999977111816,4.48999977111816,561904
2013-08-15,4.69999980926514,4.84000015258789,4.44999980926514,4.84000015258789,1691436
2013-08-16,4.69000005722046,4.69000005722046,4.69000005722046,4.69000005722046,327998
2013-08-21,4.48000001907349,4.48000001907349,4.40000009536743,4.48000001907349,583920
2013-08-22,4.5,4.5,4.5,4.5,199100
2013-08-23,4.55000019073486,4.69999980926514,4.55000019073486,4.69999980926514,431124
2013-08-26,4.69999980926514,4.69999980926514,4.69000005722046,4.69999980926514,356975
2013-08-27,4.69999980926514,4.69999980926514,4.69999980926514,4.69999980926514,856284
2013-08-28,4.6100001335144,4.6100001335144,4.6100001335144,4.6100001335144,147894
2013-08-29,4.6100001335144,4.76000022888184,4.6100001335144,4.76000022888184,562272
2013-08-30,4.69000005722046,4.69999980926514,4.69000005722046,4.69999980926514,489425
2013-09-03,4.0,4.0,4.0,4.0,271765
2013-09-04,4.0,4.0,4.0,4.0,904307
2013-09-05,4.0,4.01000022888184,4.0,4.0,1575800
2013-09-06,4.0,4.0,4.0,4.0,710000
2013-09-09,3.91000008583069,3.91000008583069,3.91000008583069,3.91000008583069,183945
2013-09-10,4.0,4.23000001907349,4.0,4.23000001907349,532002
2013-09-11,4.23000001907349,4.23000001907349,4.23000001907349,4.23000001907349,595851
2013-09-12,4.0,4.0,4.0,4.0,100000
2013-09-17,4.1100001335144,4.40000009536743,4.05999994277954,4.40000009536743,683259
2013-09-18,4.05999994277954,4.19999980926514,4.05999994277954,4.19999980926514,695800
2013-09-19,4.09999990463257,4.09999990463257,4.09999990463257,4.09999990463257,125700
2013-09-20,4.05999994277954,4.11999988555908,4.01000022888184,4.11999988555908,1345800
2013-09-23,4.03000020980835,4.03999996185303,4.03000020980835,4.03999996185303,1200000
2013-09-25,4.09999990463257,4.09999990463257,4.09999990463257,4.09999990463257,373599
2013-09-30,4.15000009536743,4.15000009536743,4.15000009536743,4.15000009536743,110010
2013-10-02,4.34999990463257,4.34999990463257,4.34999990463257,4.34999990463257,184500
2013-10-03,4.15000009536743,4.48999977111816,4.15000009536743,4.48999977111816,233045
2013-10-17,4.40000009536743,4.59999990463257,4.40000009536743,4.59999990463257,1960180
2013-10-18,4.40999984741211,4.67999982833862,4.40000009536743,4.67999982833862,709600
2013-10-24,4.44999980926514,4.59999990463257,4.44999980926514,4.59999990463257,249850
2013-10-25,4.40000009536743,4.40000009536743,4.40000009536743,4.40000009536743,414606
2013-10-31,4.21000003814697,4.57999992370605,4.19999980926514,4.57999992370605,492260
2013-11-01,4.5,4.5,4.5,4.5,265000
2013-11-04,4.5,4.55000019073486,4.5,4.55000019073486,271200
2013-11-06,4.55000019073486,4.55000019073486,4.55000019073486,4.55000019073486,91494
2013-11-07,4.57000017166138,4.57000017166138,4.57000017166138,4.57000017166138,130349
2013-11-08,4.55000019073486,4.55000019073486,4.55000019073486,4.55000019073486,224300
2013-11-11,4.55999994277954,4.55999994277954,4.55000019073486,4.55000019073486,775000
2013-11-12,4.55000019073486,4.55000019073486,4.44000005722046,4.55000019073486,1793837
2013-11-13,4.32999992370605,4.32999992370605,4.32999992370605,4.32999992370605,153094
2013-11-14,4.15000009536743,4.5,4.11999988555908,4.5,3584005
2013-11-15,4.28000020980835,4.28000020980835,4.28000020980835,4.28000020980835,254200
2013-11-18,4.19999980926514,4.19999980926514,4.19999980926514,4.19999980926514,208009
2013-11-19,4.19999980926514,4.19999980926514,4.19999980926514,4.19999980926514,1123822
2013-11-20,4.30000019073486,4.30000019073486,4.30000019073486,4.30000019073486,2639737
2013-11-22,4.21000003814697,4.21000003814697,4.19999980926514,4.19999980926514,620515
2013-11-25,4.19999980926514,4.19999980926514,4.07999992370605,4.19999980926514,750000
2013-11-26,4.3899998664856,4.5,4.19999980926514,4.19999980926514,804452
2013-11-27,4.40999984741211,4.40999984741211,4.40999984741211,4.40999984741211,65060
2013-11-28,4.19999980926514,4.19999980926514,4.19999980926514,4.19999980926514,469632
2013-12-03,4.40999984741211,4.40999984741211,4.40999984741211,4.40999984741211,309200
2013-12-09,4.40999984741211,4.40999984741211,4.40999984741211,4.40999984741211,181079
2013-12-10,4.21999979019165,4.21999979019165,4.19999980926514,4.19999980926514,731751
2013-12-12,4.28000020980835,4.28000020980835,4.28000020980835,4.28000020980835,126900
2013-12-17,4.30999994277954,4.30999994277954,4.26000022888184,4.26000022888184,232200
2013-12-19,4.40000009536743,4.40000009536743,4.25,4.25,328900
2013-12-24,4.21000003814697,4.21000003814697,4.21000003814697,4.21000003814697,262000
2013-12-30,4.40000009536743,4.42000007629395,4.40000009536743,4.42000007629395,821396
2014-01-02,4.26000022888184,4.26000022888184,4.26000022888184,4.26000022888184,140000
2014-01-06,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,112120
2014-01-07,4.30000019073486,4.30000019073486,4.30000019073486,4.30000019073486,125095
2014-01-08,4.34000015258789,4.34000015258789,4.34000015258789,4.34000015258789,80000
2014-01-10,4.55000019073486,4.55000019073486,4.55000019073486,4.55000019073486,135001
2014-01-15,4.40000009536743,4.53000020980835,4.40000009536743,4.53000020980835,308929
2014-01-16,4.6100001335144,0.0,0.0,4.53000020980835,8131
2014-01-17,4.51999998092651,4.51999998092651,4.51999998092651,4.51999998092651,101103
2014-01-20,4.5,4.59999990463257,4.5,4.59999990463257,438000
2014-01-21,4.46999979019165,4.65000009536743,4.36999988555908,4.65000009536743,2114700
2014-01-22,4.82000017166138,5.0,4.78000020980835,5.0,366152
2014-01-24,4.75,4.75,4.75,4.75,567000
2014-01-27,4.71000003814697,4.71000003814697,4.53999996185303,4.53999996185303,697490
2014-01-28,4.51000022888184,4.51000022888184,4.40000009536743,4.40000009536743,650765
2014-01-29,4.42000007629395,4.42000007629395,4.23000001907349,4.23000001907349,1118186
2014-01-30,4.40000009536743,4.40999984741211,4.19999980926514,4.19999980926514,1695000
