Date,open,high,low,close,volume
10/09/15,2.589999914,2.589999914,2.589999914,2.589999914,41500
11/09/15,2.589999914,2.589999914,2.410000086,2.430000067,200
14/09/15,2.430000067,2.430000067,2.349999905,2.349999905,1529500
15/09/15,2.460000038,2.579999924,2.5,2.579999924,1901150
16/09/15,2.5,0,0,2.579999924,49250
17/09/15,2.579999924,2.579999924,2.579999924,2.579999924,0
18/09/15,2.5,2.599999905,2.599999905,2.599999905,861051
21/09/15,2.700000048,2.730000019,2.519999981,2.730000019,2500
22/09/15,2.730000019,2.730000019,2.730000019,2.730000019,87100
23/09/15,2.730000019,2.799999952,2.650000095,2.700000048,96400
28/09/15,2.75,2.75,2.75,2.75,6600
29/09/15,2.619999886,2.619999886,2.619999886,2.619999886,141365
30/09/15,2.50999999,2.599999905,2.50999999,2.599999905,350650
02/10/15,2.539999962,2.690000057,2.519999981,2.690000057,1598362
05/10/15,2.599999905,2.599999905,2.599999905,2.599999905,230300
06/10/15,2.599999905,2.599999905,2.5,2.599999905,1400500
07/10/15,2.49000001,2.49000001,2.49000001,2.49000001,103838
08/10/15,2.380000114,2.380000114,2.380000114,2.380000114,251000
09/10/15,2.49000001,2.49000001,2.420000076,2.420000076,816962
12/10/15,2.5,2.5,2.470000029,2.470000029,673938
13/10/15,2.5,2.589999914,2.450000048,2.589999914,725000
14/10/15,2.680000067,0,0,2.559999943,6350
15/10/15,2.680000067,2.680000067,2.680000067,2.680000067,170300
16/10/15,2.700000048,2.700000048,2.569999933,2.569999933,51427
19/10/15,2.559999943,2.559999943,2.559999943,2.559999943,39000
20/10/15,2.549999952,2.549999952,2.549999952,2.549999952,501200
21/10/15,2.519999981,2.640000105,2.519999981,2.640000105,13800
22/10/15,2.660000086,2.660000086,2.549999952,2.549999952,12050
23/10/15,2.650000095,2.650000095,2.650000095,2.650000095,308890
26/10/15,2.549999952,2.549999952,2.529999971,2.529999971,271720
27/10/15,2.440000057,2.650000095,2.440000057,2.650000095,527000
28/10/15,2.74000001,2.74000001,2.539999962,2.539999962,40520
29/10/15,2.549999952,2.549999952,2.549999952,2.549999952,49500
30/10/15,2.519999981,0,0,2.650000095,8000
02/11/15,2.539999962,2.539999962,2.519999981,2.529999971,1496512
03/11/15,2.640000105,2.640000105,2.640000105,2.640000105,0
04/11/15,2.650000095,2.650000095,2.650000095,2.650000095,1032000
05/11/15,2.470000029,2.599999905,2.470000029,2.599999905,2786943
09/11/15,2.5,2.619999886,2.619999886,2.619999886,1001983
10/11/15,2.549999952,0,0,2.619999886,37850
11/11/15,2.660000086,2.75,2.690000057,2.75,20775200
12/11/15,2.619999886,2.700000048,2.619999886,2.700000048,324000
13/11/15,2.579999924,2.579999924,2.569999933,2.569999933,36000
16/11/15,2.569999933,2.710000038,2.569999933,2.700000048,139550
17/11/15,2.710000038,2.710000038,2.710000038,2.710000038,17000
18/11/15,2.700000048,2.700000048,2.569999933,2.569999933,20251
19/11/15,2.650000095,0,0,2.700000048,35800
20/11/15,2.569999933,2.569999933,2.569999933,2.569999933,50000
23/11/15,2.599999905,2.599999905,2.599999905,2.599999905,0
24/11/15,2.599999905,2.599999905,2.569999933,2.569999933,46990
25/11/15,2.75,2.75,2.569999933,2.569999933,33716
26/11/15,2.700000048,2.700000048,2.579999924,2.700000048,586665
27/11/15,2.720000029,2.720000029,2.589999914,2.589999914,4800
30/11/15,2.579999924,2.700000048,2.579999924,2.700000048,721500
01/12/15,2.569999933,2.720000029,2.569999933,2.720000029,280000
02/12/15,2.599999905,2.789999962,2.599999905,2.650000095,15208800
03/12/15,2.700000048,2.700000048,2.700000048,2.700000048,414231
04/12/15,2.789999962,2.789999962,2.789999962,2.789999962,0
07/12/15,2.599999905,2.599999905,2.589999914,2.589999914,307500
08/12/15,2.599999905,2.74000001,2.599999905,2.74000001,807100
09/12/15,2.609999895,2.609999895,2.609999895,2.609999895,30600
10/12/15,2.650000095,2.650000095,2.609999895,2.609999895,30876000
11/12/15,2.609999895,2.74000001,2.609999895,2.74000001,4672500
14/12/15,2.630000114,2.75999999,2.630000114,2.75999999,20457250
15/12/15,2.650000095,2.650000095,2.630000114,2.650000095,205000
16/12/15,2.630000114,2.640000105,2.630000114,2.640000105,8450
17/12/15,2.730000019,2.730000019,2.730000019,2.730000019,0
18/12/15,2.630000114,2.74000001,2.630000114,2.74000001,223190
21/12/15,2.609999895,2.700000048,2.609999895,2.700000048,200000
22/12/15,2.700000048,2.700000048,2.599999905,2.700000048,787210
23/12/15,2.579999924,2.700000048,2.579999924,2.700000048,658950
29/12/15,2.579999924,2.690000057,2.579999924,2.690000057,351805
30/12/15,2.599999905,2.599999905,2.599999905,2.599999905,15
04/01/16,2.789999962,0,0,2.690000057,635749
05/01/16,2.559999943,2.680000067,2.559999943,2.680000067,1088993
07/01/16,2.660000086,2.660000086,2.660000086,2.660000086,0
08/01/16,2.599999905,2.599999905,2.549999952,2.549999952,69805
11/01/16,2.549999952,2.549999952,2.549999952,2.549999952,281140
14/01/16,2.430000067,2.430000067,2.430000067,2.430000067,4150
18/01/16,2.430000067,2.430000067,2.430000067,2.430000067,79500
19/01/16,2.309999943,2.400000095,2.309999943,2.400000095,1060538
20/01/16,2.519999981,2.400000095,2.400000095,2.400000095,801000
21/01/16,2.279999971,2.279999971,2.279999971,2.279999971,2249655
22/01/16,2.24000001,2.380000114,2.24000001,2.380000114,363200
25/01/16,2.430000067,2.430000067,2.289999962,2.299999952,64226
26/01/16,2.299999952,2.299999952,2.299999952,2.299999952,127790
27/01/16,2.200000048,2.299999952,2.190000057,2.299999952,1265450
28/01/16,2.190000057,2.190000057,2.190000057,2.190000057,878140
29/01/16,2.190000057,2.24000001,2.099999905,2.24000001,1063786
