Date,open,high,low,close,volume
07/02/06,28.89999962,28.89999962,28.89999962,28.89999962,1462160
08/02/06,29.17000008,29.17000008,29.17000008,29.17000008,2138712
09/02/06,29.12000084,29.12000084,29.12000084,29.12000084,2555293
10/02/06,29.20999908,29.20999908,29.20999908,29.20999908,2046038
13/02/06,29.25,29.25,29.25,29.25,1420647
14/02/06,29.45000076,29.45000076,29.45000076,29.45000076,2789610
15/02/06,29.29999924,29.29999924,29.29999924,29.29999924,1856895
16/02/06,29.20000076,29.20000076,29.20000076,29.20000076,1775667
17/02/06,29.23999977,29.23999977,29.23999977,29.23999977,1246070
20/02/06,29.15999985,29.15999985,29.15999985,29.15999985,2039767
21/02/06,28.77000046,28.77000046,28.77000046,28.77000046,1953726
22/02/06,29.60000038,29.60000038,29.60000038,29.60000038,1921751
23/02/06,28.39999962,28.39999962,28.39999962,28.39999962,1675245
24/02/06,28,28,28,28,1991847
27/02/06,28.79999924,28.79999924,28.79999924,28.79999924,3418371
28/02/06,27.92000008,27.92000008,27.92000008,27.92000008,2414153
01/03/06,28.15999985,28.15999985,28.15999985,28.15999985,3252265
02/03/06,28.5,28.5,28.5,28.5,3068137
03/03/06,28.93000031,28.93000031,28.93000031,28.93000031,1151550
06/03/06,27.92000008,27.92000008,27.92000008,27.92000008,3104968
07/03/06,27.15999985,27.15999985,27.15999985,27.15999985,1659557
08/03/06,26.17000008,26.17000008,26.17000008,26.17000008,1869075
09/03/06,26.15999985,26.15999985,26.15999985,26.15999985,1513950
10/03/06,26.37999916,26.37999916,26.37999916,26.37999916,1643891
13/03/06,27.20000076,27.20000076,27.20000076,27.20000076,1397610
14/03/06,26.47999954,26.47999954,26.47999954,26.47999954,2026105
15/03/06,26.42000008,26.42000008,26.42000008,26.42000008,1482416
16/03/06,26.15999985,26.15999985,26.15999985,26.15999985,1753817
17/03/06,26.47999954,26.47999954,26.47999954,26.47999954,1725365
20/03/06,26.44000053,26.44000053,26.44000053,26.44000053,1739922
27/03/06,25.79999924,25.79999924,25.79999924,25.79999924,1080913
28/03/06,24.87999916,24.87999916,24.87999916,24.87999916,1837160
29/03/06,24.02000046,24.02000046,24.02000046,24.02000046,2790501
