Date,open,high,low,close,volume
2022-07-08,16.76250076293945,16.72500038146973,16.57500076293945,16.57500076293945,1901470
2022-07-13,16.57500076293945,16.64999961853027,16.53750038146973,16.53750038146973,4036061
2022-07-14,16.53750038146973,16.53750038146973,16.53750038146973,16.53750038146973,1042732
2022-07-15,16.53750038146973,16.53750038146973,16.53750038146973,16.53750038146973,907246
2022-07-18,16.53750038146973,15.78750038146973,15.78750038146973,15.78750038146973,1020393
2022-07-19,15.78750038146973,16.42499923706055,16.42499923706055,16.42499923706055,1066666
2022-07-20,16.42499923706055,15.78750038146973,15.78750038146973,15.78750038146973,2539744
2022-07-21,15.78750038146973,15.78750038146973,15.78750038146973,15.78750038146973,869481
2022-07-22,15.78750038146973,15.78750038146973,15.78750038146973,15.78750038146973,685480
2022-07-25,15.78750038146973,15.75,15.75,15.75,1649449
2022-07-26,15.75,15.75,15.75,15.75,4547513
2022-07-27,15.75,15.44999980926514,15.14999961853027,15.41250038146973,3211188
2022-07-28,15.41250038146973,15.03750038146973,15.0,15.0,4304281
2022-07-29,15.0,16.46249961853027,15.0,16.46249961853027,4683410
2022-08-01,16.46249961853027,16.46249961853027,16.46249961853027,16.46249961853027,892733
2022-08-02,16.46249961853027,16.01250076293945,15.97500038146973,16.01250076293945,4849698
2022-08-03,16.01250076293945,15.75,15.60000038146973,15.63749980926514,3386197
2022-08-04,15.63749980926514,15.82499980926514,15.67500019073486,15.82499980926514,3044037
2022-08-05,15.82499980926514,15.44999980926514,15.375,15.44999980926514,2318616
2022-08-08,15.44999980926514,15.33749961853027,15.33749961853027,15.33749961853027,2917826
2022-08-09,15.33749961853027,15.33749961853027,15.33749961853027,15.33749961853027,1594669
2022-08-10,15.33749961853027,15.33749961853027,15.33749961853027,15.33749961853027,100413
2022-08-11,15.33749961853027,15.33749961853027,15.33749961853027,15.33749961853027,147325
2022-08-12,15.33749961853027,15.11250019073486,15.03750038146973,15.11250019073486,1228357
2022-08-15,15.11250019073486,15.1875,15.1875,15.1875,880552
2022-08-16,15.1875,15.14999961853027,15.0,15.0,1409958
2022-08-17,15.0,15.0,15.0,15.0,3184368
2022-08-18,15.0,15.1875,15.07499980926514,15.1875,1949400
2022-08-19,15.1875,15.41250038146973,15.14999961853027,15.41250038146973,8130525
2022-08-22,15.41250038146973,14.85000038146973,14.69999980926514,14.69999980926514,1159609
2022-08-23,14.69999980926514,14.69999980926514,14.69999980926514,14.69999980926514,59705
2022-08-24,14.69999980926514,14.73750019073486,14.73750019073486,14.73750019073486,728201
2022-08-25,14.73750019073486,15.03750038146973,14.625,15.03750038146973,2467084
2022-08-26,15.03750038146973,15.03750038146973,15.03750038146973,15.03750038146973,689812
2022-08-29,15.03750038146973,15.41250038146973,15.41250038146973,15.41250038146973,1495797
2022-08-30,15.41250038146973,15.75,15.75,15.75,847309
2022-08-31,15.75,16.76250076293945,16.20000076293945,16.76250076293945,3034018
2022-09-01,16.76250076293945,16.5,16.5,16.5,773525
2022-09-02,16.5,16.5,16.5,16.5,599860
2022-09-05,16.5,16.125,15.75,15.75,2131054
2022-09-06,15.75,15.1875,15.0,15.0,3316241
2022-09-07,15.0,15.0,14.85000038146973,14.85000038146973,1717181
2022-09-08,14.85000038146973,15.0,15.0,15.0,1336034
2022-09-09,15.0,14.92500019073486,14.92500019073486,14.92500019073486,917818
2022-09-12,14.92500019073486,14.85000038146973,14.77499961853027,14.77499961853027,1165988
2022-09-13,14.77499961853027,15.375,15.0,15.03750038146973,3305374
2022-09-14,15.03750038146973,14.85000038146973,14.77499961853027,14.77499961853027,1881466
2022-09-15,14.77499961853027,14.8125,14.8125,14.8125,882666
2022-09-16,14.8125,14.8125,14.8125,14.8125,200000
2022-09-19,14.8125,14.8125,14.8125,14.8125,556968
2022-09-20,14.8125,14.55000019073486,14.55000019073486,14.55000019073486,676322
2022-09-21,14.55000019073486,13.91250038146973,13.91250038146973,13.91250038146973,1266898
2022-09-22,13.91250038146973,14.25,13.27499961853027,13.5,41005772
2022-09-23,13.5,12.75,12.75,12.75,32714278
2022-09-26,12.75,13.5,13.35000038146973,13.5,4158557
2022-09-27,13.5,14.85000038146973,14.32499980926514,14.85000038146973,4057320
2022-09-28,14.85000038146973,14.625,14.58749961853027,14.625,1923340
2022-09-29,14.625,14.625,14.625,14.625,9508542
2022-09-30,14.625,15.0,14.625,15.0,6141966
2022-10-04,15.0,16.125,15.1875,16.125,11139013
2022-10-05,16.125,16.125,15.75,16.125,4039546
2022-10-06,16.125,15.375,15.375,15.375,2240694
2022-10-07,15.375,15.75,15.67500019073486,15.75,4962793
2022-10-11,15.75,16.125,15.75,16.125,8366114
2022-10-12,16.125,15.75,15.75,15.75,811000
2022-10-13,15.75,15.75,15.75,15.75,759546
2022-10-14,15.75,16.125,15.375,15.75,5257389
2022-10-17,15.75,15.75,15.75,15.75,407200
2022-10-18,15.75,15.75,15.0,15.71249961853027,4737805
2022-10-19,15.71249961853027,16.125,15.75,16.125,2893134
2022-10-20,16.125,16.125,16.125,16.125,2937933
2022-10-21,16.125,16.125,15.375,16.125,7750049
2022-10-24,16.125,16.125,15.60000038146973,16.125,7480706
2022-10-25,16.125,15.48750019073486,15.41250038146973,15.41250038146973,2821705
2022-10-26,15.41250038146973,15.41250038146973,15.41250038146973,15.41250038146973,20706
2022-10-27,15.41250038146973,15.41250038146973,15.41250038146973,15.41250038146973,102477
2022-10-28,15.41250038146973,15.41250038146973,15.41250038146973,15.41250038146973,38448
2022-10-31,15.41250038146973,15.07499980926514,15.0,15.0,1160170
2022-11-01,15.0,15.0,14.39999961853027,15.0,2414800
2022-11-02,15.0,15.22500038146973,14.4375,15.22500038146973,4432425
2022-11-03,15.22500038146973,15.11250019073486,15.07499980926514,15.07499980926514,1731890
2022-11-04,15.07499980926514,15.75,15.60000038146973,15.75,2419957
2022-11-07,15.75,15.75,15.75,15.75,3320592
2022-11-08,15.75,15.89999961853027,15.75,15.89999961853027,6447730
2022-11-09,15.89999961853027,15.75,15.63749980926514,15.63749980926514,1930800
2022-11-10,15.63749980926514,15.97500038146973,15.75,15.97500038146973,2979954
2022-11-11,15.97500038146973,16.125,15.97500038146973,16.125,2755204
2022-11-14,16.125,16.5,15.60000038146973,16.5,7007458
2022-11-15,16.5,17.25,16.5,17.25,3444958
2022-11-16,17.25,17.47500038146973,17.25,17.47500038146973,4822281
2022-11-17,17.47500038146973,17.32500076293945,16.5,17.25,4665137
2022-11-18,17.25,17.36249923706055,16.61249923706055,17.36249923706055,2216514
2022-11-21,17.36249923706055,17.39999961853027,17.25,17.39999961853027,3718997
2022-11-22,17.39999961853027,17.625,17.25,17.625,2181334
2022-11-23,17.625,17.625,17.0625,17.625,2567092
2022-11-24,17.625,17.25,17.10000038146973,17.10000038146973,1390264
2022-11-25,17.10000038146973,17.10000038146973,17.10000038146973,17.10000038146973,380853
2022-11-28,17.10000038146973,17.625,17.17499923706055,17.625,3192822
2022-11-29,17.625,18.0,16.5,18.0,3437920
2022-11-30,18.0,18.375,18.0,18.33749961853027,2334032
2022-12-01,18.33749961853027,18.0,18.0,18.0,854502
2022-12-02,18.0,17.96249961853027,17.92499923706055,17.96249961853027,885664
2022-12-05,17.96249961853027,18.0,17.92499923706055,18.0,963905
2022-12-06,18.0,18.22500038146973,17.92499923706055,18.22500038146973,1042326
2022-12-07,18.22500038146973,18.33749961853027,18.1875,18.33749961853027,2546532
2022-12-08,18.33749961853027,18.375,17.625,18.375,5845756
2022-12-09,18.375,18.375,18.375,18.375,680080
2022-12-12,18.375,18.375,18.375,18.375,463933
2022-12-13,18.375,18.375,18.375,18.375,1781066
2022-12-14,18.375,18.07500076293945,18.0,18.0,3602666
2022-12-15,18.0,18.0,18.0,18.0,2704000
2022-12-16,18.0,18.14999961853027,18.0,18.14999961853027,4837653
2022-12-19,18.14999961853027,18.14999961853027,17.96249961853027,18.14999961853027,3770750
2022-12-20,18.14999961853027,18.14999961853027,18.0,18.0,1243973
2022-12-21,18.0,18.0,18.0,18.0,247317
2022-12-22,18.0,18.0,18.0,18.0,2614482
2022-12-23,18.0,18.75,18.45000076293945,18.75,2947604
2022-12-28,18.75,18.9375,18.60000038146973,18.75,2965689
2022-12-29,18.75,18.78750038146973,18.41250038146973,18.78750038146973,7644762
2022-12-30,18.78750038146973,18.82500076293945,18.75,18.78750038146973,9148546
2023-01-03,18.78750038146973,18.63750076293945,18.63750076293945,18.63750076293945,418836
2023-01-04,18.63750076293945,18.75,18.71249961853027,18.75,8161518
2023-01-05,18.75,19.125,18.07500076293945,18.07500076293945,2320689
2023-01-06,18.07500076293945,19.04999923706055,18.75,19.04999923706055,3222736
2023-01-09,19.04999923706055,19.5,19.04999923706055,19.42499923706055,1713250
2023-01-10,19.42499923706055,18.97500038146973,18.89999961853027,18.97500038146973,1023362
2023-01-11,18.97500038146973,19.23749923706055,18.86249923706055,19.23749923706055,5221316
2023-01-12,19.23749923706055,18.89999961853027,18.89999961853027,18.89999961853027,5386172
2023-01-13,18.89999961853027,19.5,18.89999961853027,19.5,7295400
2023-01-16,19.5,19.57500076293945,18.86249923706055,19.57500076293945,1645865
2023-01-17,19.57500076293945,19.64999961853027,19.5,19.64999961853027,2269606
2023-01-18,19.64999961853027,19.53750038146973,19.53750038146973,19.53750038146973,742860
2023-01-19,19.53750038146973,19.875,19.875,19.875,658000
2023-01-20,19.875,20.25,19.95000076293945,20.25,4615325
2023-01-23,20.25,20.25,20.25,20.25,1176466
2023-01-24,20.25,19.04999923706055,19.04999923706055,19.04999923706055,266693
2023-01-25,19.04999923706055,18.52499961853027,18.52499961853027,18.52499961853027,1007134
2023-01-26,18.52499961853027,19.20000076293945,19.125,19.20000076293945,4739656
2023-01-27,19.20000076293945,19.875,19.53750038146973,19.61249923706055,11302709
2023-01-30,19.61249923706055,20.25,19.20000076293945,19.57500076293945,10962400
2023-01-31,19.57500076293945,20.625,19.64999961853027,20.0625,7112952
2023-02-01,20.0625,21.0,19.5,21.0,5772278
2023-02-02,21.0,21.75,21.0,21.75,5018494
2023-02-03,21.75,21.75,21.75,21.75,306760
2023-02-06,21.75,22.6875,22.5,22.5,4815812
2023-02-07,22.5,22.5,21.75,21.75,2006740
2023-02-08,21.75,21.67499923706055,21.67499923706055,21.67499923706055,741874
2023-02-09,21.67499923706055,22.5,21.22500038146973,21.29999923706055,2958838
2023-02-10,21.29999923706055,21.29999923706055,21.29999923706055,21.29999923706055,487378
2023-02-13,21.29999923706055,21.29999923706055,21.29999923706055,21.29999923706055,342518
2023-02-14,21.29999923706055,21.29999923706055,21.29999923706055,21.29999923706055,34273
2023-02-15,21.29999923706055,21.29999923706055,21.29999923706055,21.29999923706055,262466
2023-02-16,21.29999923706055,19.875,19.875,19.875,2755468
2023-02-17,19.875,19.46249961853027,19.46249961853027,19.46249961853027,2033348
2023-02-20,19.46249961853027,19.46249961853027,19.46249961853027,19.46249961853027,133
2023-02-21,19.46249961853027,19.46249961853027,19.46249961853027,19.46249961853027,234533
2023-02-22,19.46249961853027,19.46249961853027,19.46249961853027,19.46249961853027,508253
2023-02-23,19.46249961853027,20.25,20.25,20.25,268872
2023-02-24,20.25,20.25,20.21249961853027,20.25,1930353
2023-02-27,20.25,20.25,20.25,20.25,13386
2023-02-28,20.25,21.75,21.22500038146973,21.75,2230000
2023-03-01,21.75,21.75,21.75,21.75,152648
2023-03-02,21.75,21.75,20.32500076293945,20.32500076293945,1830017
2023-03-03,20.32500076293945,20.32500076293945,20.32500076293945,20.32500076293945,2782888
2023-03-06,20.32500076293945,19.875,19.5,19.875,2488633
2023-03-07,19.875,19.875,19.875,19.875,1382242
2023-03-08,19.875,21.0,21.0,21.0,860032
2023-03-09,21.0,20.13750076293945,20.13750076293945,20.13750076293945,305561
2023-03-10,20.13750076293945,21.60000038146973,21.0,21.60000038146973,2557553
2023-03-13,21.60000038146973,20.25,19.5,19.5,50871336
2023-03-14,19.5,20.02499961853027,19.5,20.02499961853027,4739740
2023-03-15,20.02499961853027,21.0,20.625,21.0,12477797
2023-03-16,21.0,20.70000076293945,20.28750038146973,20.70000076293945,3194093
2023-03-17,20.70000076293945,20.88750076293945,20.88750076293945,20.88750076293945,5079152
2023-03-20,20.88750076293945,20.88750076293945,20.88750076293945,20.88750076293945,36856
2023-03-21,20.88750076293945,20.96249961853027,20.13750076293945,20.92499923706055,6682013
2023-03-22,20.92499923706055,21.0,20.13750076293945,21.0,2270544
2023-03-23,21.0,21.0,21.0,21.0,203925
2023-03-24,21.0,21.0,21.0,21.0,9639702
2023-03-27,21.0,21.0,21.0,21.0,436997
2023-03-28,21.0,21.0,21.0,21.0,980222
2023-03-29,21.0,20.10000038146973,20.10000038146973,20.10000038146973,2725101
2023-03-30,20.10000038146973,21.0,21.0,21.0,1091093
2023-03-31,21.0,20.96249961853027,20.02499961853027,20.625,33865136
2023-04-03,20.625,20.625,20.625,20.625,328672
2023-04-04,20.625,19.76250076293945,19.5,19.5,9220920
2023-04-05,19.5,19.5,19.5,19.5,122801
2023-04-06,19.5,19.5,19.5,19.5,281216
2023-04-11,19.5,19.5,19.5,19.5,1066988
2023-04-12,19.5,18.67499923706055,18.67499923706055,18.67499923706055,970966
2023-04-13,18.67499923706055,18.60000038146973,18.375,18.375,1450077
2023-04-14,18.375,18.375,18.375,18.375,102405
2023-04-17,18.375,19.875,19.875,19.875,421986
2023-04-18,19.875,19.875,19.875,19.875,109492
2023-04-19,19.875,19.875,19.875,19.875,224554
2023-04-20,19.875,19.95000076293945,18.67499923706055,19.95000076293945,2876968
2023-04-25,19.95000076293945,18.97500038146973,18.97500038146973,18.97500038146973,1051521
2023-04-26,18.97500038146973,19.875,18.78750038146973,19.875,2589661
2023-04-27,19.875,19.875,19.875,19.875,2533
2023-04-28,19.875,20.54999923706055,19.08749961853027,20.54999923706055,2260200
2023-05-02,20.54999923706055,19.875,19.875,19.875,548417
2023-05-03,19.875,19.125,18.97500038146973,19.04999923706055,4866685
2023-05-04,19.04999923706055,19.3125,19.3125,19.3125,662526
2023-05-05,19.3125,19.3125,19.3125,19.3125,89733
2023-05-08,19.3125,20.02499961853027,19.875,20.02499961853027,525748
2023-05-09,20.02499961853027,19.95000076293945,19.95000076293945,19.95000076293945,518421
2023-05-10,19.95000076293945,19.98749923706055,19.95000076293945,19.98749923706055,680133
2023-05-11,19.98749923706055,20.25,20.25,20.25,3452848
2023-05-12,20.25,20.25,20.25,20.25,893297
2023-05-15,20.25,20.25,20.25,20.25,70133
2023-05-16,20.25,20.25,20.25,20.25,10240
2023-05-17,20.25,19.6875,19.53750038146973,19.6875,1448296
2023-05-18,19.6875,19.6875,19.6875,19.6875,141806
2023-05-19,19.6875,19.6875,19.6875,19.6875,26666
